ref id,Predicted,Actual
31497,"['Shopping', 'Health', 'Business']",Shopping
31509,"['Shopping', 'Business', 'Kids']",Shopping
31514,"['Business', 'Shopping', 'Regional']",Shopping
31523,"['Shopping', 'Business', 'Arts']",Shopping
31535,"['Shopping', 'Home', 'Science']",Shopping
31547,"['Shopping', 'Regional', 'Home']",Shopping
31562,"['Shopping', 'Home', 'Business']",Shopping
31563,"['Shopping', 'Business', 'Arts']",Shopping
31572,"['Shopping', 'Business', 'Home']",Shopping
31592,"['Shopping', 'Business', 'Adult']",Shopping
31610,"['Shopping', 'Business', 'Arts']",Shopping
31629,"['Shopping', 'Business', 'Society']",Shopping
31638,"['Shopping', 'Business', 'Arts']",Shopping
31658,"['Shopping', 'Arts', 'Kids']",Shopping
31659,"['Shopping', 'Business', 'Arts']",Shopping
31660,"['Shopping', 'Business', 'Society']",Shopping
31661,"['Shopping', 'Business', 'Society']",Shopping
31663,"['Shopping', 'Business', 'Regional']",Shopping
31674,"['Shopping', 'Arts', 'Business']",Shopping
31680,"['Shopping', 'Arts', 'Society']",Shopping
31682,"['Shopping', 'Society', 'Arts']",Shopping
31693,"['Shopping', 'Business', 'Arts']",Shopping
31694,"['Shopping', 'Business', 'Arts']",Shopping
31718,"['Shopping', 'Arts', 'Business']",Shopping
31731,"['Shopping', 'Business', 'Reference']",Shopping
31745,"['Shopping', 'Arts', 'Society']",Shopping
31790,"['Shopping', 'Arts', 'Business']",Shopping
31794,"['Shopping', 'Business', 'Recreation']",Shopping
31803,"['Shopping', 'Recreation', 'Society']",Shopping
31825,"['Shopping', 'Business', 'Reference']",Shopping
31835,"['Arts', 'Society', 'Shopping']",Society
31849,"['Shopping', 'Computers', 'Business']",Shopping
31852,"['Shopping', 'Computers', 'Business']",Shopping
31855,"['Shopping', 'Business', 'Arts']",Shopping
31858,"['Shopping', 'Computers', 'Business']",Shopping
31881,"['Shopping', 'Society', 'Business']",Shopping
31889,"['Shopping', 'Business', 'Arts']",Shopping
31891,"['Shopping', 'Arts', 'Sports']",Shopping
31938,"['Shopping', 'Society', 'Sports']",Shopping
31940,"['Shopping', 'Business', 'Recreation']",Shopping
31942,"['Shopping', 'Computers', 'Home']",Shopping
31951,"['Shopping', 'Business', 'Health']",Shopping
31956,"['Shopping', 'Arts', 'Society']",Shopping
31973,"['Shopping', 'Computers', 'Business']",Shopping
31979,"['Arts', 'Shopping', 'Sports']",Shopping
31984,"['Shopping', 'Computers', 'Business']",Shopping
31993,"['Arts', 'Shopping', 'Kids']",Shopping
31997,"['Shopping', 'Arts', 'Society']",Shopping
31999,"['Shopping', 'Business', 'Sports']",Shopping
32001,"['Shopping', 'Business', 'Recreation']",Shopping
32007,"['Shopping', 'Business', 'Society']",Shopping
32021,"['Recreation', 'Shopping', 'Arts']",Shopping
32030,"['Shopping', 'Home', 'Business']",Shopping
32038,"['Home', 'Shopping', 'Society']",Shopping
32055,"['Arts', 'Shopping', 'Computers']",Shopping
32060,"['Shopping', 'Society', 'Arts']",Shopping
32086,"['Society', 'Shopping', 'Business']",Shopping
32114,"['Business', 'Shopping', 'Society']",Shopping
32123,"['Shopping', 'Recreation', 'Adult']",Shopping
32136,"['Shopping', 'Business', 'Science']",Shopping
32143,"['Arts', 'Shopping', 'Business']",Shopping
32147,"['Shopping', 'Arts', 'Business']",Shopping
32151,"['Shopping', 'Arts', 'Society']",Shopping
32167,"['Shopping', 'Recreation', 'Business']",Shopping
32174,"['Business', 'Shopping', 'Arts']",Shopping
32178,"['Business', 'Shopping', 'Computers']",Shopping
32198,"['Shopping', 'Arts', 'Kids']",Shopping
32205,"['Shopping', 'Business', 'Society']",Shopping
32208,"['Shopping', 'Regional', 'Arts']",Shopping
32211,"['Shopping', 'Health', 'Computers']",Shopping
32244,"['Shopping', 'Business', 'Arts']",Shopping
32261,"['Shopping', 'Business', 'Computers']",Shopping
32272,"['Shopping', 'Business', 'Computers']",Shopping
32277,"['Shopping', 'Business', 'Computers']",Shopping
32300,"['Home', 'Shopping', 'Society']",Shopping
32325,"['Shopping', 'Science', 'Business']",Shopping
32349,"['Shopping', 'Recreation', 'Society']",Shopping
32358,"['Shopping', 'Society', 'Business']",Shopping
32366,"['Shopping', 'Society', 'Recreation']",Shopping
32368,"['Shopping', 'Recreation', 'Society']",Shopping
32378,"['Shopping', 'Business', 'Society']",Shopping
32385,"['Shopping', 'Recreation', 'Society']",Shopping
32399,"['Shopping', 'Business', 'Society']",Shopping
32403,"['Shopping', 'Business', 'Kids']",Shopping
32411,"['Shopping', 'Home', 'Business']",Shopping
32412,"['Shopping', 'Business', 'Society']",Shopping
32415,"['Shopping', 'Business', 'Recreation']",Shopping
32418,"['Shopping', 'Society', 'Arts']",Shopping
32431,"['Shopping', 'Business', 'Computers']",Shopping
32433,"['Shopping', 'Business', 'Computers']",Shopping
32451,"['Shopping', 'Sports', 'Business']",Shopping
32452,"['Arts', 'Society', 'Shopping']",Shopping
32456,"['Shopping', 'Society', 'Business']",Shopping
32460,"['Recreation', 'Society', 'Shopping']",Shopping
32465,"['Health', 'Shopping', 'Society']",Shopping
32472,"['Shopping', 'Society', 'Recreation']",Shopping
32482,"['Computers', 'Shopping', 'Business']",Shopping
32483,"['Computers', 'Business', 'Shopping']",Shopping
32484,"['Shopping', 'Arts', 'Business']",Shopping
32487,"['Shopping', 'Business', 'Recreation']",Shopping
32499,"['Shopping', 'Business', 'Arts']",Shopping
32505,"['Shopping', 'Arts', 'Business']",Shopping
32524,"['Shopping', 'Arts', 'Business']",Shopping
32553,"['Shopping', 'Business', 'Science']",Shopping
32555,"['Business', 'Shopping', 'Regional']",Shopping
32557,"['Shopping', 'Computers', 'Business']",Shopping
32562,"['Shopping', 'Computers', 'Society']",Shopping
32575,"['Shopping', 'Computers', 'Arts']",Shopping
32593,"['Arts', 'Shopping', 'Business']",Shopping
32609,"['Shopping', 'Arts', 'Business']",Shopping
32610,"['Arts', 'Shopping', 'Society']",Shopping
32621,"['Shopping', 'Arts', 'Business']",Shopping
32629,"['Business', 'Shopping', 'Computers']",Shopping
32633,"['Shopping', 'Arts', 'Society']",Shopping
32682,"['Shopping', 'Regional', 'Kids']",Shopping
32708,"['Society', 'Shopping', 'Business']",Shopping
32710,"['Shopping', 'Arts', 'Society']",Shopping
32717,"['Shopping', 'Business', 'Society']",Shopping
32733,"['Recreation', 'Shopping', 'Society']",Shopping
32812,"['Shopping', 'Business', 'Regional']",Shopping
32819,"['Sports', 'Regional', 'Shopping']",Shopping
32822,"['Shopping', 'Business', 'Recreation']",Shopping
32824,"['Shopping', 'Sports', 'Society']",Shopping
32829,"['Shopping', 'Recreation', 'Business']",Shopping
32835,"['Shopping', 'Business', 'Society']",Shopping
32838,"['Shopping', 'Business', 'Recreation']",Shopping
32848,"['Shopping', 'Games', 'Sports']",Shopping
32859,"['Shopping', 'Recreation', 'Business']",Shopping
32868,"['Shopping', 'Business', 'Recreation']",Shopping
32877,"['Shopping', 'Recreation', 'Business']",Shopping
32881,"['Business', 'Shopping', 'Sports']",Shopping
32884,"['Business', 'Shopping', 'Sports']",Shopping
32914,"['Shopping', 'Business', 'Recreation']",Shopping
32932,"['Shopping', 'Business', 'Regional']",Shopping
32933,"['Shopping', 'Business', 'Recreation']",Shopping
32936,"['Shopping', 'Society', 'Business']",Shopping
32944,"['Computers', 'Business', 'Shopping']",Shopping
32954,"['Shopping', 'Science', 'Games']",Shopping
32956,"['Shopping', 'Recreation', 'Arts']",Shopping
32965,"['Shopping', 'Business', 'Recreation']",Shopping
32993,"['Shopping', 'Business', 'Sports']",Shopping
33016,"['Sports', 'Business', 'Shopping']",Shopping
33019,"['Shopping', 'Business', 'Recreation']",Shopping
33037,"['Shopping', 'Business', 'Recreation']",Shopping
33051,"['Shopping', 'Business', 'Sports']",Shopping
33116,"['Sports', 'Shopping', 'Business']",Shopping
33131,"['Shopping', 'Business', 'Recreation']",Shopping
33170,"['Shopping', 'Recreation', 'Society']",Shopping
33192,"['Shopping', 'Recreation', 'Kids']",Shopping
33193,"['Shopping', 'Arts', 'Sports']",Shopping
33196,"['Shopping', 'Society', 'Recreation']",Shopping
33201,"['Shopping', 'Society', 'Recreation']",Shopping
33203,"['Shopping', 'Society', 'Science']",Shopping
33212,"['Shopping', 'Arts', 'Kids']",Shopping
33228,"['Shopping', 'Recreation', 'Business']",Shopping
33260,"['Shopping', 'Computers', 'Arts']",Shopping
33269,"['Computers', 'Shopping', 'Business']",Shopping
33284,"['Business', 'Shopping', 'Arts']",Shopping
33292,"['Shopping', 'Computers', 'Business']",Shopping
33294,"['Shopping', 'Business', 'Computers']",Shopping
33297,"['Shopping', 'Games', 'Sports']",Shopping
33325,"['Shopping', 'Business', 'Arts']",Shopping
33326,"['Shopping', 'Business', 'Recreation']",Shopping
33327,"['Shopping', 'Business', 'Science']",Shopping
33328,"['Shopping', 'Business', 'Arts']",Shopping
33331,"['Shopping', 'Business', 'Computers']",Shopping
33337,"['Shopping', 'Business', 'Society']",Shopping
33342,"['Shopping', 'Science', 'Business']",Shopping
33344,"['Shopping', 'Recreation', 'Business']",Shopping
33355,"['Shopping', 'Business', 'Computers']",Shopping
33362,"['Shopping', 'Recreation', 'Business']",Shopping
33373,"['Shopping', 'Arts', 'Society']",Shopping
33385,"['Shopping', 'Arts', 'Business']",Shopping
33387,"['Shopping', 'Business', 'Computers']",Shopping
33397,"['Shopping', 'Business', 'Recreation']",Shopping
33401,"['Shopping', 'Business', 'Recreation']",Shopping
33407,"['Shopping', 'Business', 'Computers']",Shopping
33431,"['Shopping', 'Business', 'Home']",Shopping
33447,"['Shopping', 'Recreation', 'Arts']",Shopping
33455,"['Shopping', 'Business', 'Arts']",Shopping
33477,"['Shopping', 'Games', 'Arts']",Shopping
33481,"['Shopping', 'Recreation', 'Business']",Shopping
33485,"['Shopping', 'Kids', 'Regional']",Shopping
33486,"['Shopping', 'Kids', 'Business']",Shopping
33493,"['Games', 'Shopping', 'Sports']",Shopping
33498,"['Shopping', 'Business', 'Computers']",Shopping
33506,"['Shopping', 'Games', 'Business']",Shopping
33524,"['Sports', 'Shopping', 'Society']",Shopping
33540,"['Shopping', 'Kids', 'Society']",Shopping
33579,"['Shopping', 'Business', 'Arts']",Shopping
33583,"['Shopping', 'Games', 'Society']",Shopping
33586,"['Shopping', 'Games', 'Kids']",Shopping
33591,"['Shopping', 'Business', 'Computers']",Shopping
33606,"['Shopping', 'Kids', 'Business']",Shopping
33608,"['Shopping', 'Games', 'Kids']",Shopping
33609,"['Shopping', 'Games', 'Sports']",Shopping
33613,"['Shopping', 'Regional', 'Business']",Shopping
33618,"['Shopping', 'Arts', 'Business']",Shopping
33620,"['Shopping', 'Business', 'Society']",Shopping
33621,"['Shopping', 'Business', 'Regional']",Shopping
33627,"['Shopping', 'Business', 'Regional']",Shopping
33643,"['Shopping', 'Society', 'Computers']",Shopping
33658,"['Shopping', 'Business', 'Society']",Shopping
33665,"['Shopping', 'Society', 'Recreation']",Shopping
33675,"['Shopping', 'Business', 'Computers']",Shopping
33677,"['Business', 'Shopping', 'Society']",Shopping
33681,"['Shopping', 'Business', 'Recreation']",Shopping
33690,"['Shopping', 'Society', 'Arts']",Shopping
33699,"['Shopping', 'Business', 'Reference']",Shopping
33729,"['Shopping', 'Business', 'Recreation']",Shopping
33760,"['Shopping', 'Sports', 'Business']",Shopping
33765,"['Business', 'Shopping', 'Science']",Shopping
33781,"['Shopping', 'Business', 'Recreation']",Shopping
33791,"['Shopping', 'Business', 'Recreation']",Shopping
33794,"['Shopping', 'Business', 'Recreation']",Shopping
33795,"['Shopping', 'Business', 'Recreation']",Shopping
33802,"['Shopping', 'Business', 'Recreation']",Shopping
33844,"['Shopping', 'Business', 'Recreation']",Shopping
33856,"['Business', 'Shopping', 'Society']",Shopping
33863,"['Shopping', 'Business', 'Regional']",Shopping
33874,"['Shopping', 'Arts', 'Business']",Shopping
33891,"['Arts', 'Shopping', 'Kids']",Shopping
33911,"['Shopping', 'Business', 'Arts']",Shopping
33918,"['Shopping', 'Arts', 'Business']",Shopping
33924,"['Arts', 'Shopping', 'Society']",Shopping
33928,"['Shopping', 'Reference', 'Science']",Shopping
33953,"['Shopping', 'Computers', 'Business']",Shopping
33980,"['Shopping', 'Business', 'Arts']",Shopping
33990,"['Shopping', 'Business', 'Adult']",Shopping
34015,"['Shopping', 'Arts', 'Society']",Shopping
34028,"['Shopping', 'Society', 'Arts']",Shopping
34037,"['Shopping', 'Business', 'Society']",Shopping
34048,"['Shopping', 'Society', 'Business']",Shopping
34056,"['Shopping', 'Business', 'Society']",Shopping
34057,"['Shopping', 'Business', 'Computers']",Shopping
34063,"['Shopping', 'Arts', 'Recreation']",Shopping
34064,"['Shopping', 'Society', 'Computers']",Shopping
34068,"['Shopping', 'Business', 'Home']",Shopping
34084,"['Shopping', 'Society', 'Arts']",Shopping
34092,"['Shopping', 'Society', 'Regional']",Shopping
34095,"['Shopping', 'Arts', 'Business']",Shopping
34144,"['Shopping', 'Society', 'Business']",Shopping
34151,"['Shopping', 'Society', 'Kids']",Shopping
34157,"['Shopping', 'Society', 'Sports']",Shopping
34171,"['Society', 'Shopping', 'Sports']",Shopping
34199,"['Society', 'Business', 'Arts']",Society
34212,"['Society', 'Health', 'Kids']",Society
34239,"['Society', 'Sports', 'Science']",Society
34254,"['Society', 'Arts', 'Business']",Society
34262,"['Society', 'Sports', 'Arts']",Society
34290,"['Shopping', 'Arts', 'Society']",Society
34304,"['Society', 'News', 'Kids']",Society
34307,"['Society', 'Recreation', 'Sports']",Society
34345,"['Society', 'Arts', 'Shopping']",Society
34351,"['Society', 'Health', 'Shopping']",Society
34355,"['Business', 'Society', 'Home']",Society
34375,"['Society', 'Games', 'Arts']",Society
34398,"['Society', 'Business', 'Health']",Society
34409,"['Society', 'Computers', 'Kids']",Society
34412,"['Society', 'Recreation', 'Arts']",Society
34427,"['Society', 'Arts', 'Kids']",Society
34429,"['Computers', 'Society', 'Arts']",Society
34433,"['Society', 'Arts', 'Health']",Society
34448,"['Computers', 'Society', 'Business']",Society
34463,"['Society', 'Kids', 'Sports']",Society
34464,"['Society', 'Health', 'Computers']",Society
34467,"['Society', 'Sports', 'Recreation']",Society
34477,"['Society', 'Recreation', 'Business']",Society
34486,"['Society', 'Shopping', 'Computers']",Society
34496,"['Society', 'Sports', 'Arts']",Society
34542,"['Society', 'Shopping', 'Arts']",Society
34559,"['Society', 'Shopping', 'Kids']",Society
34564,"['Society', 'Business', 'Shopping']",Society
34571,"['Society', 'Shopping', 'Business']",Society
34574,"['Society', 'Shopping', 'Sports']",Society
34584,"['Shopping', 'Business', 'Society']",Society
34586,"['Society', 'Shopping', 'Sports']",Society
34587,"['Sports', 'Business', 'Society']",Society
34600,"['Society', 'Shopping', 'Business']",Society
34608,"['Society', 'Computers', 'Kids']",Society
34613,"['Society', 'Business', 'Shopping']",Society
34618,"['Society', 'Shopping', 'Arts']",Society
34632,"['Society', 'Recreation', 'Kids']",Society
34649,"['Society', 'Shopping', 'Business']",Society
34680,"['Society', 'Recreation', 'Business']",Society
34683,"['Society', 'Health', 'Kids']",Society
34698,"['Society', 'Business', 'Sports']",Society
34705,"['Society', 'Sports', 'Arts']",Society
34713,"['Society', 'Computers', 'Business']",Society
34738,"['Arts', 'Society', 'Kids']",Society
34739,"['Society', 'Health', 'Kids']",Society
34766,"['Society', 'Health', 'Arts']",Society
34774,"['Society', 'Recreation', 'Sports']",Society
34802,"['Society', 'Business', 'Health']",Society
34804,"['Society', 'Shopping', 'Recreation']",Society
34807,"['Society', 'Business', 'Computers']",Society
34817,"['Society', 'Kids', 'Arts']",Society
34818,"['Arts', 'Society', 'Kids']",Society
34821,"['Arts', 'Computers', 'Society']",Society
34826,"['Society', 'Computers', 'Business']",Society
34827,"['Society', 'Sports', 'Kids']",Society
34845,"['Arts', 'Society', 'Computers']",Society
34848,"['Society', 'Shopping', 'Arts']",Society
34879,"['Shopping', 'Society', 'Arts']",Society
34888,"['Society', 'Games', 'Shopping']",Society
34891,"['Society', 'Arts', 'Shopping']",Society
34903,"['Society', 'Shopping', 'Reference']",Society
34995,"['Computers', 'Business', 'Society']",Society
34997,"['Society', 'Computers', 'Kids']",Society
35009,"['Society', 'Arts', 'Computers']",Society
35012,"['Computers', 'Society', 'Kids']",Society
35015,"['Arts', 'Society', 'Kids']",Society
35023,"['Society', 'Science', 'Reference']",Society
35033,"['Society', 'Arts', 'Shopping']",Society
35039,"['Society', 'Shopping', 'Business']",Society
35056,"['Society', 'Computers', 'Business']",Society
35095,"['Society', 'Computers', 'Kids']",Society
35116,"['Society', 'Computers', 'Health']",Society
35126,"['Society', 'Adult', 'Arts']",Society
35137,"['Society', 'Sports', 'Computers']",Society
35155,"['Society', 'Adult', 'Shopping']",Society
35167,"['Society', 'Arts', 'Business']",Society
35173,"['Society', 'Computers', 'Business']",Society
35222,"['Society', 'Arts', 'Kids']",Society
35230,"['Society', 'News', 'Reference']",Society
35255,"['Society', 'Arts', 'Health']",Society
35262,"['Society', 'Business', 'Shopping']",Society
35267,"['Arts', 'Sports', 'Society']",Society
35302,"['Society', 'Shopping', 'Recreation']",Society
35305,"['Shopping', 'Society', 'Arts']",Society
35312,"['Society', 'Computers', 'Shopping']",Society
35316,"['Society', 'Business', 'Sports']",Society
35317,"['Computers', 'Society', 'Arts']",Society
35365,"['Reference', 'Society', 'Business']",Society
35443,"['Society', 'Arts', 'Recreation']",Society
35445,"['Society', 'Arts', 'Shopping']",Society
35448,"['Games', 'Society', 'Computers']",Society
35465,"['Society', 'News', 'Regional']",Society
35489,"['Society', 'Sports', 'Arts']",Society
35490,"['Sports', 'Business', 'Society']",Society
35492,"['Society', 'Arts', 'Home']",Society
35513,"['Society', 'Business', 'Computers']",Society
35534,"['Society', 'Business', 'Arts']",Society
35535,"['Society', 'Business', 'Kids']",Society
35544,"['Society', 'Sports', 'Kids']",Society
35550,"['Society', 'Sports', 'Recreation']",Society
35556,"['Society', 'Reference', 'Kids']",Society
35563,"['Reference', 'Society', 'Arts']",Society
35568,"['Society', 'Kids', 'Reference']",Society
35573,"['Society', 'Recreation', 'Arts']",Society
35582,"['Society', 'Reference', 'Computers']",Society
35591,"['Reference', 'Society', 'Arts']",Society
35596,"['Society', 'Shopping', 'Sports']",Society
35609,"['Society', 'Computers', 'Science']",Society
35614,"['Society', 'Shopping', 'Business']",Society
35620,"['Society', 'Arts', 'Shopping']",Society
35621,"['Society', 'Shopping', 'Computers']",Society
35634,"['Society', 'Kids', 'Reference']",Society
35642,"['Society', 'Arts', 'Kids']",Society
35643,"['Reference', 'Society', 'Shopping']",Society
35644,"['Society', 'Recreation', 'Sports']",Society
35651,"['Society', 'Recreation', 'Shopping']",Society
35665,"['Society', 'Arts', 'Shopping']",Society
35675,"['Society', 'Shopping', 'Kids']",Society
35681,"['Society', 'Kids', 'Arts']",Society
35709,"['Sports', 'Society', 'Arts']",Society
35722,"['Kids', 'Society', 'Home']",Society
35747,"['Society', 'Arts', 'Business']",Society
35755,"['Society', 'Shopping', 'Arts']",Society
35761,"['Society', 'Shopping', 'Arts']",Society
35770,"['Shopping', 'Home', 'Society']",Society
35771,"['Society', 'Shopping', 'Arts']",Society
35788,"['Society', 'Kids', 'Arts']",Society
35797,"['Society', 'News', 'Regional']",Society
35804,"['Society', 'Science', 'Business']",Society
35819,"['Society', 'News', 'Kids']",Society
35836,"['Society', 'Business', 'Health']",Society
35837,"['Society', 'Health', 'News']",Society
35840,"['Society', 'Sports', 'Arts']",Society
35846,"['Society', 'Health', 'Business']",Society
35863,"['Society', 'Kids', 'Recreation']",Society
35872,"['Society', 'Arts', 'Shopping']",Society
35873,"['Business', 'Society', 'Science']",Society
35893,"['Society', 'Business', 'Shopping']",Society
35913,"['Society', 'Reference', 'Arts']",Society
35918,"['Society', 'Business', 'Regional']",Society
35937,"['Society', 'Arts', 'Business']",Society
35978,"['Society', 'Home', 'Reference']",Society
35991,"['Society', 'Business', 'Sports']",Society
36021,"['Society', 'Sports', 'Science']",Society
36042,"['Society', 'Business', 'Science']",Society
36059,"['Health', 'Society', 'Arts']",Society
36069,"['Society', 'Arts', 'Business']",Society
36070,"['Health', 'Society', 'Shopping']",Society
36073,"['Society', 'Recreation', 'Shopping']",Society
36094,"['Health', 'Society', 'Kids']",Society
36121,"['Society', 'Shopping', 'Sports']",Society
36124,"['Society', 'Kids', 'Shopping']",Society
36130,"['Shopping', 'Society', 'Sports']",Society
36136,"['Society', 'Health', 'Arts']",Society
36152,"['Computers', 'Business', 'Society']",Society
36166,"['Society', 'Arts', 'Recreation']",Society
36171,"['Society', 'Shopping', 'Home']",Society
36179,"['Society', 'Science', 'Business']",Society
36187,"['Society', 'Business', 'Health']",Society
36206,"['Society', 'Health', 'Business']",Society
36209,"['Society', 'Shopping', 'Sports']",Society
36210,"['Society', 'Computers', 'Business']",Society
36222,"['Society', 'Shopping', 'Recreation']",Society
36226,"['Society', 'Kids', 'Regional']",Society
36237,"['Society', 'Shopping', 'Sports']",Society
36240,"['Society', 'Business', 'Shopping']",Society
36248,"['Society', 'Shopping', 'Recreation']",Society
36254,"['Society', 'Shopping', 'Recreation']",Society
36260,"['Society', 'Home', 'Health']",Society
36261,"['Recreation', 'Society', 'Shopping']",Society
36275,"['Society', 'Sports', 'Business']",Society
36278,"['Society', 'Sports', 'Arts']",Society
36280,"['Society', 'Business', 'Shopping']",Society
36292,"['Arts', 'Society', 'Recreation']",Society
36312,"['Shopping', 'Society', 'Arts']",Society
36323,"['Society', 'Computers', 'Business']",Society
36351,"['Society', 'Health', 'Arts']",Society
36364,"['Society', 'Shopping', 'Recreation']",Society
36366,"['Shopping', 'Business', 'Society']",Society
36385,"['Business', 'Shopping', 'Society']",Society
36386,"['Society', 'Health', 'Shopping']",Society
36388,"['Society', 'Sports', 'Kids']",Society
36416,"['Society', 'Health', 'Kids']",Society
36419,"['Computers', 'Society', 'Shopping']",Society
36425,"['Society', 'Health', 'Shopping']",Society
36430,"['Society', 'Sports', 'Kids']",Society
36457,"['Society', 'Health', 'Recreation']",Society
36459,"['Sports', 'Society', 'Kids']",Society
36465,"['Society', 'Shopping', 'Arts']",Society
36469,"['Society', 'Shopping', 'Business']",Society
36476,"['Society', 'Shopping', 'Sports']",Society
36481,"['Society', 'Shopping', 'Arts']",Society
36504,"['Shopping', 'Recreation', 'Society']",Society
36514,"['Society', 'Shopping', 'Computers']",Society
36515,"['Arts', 'Kids', 'Society']",Society
36553,"['Society', 'Kids', 'Sports']",Society
36556,"['Society', 'Shopping', 'Arts']",Society
36574,"['Society', 'Arts', 'Computers']",Society
36599,"['Society', 'Arts', 'Sports']",Society
36602,"['Society', 'Arts', 'Health']",Society
36613,"['Society', 'Arts', 'Shopping']",Society
36622,"['Society', 'Health', 'Shopping']",Society
36631,"['Society', 'Business', 'Arts']",Society
36632,"['Society', 'Arts', 'Shopping']",Society
36647,"['Society', 'Arts', 'Shopping']",Society
36653,"['Society', 'Arts', 'Sports']",Society
36671,"['Society', 'Sports', 'Arts']",Society
36689,"['Society', 'Kids', 'Sports']",Society
36708,"['Health', 'Business', 'Society']",Society
36709,"['Sports', 'News', 'Society']",Society
36713,"['Arts', 'Society', 'Shopping']",Society
36738,"['Society', 'Business', 'Shopping']",Society
36752,"['Business', 'Society', 'Computers']",Society
36763,"['Society', 'Business', 'Arts']",Society
36776,"['Society', 'Health', 'Sports']",Society
36795,"['Society', 'Science', 'Kids']",Society
36798,"['Society', 'Recreation', 'Science']",Society
36808,"['Society', 'Kids', 'Arts']",Society
36812,"['Society', 'Kids', 'Sports']",Society
36824,"['Society', 'Health', 'Kids']",Society
36826,"['Society', 'Arts', 'Business']",Society
36847,"['Arts', 'Society', 'Sports']",Society
36859,"['Society', 'Science', 'Business']",Society
36862,"['Society', 'Sports', 'Kids']",Society
36872,"['Society', 'Health', 'Kids']",Society
36876,"['Society', 'Health', 'Recreation']",Society
36886,"['Society', 'Business', 'Kids']",Society
36892,"['Society', 'Reference', 'Science']",Society
36894,"['Society', 'Computers', 'Shopping']",Society
36895,"['Society', 'Business', 'News']",Society
36910,"['Society', 'Arts', 'Kids']",Society
36915,"['Society', 'Arts', 'Science']",Society
36927,"['Arts', 'Computers', 'Society']",Society
36935,"['Society', 'Reference', 'Science']",Society
36941,"['Society', 'Health', 'Reference']",Society
36947,"['Society', 'Arts', 'Shopping']",Society
36958,"['Society', 'Business', 'Shopping']",Society
36959,"['News', 'Society', 'Reference']",Society
36971,"['Society', 'Science', 'Sports']",Society
36973,"['Society', 'Arts', 'Shopping']",Society
36977,"['Society', 'Arts', 'Computers']",Society
37002,"['Society', 'Sports', 'Arts']",Society
37025,"['Society', 'Arts', 'News']",Society
37034,"['Society', 'Shopping', 'Sports']",Society
37036,"['Shopping', 'Society', 'Business']",Society
37051,"['Society', 'News', 'Shopping']",Society
37052,"['Society', 'Computers', 'Arts']",Society
37058,"['Society', 'Computers', 'Business']",Society
37064,"['Society', 'Shopping', 'Sports']",Society
37070,"['Society', 'Kids', 'News']",Society
37073,"['News', 'Society', 'Computers']",Society
37082,"['Society', 'Arts', 'Kids']",Society
37109,"['Society', 'Business', 'Kids']",Society
37131,"['Society', 'Arts', 'Reference']",Society
37138,"['Society', 'Arts', 'Shopping']",Society
37141,"['Society', 'News', 'Arts']",Society
37142,"['Society', 'Sports', 'Arts']",Society
37160,"['Society', 'Shopping', 'Business']",Society
37197,"['Society', 'Shopping', 'Arts']",Society
37201,"['News', 'Reference', 'Society']",Society
37210,"['Society', 'Shopping', 'Home']",Society
37212,"['Shopping', 'Society', 'Arts']",Society
37213,"['Health', 'Society', 'Arts']",Society
37215,"['Society', 'Shopping', 'Arts']",Society
37232,"['Shopping', 'Society', 'Kids']",Society
37241,"['Society', 'Shopping', 'Sports']",Society
37243,"['Society', 'Shopping', 'Arts']",Society
37263,"['Society', 'Sports', 'Arts']",Society
37270,"['Society', 'Shopping', 'Business']",Society
37280,"['Society', 'Arts', 'Shopping']",Society
37295,"['Society', 'Arts', 'Kids']",Society
37347,"['Society', 'Business', 'Arts']",Society
37362,"['Society', 'Reference', 'Arts']",Society
37376,"['Society', 'Health', 'Science']",Society
37377,"['Arts', 'Kids', 'Society']",Society
37379,"['Society', 'Shopping', 'Arts']",Society
37416,"['Arts', 'Home', 'Society']",Society
37417,"['Society', 'Computers', 'Business']",Society
37458,"['Society', 'Kids', 'Shopping']",Society
37468,"['Society', 'Sports', 'Shopping']",Society
37487,"['Society', 'Shopping', 'Arts']",Society
37494,"['Society', 'Kids', 'Health']",Society
37498,"['Society', 'Kids', 'Sports']",Society
37511,"['Society', 'Adult', 'Kids']",Society
37524,"['Society', 'Adult', 'Arts']",Society
37539,"['Business', 'Society', 'Shopping']",Society
37544,"['Society', 'Kids', 'Arts']",Society
37571,"['Society', 'Kids', 'Health']",Society
37574,"['Society', 'Health', 'Sports']",Society
37578,"['Society', 'Health', 'Shopping']",Society
37638,"['Arts', 'Society', 'Computers']",Society
37647,"['News', 'Adult', 'Society']",Society
37648,"['Society', 'Arts', 'Shopping']",Society
37652,"['Society', 'Shopping', 'Computers']",Society
37656,"['Arts', 'Sports', 'Society']",Society
37669,"['Society', 'Arts', 'Computers']",Society
37673,"['Society', 'Sports', 'Computers']",Society
37700,"['Recreation', 'Sports', 'Society']",Society
37705,"['Society', 'Health', 'Kids']",Society
37706,"['Society', 'Computers', 'Health']",Society
37707,"['Society', 'Computers', 'Kids']",Society
37720,"['Society', 'Adult', 'Kids']",Society
37722,"['Society', 'Arts', 'Kids']",Society
37759,"['Society', 'Computers', 'Business']",Society
37770,"['Society', 'Games', 'Sports']",Society
37774,"['Society', 'Arts', 'Computers']",Society
37778,"['Society', 'Arts', 'Kids']",Society
