ref id,Predicted,Actual
19644,"['Sports', 'Arts', 'Recreation']",Kids
19680,"['Recreation', 'Shopping', 'Society']",Kids
19704,"['Recreation', 'Sports', 'Games']",Kids
19706,"['Recreation', 'News', 'Arts']",Kids
19714,"['Recreation', 'Business', 'Society']",Kids
19720,"['Health', 'Recreation', 'Business']",Kids
19722,"['Business', 'Science', 'Kids']",Society
19773,"['Science', 'Computers', 'Shopping']",Kids
19776,"['Recreation', 'Computers', 'Business']",Kids
19789,"['Health', 'Science', 'Home']",Kids
19791,"['Recreation', 'Health', 'Business']",Kids
19801,"['Recreation', 'Health', 'Science']",Kids
19811,"['Recreation', 'Regional', 'Business']",Kids
19861,"['Recreation', 'Health', 'Arts']",Kids
19863,"['Business', 'Games', 'Recreation']",Kids
19872,"['Health', 'News', 'Recreation']",Kids
20071,"['Arts', 'Recreation', 'Kids']",News
20113,"['Arts', 'Computers', 'Recreation']",News
20154,"['Business', 'Computers', 'Shopping']",News
20182,"['Computers', 'Science', 'Society']",News
20214,"['Business', 'Shopping', 'Home']",Regional
20216,"['Business', 'Science', 'Recreation']",Society
20247,"['Computers', 'Health', 'Business']",Arts
20266,"['Computers', 'Business', 'Shopping']",Arts
20269,"['Business', 'Computers', 'Arts']",Shopping
20376,"['Recreation', 'Arts', 'Science']",Kids
20383,"['Recreation', 'Business', 'Health']",Home
20473,"['Arts', 'Computers', 'Shopping']",News
20486,"['Arts', 'Sports', 'Recreation']",News
20490,"['Shopping', 'Arts', 'Reference']",News
20498,"['Computers', 'Business', 'Recreation']",News
20549,"['Business', 'Science', 'Recreation']",Society
20654,"['Recreation', 'Arts', 'Adult']",Health
20904,"['Business', 'Home', 'Recreation']",News
20915,"['Business', 'Reference', 'Science']",News
20933,"['Science', 'Business', 'Computers']",News
20996,"['Recreation', 'Health', 'Arts']",News
21022,"['Recreation', 'Science', 'Computers']",News
21033,"['News', 'Recreation', 'Arts']",Society
21068,"['Arts', 'Business', 'Health']",News
21073,"['Society', 'Arts', 'Science']",News
21103,"['Health', 'Home', 'Kids']",News
21105,"['Health', 'Arts', 'Business']",News
21153,"['Arts', 'Kids', 'Business']",News
21157,"['Computers', 'Business', 'Health']",News
21197,"['Recreation', 'Arts', 'Computers']",News
21200,"['Arts', 'Recreation', 'Society']",News
21223,"['Computers', 'Shopping', 'Arts']",News
21228,"['Health', 'Arts', 'Business']",News
21420,"['Recreation', 'Arts', 'Computers']",News
21545,"['Health', 'Arts', 'Reference']",Recreation
22542,"['Business', 'Health', 'Computers']",Recreation
22622,"['Business', 'Shopping', 'Arts']",Recreation
22771,"['Shopping', 'Business', 'Science']",Recreation
22817,"['Recreation', 'Health', 'Arts']",Shopping
24313,"['Adult', 'Business', 'Shopping']",Recreation
25031,"['Business', 'News', 'Regional']",Recreation
25443,"['Business', 'Computers', 'Regional']",Reference
25573,"['Business', 'Computers', 'Recreation']",Reference
25603,"['Business', 'Computers', 'Recreation']",Reference
25688,"['Recreation', 'Arts', 'Kids']",Reference
25695,"['Computers', 'Business', 'News']",Reference
25793,"['Arts', 'Recreation', 'News']",Reference
25796,"['Recreation', 'Health', 'Arts']",Reference
25826,"['Recreation', 'Science', 'Shopping']",Reference
25847,"['Computers', 'Science', 'Business']",Reference
25853,"['Arts', 'Health', 'Recreation']",Reference
25909,"['Home', 'Recreation', 'Health']",Reference
25935,"['Computers', 'Business', 'Health']",Reference
25969,"['Business', 'Computers', 'Home']",Reference
26100,"['Arts', 'Society', 'Recreation']",Reference
26158,"['Recreation', 'Business', 'Computers']",Reference
26243,"['Business', 'Recreation', 'Computers']",Reference
26289,"['Reference', 'Recreation', 'Kids']",Science
26332,"['Reference', 'Arts', 'Kids']",Society
26371,"['Arts', 'Recreation', 'Science']",Reference
26387,"['Business', 'Recreation', 'Arts']",Reference
26497,"['Computers', 'Kids', 'Recreation']",Reference
26576,"['Recreation', 'Home', 'Computers']",Reference
26620,"['Business', 'Society', 'Arts']",Regional
26866,"['Recreation', 'Business', 'Arts']",Regional
26903,"['Reference', 'Business', 'News']",Regional
26907,"['Recreation', 'Arts', 'Reference']",Regional
26950,"['Recreation', 'Arts', 'Computers']",Regional
27138,"['Health', 'Recreation', 'Business']",Science
27205,"['Reference', 'Recreation', 'Arts']",Society
29264,"['Recreation', 'Arts', 'Regional']",Shopping
34867,"['Shopping', 'Reference', 'Sports']",Society
35856,"['Recreation', 'Science', 'Arts']",Society
39664,"['Business', 'Society', 'Shopping']",Sports
43796,"['Arts', 'Shopping', 'Kids']",Computers
44422,"['Computers', 'Shopping', 'Business']",Society
44575,"['Business', 'Computers', 'Society']",Science
45309,"['Arts', 'Sports', 'Recreation']",Adult
45343,"['Society', 'Computers', 'Shopping']",Health
45347,"['Sports', 'Kids', 'Society']",Adult
45391,"['Recreation', 'Computers', 'Arts']",Adult
45501,"['Computers', 'Kids', 'Shopping']",Arts
45799,"['Shopping', 'Health', 'Recreation']",Arts
46329,"['Society', 'Kids', 'Shopping']",Arts
46873,"['Computers', 'Shopping', 'Arts']",Kids
46999,"['Games', 'Shopping', 'Recreation']",Arts
47400,"['Health', 'Shopping', 'Business']",Arts
47531,"['Business', 'Shopping', 'Arts']",Kids
47580,"['Computers', 'Society', 'Shopping']",Arts
47948,"['Shopping', 'Computers', 'Arts']",Business
48119,"['Computers', 'Recreation', 'Shopping']",Business
48425,"['Computers', 'Society', 'Reference']",Business
48544,"['Computers', 'Shopping', 'Recreation']",Business
49567,"['Computers', 'Arts', 'Recreation']",Business
50459,"['Shopping', 'Recreation', 'Sports']",Business
53323,"['Recreation', 'Shopping', 'Arts']",Games
53606,"['Shopping', 'Arts', 'Recreation']",Games
53787,"['Recreation', 'Shopping', 'Computers']",Health
54464,"['Shopping', 'Society', 'Arts']",Health
56772,"['Arts', 'Shopping', 'Kids']",News
56852,"['Society', 'Shopping', 'Recreation']",News
57906,"['Society', 'Shopping', 'Recreation']",Reference
58233,"['Shopping', 'Arts', 'Recreation']",Science
58361,"['Shopping', 'Arts', 'Recreation']",Science
58375,"['Society', 'Shopping', 'Arts']",Science
59182,"['Computers', 'Society', 'Kids']",Adult
59246,"['Society', 'Arts', 'Recreation']",Games
57909,"['Shopping', 'Computers', 'Business']",Reference
10,"['Arts', 'Recreation', 'Business']",Adult
44,"['Health', 'Reference', 'Kids']",Adult
193,"['Business', 'Regional', 'Shopping']",Arts
219,"['Arts', 'Reference', 'Computers']",Games
249,"['News', 'Arts', 'Computers']",Business
414,"['Business', 'News', 'Arts']",Computers
436,"['Games', 'Kids', 'Shopping']",Regional
438,"['Arts', 'Recreation', 'Kids']",Games
765,"['Home', 'Society', 'Health']",Science
816,"['Business', 'Computers', 'Arts']",Kids
827,"['Science', 'Arts', 'Recreation']",Kids
831,"['Society', 'News', 'Health']",Kids
832,"['Computers', 'Business', 'Arts']",Kids
852,"['Computers', 'Arts', 'Business']",Kids
884,"['Arts', 'Shopping', 'Recreation']",Kids
885,"['News', 'Recreation', 'Arts']",Science
906,"['Computers', 'Business', 'Science']",Kids
966,"['Arts', 'Kids', 'Recreation']",News
1221,"['Business', 'Science', 'Reference']",Shopping
1228,"['Recreation', 'Business', 'Computers']",Reference
1254,"['Business', 'Health', 'Science']",Reference
1295,"['Arts', 'Kids', 'Business']",Reference
1320,"['Science', 'Computers', 'Reference']",Society
1374,"['Shopping', 'Business', 'Computers']",Regional
1467,"['Business', 'Science', 'Society']",Regional
1468,"['Recreation', 'Business', 'Kids']",Society
1527,"['Shopping', 'Arts', 'Society']",Regional
1632,"['News', 'Arts', 'Recreation']",Society
1633,"['Arts', 'Recreation', 'Business']",Society
1649,"['News', 'Games', 'Business']",Society
1693,"['Adult', 'Recreation', 'Business']",Society
1721,"['News', 'Science', 'Arts']",Society
1809,"['Arts', 'Recreation', 'Shopping']",Sports
2665,"['Recreation', 'Computers', 'Kids']",Adult
5401,"['Computers', 'Kids', 'Recreation']",Arts
5434,"['Computers', 'Recreation', 'Kids']",Arts
2,"['Computers', 'Recreation', 'Kids']",Adult
18,"['Kids', 'Business', 'Recreation']",Arts
1900,"['Recreation', 'Business', 'News']",Adult
2573,"['Arts', 'Shopping', 'Recreation']",Adult
2596,"['Recreation', 'Computers', 'Shopping']",Adult
3420,"['Computers', 'Kids', 'Recreation']",Arts
3456,"['Recreation', 'Computers', 'Business']",Arts
4180,"['Shopping', 'Computers', 'Business']",Arts
4806,"['Computers', 'Recreation', 'Business']",Arts
7244,"['Computers', 'Kids', 'Recreation']",Business
7720,"['Computers', 'Kids', 'Recreation']",Business
24939,"['Shopping', 'Sports', 'Society']",Recreation
45890,"['Health', 'Sports', 'Shopping']",Arts
46501,"['Kids', 'Recreation', 'Shopping']",Arts
46991,"['Recreation', 'Shopping', 'Computers']",Arts
47480,"['Shopping', 'Society', 'Kids']",Arts
48014,"['Kids', 'Arts', 'Shopping']",Society
48856,"['Business', 'Society', 'Computers']",Regional
49391,"['Business', 'Computers', 'Society']",Regional
49570,"['Reference', 'Computers', 'Arts']",Business
50019,"['Shopping', 'Society', 'Regional']",Business
50155,"['Arts', 'Computers', 'Kids']",Business
50335,"['Computers', 'Arts', 'Society']",Business
50487,"['Shopping', 'Society', 'Computers']",Business
51395,"['Games', 'Shopping', 'Sports']",Computers
51449,"['Arts', 'Recreation', 'Sports']",Computers
51776,"['Business', 'Health', 'Arts']",Computers
51804,"['Society', 'Shopping', 'Arts']",Computers
51893,"['Business', 'Shopping', 'Arts']",Computers
51917,"['Business', 'News', 'Science']",Computers
52228,"['Society', 'Business', 'Shopping']",Computers
52285,"['Computers', 'Business', 'Shopping']",Science
52903,"['Society', 'Reference', 'Sports']",Games
52956,"['Society', 'Shopping', 'Arts']",Games
53014,"['Shopping', 'Business', 'Arts']",Games
53017,"['Society', 'Shopping', 'Kids']",Games
53037,"['Sports', 'Arts', 'Society']",Games
53055,"['Computers', 'Society', 'Home']",Games
53185,"['Kids', 'Shopping', 'Sports']",Games
53186,"['Arts', 'Sports', 'Shopping']",Games
53213,"['Shopping', 'Recreation', 'Arts']",Games
53309,"['Computers', 'Society', 'Recreation']",Games
53349,"['Society', 'Kids', 'Science']",Games
53361,"['Home', 'Shopping', 'Recreation']",Games
53447,"['Arts', 'Society', 'Reference']",Games
53675,"['Business', 'Society', 'Shopping']",Health
53746,"['Science', 'Business', 'Computers']",Health
53821,"['Business', 'Shopping', 'Society']",Health
53862,"['Science', 'Arts', 'Reference']",Health
53911,"['Arts', 'Society', 'Recreation']",Health
53984,"['Kids', 'Computers', 'Arts']",Health
54006,"['Society', 'Shopping', 'Kids']",Health
54137,"['Shopping', 'Business', 'Recreation']",Health
54343,"['Society', 'Business', 'Shopping']",Health
54359,"['Society', 'Shopping', 'Computers']",Health
54453,"['Business', 'Shopping', 'News']",Health
54460,"['Society', 'Business', 'Reference']",Health
54601,"['Games', 'Kids', 'Shopping']",Health
54684,"['Shopping', 'Business', 'Kids']",Health
54701,"['Business', 'Reference', 'Science']",Health
54758,"['News', 'Business', 'Arts']",Health
54767,"['Society', 'Business', 'Kids']",Health
54878,"['Sports', 'Business', 'Computers']",Health
55027,"['Science', 'Arts', 'Society']",Health
55068,"['Business', 'Science', 'Society']",Health
55187,"['Arts', 'Computers', 'Kids']",Home
55227,"['Business', 'Shopping', 'Society']",Health
55405,"['Society', 'Arts', 'Kids']",Health
55416,"['Society', 'Business', 'Arts']",Health
55423,"['Kids', 'Business', 'Society']",Health
55451,"['Home', 'Society', 'Recreation']",Health
55505,"['Business', 'Arts', 'Shopping']",Home
55508,"['Computers', 'Sports', 'Shopping']",Home
55532,"['Sports', 'Business', 'Arts']",Home
55696,"['Shopping', 'Society', 'Business']",Home
55702,"['News', 'Recreation', 'Games']",Home
55761,"['Science', 'Business', 'Society']",Home
55765,"['Society', 'Sports', 'Arts']",Home
55789,"['Health', 'Science', 'Society']",Home
55798,"['Recreation', 'Arts', 'Computers']",Home
55829,"['Sports', 'Health', 'Shopping']",Home
55841,"['Sports', 'Regional', 'Recreation']",Home
55913,"['Business', 'Society', 'Shopping']",Home
55923,"['Health', 'Shopping', 'Kids']",Home
56000,"['Computers', 'Science', 'Society']",Home
56004,"['Society', 'Shopping', 'Arts']",Home
56021,"['Society', 'Shopping', 'Sports']",Home
56056,"['Health', 'Society', 'Recreation']",Home
56059,"['Recreation', 'Society', 'Sports']",Home
56062,"['Computers', 'Shopping', 'Sports']",Home
56070,"['Shopping', 'Arts', 'Business']",Home
56090,"['Arts', 'Computers', 'Business']",Kids
56118,"['Health', 'Arts', 'Sports']",Kids
56138,"['Arts', 'Society', 'Computers']",Kids
56140,"['Shopping', 'Society', 'Computers']",Kids
56190,"['Computers', 'Arts', 'Shopping']",Kids
56202,"['Recreation', 'Arts', 'Computers']",Kids
56220,"['Arts', 'Health', 'Business']",Kids
56278,"['Business', 'Sports', 'Shopping']",Kids
56292,"['Arts', 'Society', 'Sports']",Kids
56601,"['Sports', 'Recreation', 'Society']",Science
56643,"['Business', 'Shopping', 'Computers']",Society
56725,"['Society', 'Reference', 'Computers']",News
56788,"['Society', 'Shopping', 'Business']",News
56828,"['Society', 'Sports', 'Arts']",News
56856,"['Society', 'Computers', 'Kids']",News
56864,"['Health', 'Business', 'Society']",News
56883,"['Society', 'Arts', 'Recreation']",News
56921,"['Society', 'Recreation', 'Shopping']",News
56929,"['Shopping', 'Business', 'Recreation']",News
56949,"['Recreation', 'Business', 'Sports']",News
57005,"['Computers', 'Home', 'Arts']",Recreation
57150,"['Business', 'Sports', 'Shopping']",Recreation
57194,"['Arts', 'Shopping', 'Sports']",Recreation
57829,"['Society', 'Shopping', 'Business']",Reference
57844,"['Sports', 'Society', 'Recreation']",Reference
57860,"['Society', 'Arts', 'Shopping']",Reference
57943,"['Computers', 'Society', 'Arts']",Reference
57953,"['Computers', 'Business', 'Arts']",Reference
57962,"['Business', 'Health', 'Recreation']",Reference
57978,"['Society', 'Shopping', 'Business']",Reference
58042,"['Computers', 'Games', 'Arts']",Reference
58075,"['Sports', 'Business', 'Recreation']",Regional
58083,"['Business', 'Recreation', 'Shopping']",Regional
58088,"['Sports', 'Society', 'Business']",Regional
58218,"['Recreation', 'Sports', 'Society']",Science
58245,"['Society', 'Sports', 'Arts']",Science
58257,"['Health', 'Computers', 'Sports']",Science
58260,"['Shopping', 'Business', 'Sports']",Science
58266,"['Business', 'Shopping', 'Society']",Science
58293,"['Shopping', 'Business', 'Computers']",Science
58311,"['Society', 'Shopping', 'Business']",Science
58337,"['News', 'Shopping', 'Arts']",Science
58393,"['Health', 'Adult', 'Home']",Science
58425,"['Computers', 'Reference', 'Sports']",Science
58426,"['Shopping', 'Society', 'Sports']",Science
58431,"['Shopping', 'Business', 'Computers']",Science
58434,"['News', 'Society', 'Home']",Science
58439,"['Computers', 'Recreation', 'Arts']",Science
58235,"['Shopping', 'Kids', 'Computers']",Science
47397,"['Computers', 'Sports', 'Business']",Arts
4238,"['Recreation', 'Games', 'Kids']",Arts
56838,"['Health', 'Society', 'Kids']",News
