ref id,Predicted,Actual
19776,"['Recreation', 'Arts', 'Business']",Kids
19789,"['Health', 'Science', 'Home']",Kids
19791,"['Recreation', 'Health', 'Games']",Kids
19801,"['Recreation', 'Health', 'Science']",Kids
19811,"['Recreation', 'Regional', 'Business']",Kids
19861,"['Recreation', 'Health', 'Arts']",Kids
19862,"['Home', 'Health', 'Recreation']",Kids
19863,"['Games', 'Business', 'Recreation']",Kids
20071,"['Arts', 'Recreation', 'Kids']",News
20113,"['Arts', 'Recreation', 'Regional']",News
20154,"['Business', 'Shopping', 'Science']",News
20182,"['Computers', 'Science', 'Society']",News
20214,"['Business', 'Shopping', 'Home']",Regional
20216,"['Business', 'Science', 'Recreation']",Society
20269,"['Business', 'Regional', 'Science']",Shopping
20383,"['Recreation', 'Business', 'Computers']",Home
20473,"['Arts', 'Computers', 'Shopping']",News
20486,"['Arts', 'Sports', 'Shopping']",News
20490,"['Shopping', 'Arts', 'Society']",News
20498,"['Computers', 'Business', 'Recreation']",News
20549,"['Business', 'Science', 'Recreation']",Society
20654,"['Recreation', 'Adult', 'Arts']",Health
20904,"['Business', 'Home', 'Recreation']",News
20915,"['Business', 'Reference', 'Science']",News
20933,"['Science', 'Business', 'Computers']",News
20996,"['Recreation', 'Arts', 'Regional']",News
21022,"['Recreation', 'Health', 'Science']",News
21033,"['News', 'Recreation', 'Arts']",Society
21068,"['Health', 'Arts', 'Business']",News
21073,"['Society', 'Science', 'Arts']",News
21103,"['Health', 'Home', 'Kids']",News
21105,"['Health', 'Arts', 'Science']",News
21152,"['Arts', 'Reference', 'Recreation']",News
21153,"['Arts', 'Kids', 'Reference']",News
21157,"['Computers', 'Business', 'Health']",News
21197,"['Recreation', 'Computers', 'Arts']",News
21223,"['Computers', 'Shopping', 'Arts']",News
21228,"['Health', 'Arts', 'Science']",News
21545,"['Arts', 'Health', 'Reference']",Recreation
22542,"['Business', 'Health', 'Computers']",Recreation
22622,"['Business', 'Shopping', 'Arts']",Recreation
22771,"['Shopping', 'Business', 'Science']",Recreation
22817,"['Recreation', 'Health', 'Home']",Shopping
24313,"['Adult', 'Health', 'Business']",Recreation
25443,"['Business', 'Computers', 'Regional']",Reference
25573,"['Business', 'Recreation', 'Arts']",Reference
25603,"['Business', 'Recreation', 'Computers']",Reference
25688,"['Recreation', 'Arts', 'Kids']",Reference
25695,"['Computers', 'News', 'Business']",Reference
25793,"['Arts', 'Recreation', 'News']",Reference
25796,"['Recreation', 'Arts', 'Health']",Reference
25826,"['Recreation', 'Computers', 'Science']",Reference
25847,"['Computers', 'Science', 'Business']",Reference
25853,"['Health', 'Arts', 'Recreation']",Reference
25909,"['Home', 'Health', 'Recreation']",Reference
25935,"['Computers', 'Health', 'Business']",Reference
25969,"['Business', 'Computers', 'Health']",Reference
26100,"['Arts', 'Society', 'Recreation']",Reference
26158,"['Recreation', 'Business', 'Computers']",Reference
26243,"['Computers', 'Business', 'Recreation']",Reference
26289,"['Reference', 'Recreation', 'Kids']",Science
26332,"['Arts', 'Reference', 'Kids']",Society
26371,"['Arts', 'Recreation', 'Science']",Reference
26497,"['Recreation', 'Computers', 'Kids']",Reference
26576,"['Recreation', 'Home', 'News']",Reference
26866,"['Recreation', 'Business', 'Arts']",Regional
26903,"['Reference', 'News', 'Business']",Regional
26907,"['Recreation', 'Arts', 'Reference']",Regional
27138,"['Recreation', 'Health', 'Business']",Science
27205,"['Reference', 'Recreation', 'Arts']",Society
29264,"['Recreation', 'Arts', 'Regional']",Shopping
31580,"['Society', 'Business', 'Computers']",Shopping
34867,"['Regional', 'Shopping', 'Sports']",Society
35684,"['Computers', 'Home', 'Shopping']",Society
35856,"['Recreation', 'Science', 'Sports']",Society
36827,"['Sports', 'Arts', 'Recreation']",Society
43796,"['Arts', 'Shopping', 'Kids']",Computers
44422,"['Computers', 'Shopping', 'Business']",Society
44575,"['Business', 'Computers', 'Recreation']",Science
45309,"['Arts', 'Recreation', 'Sports']",Adult
45343,"['Society', 'Recreation', 'Shopping']",Health
45391,"['Recreation', 'Arts', 'Games']",Adult
45501,"['Computers', 'Shopping', 'Kids']",Arts
45672,"['Society', 'Shopping', 'Kids']",Arts
45799,"['Shopping', 'Recreation', 'Business']",Arts
46329,"['Recreation', 'Shopping', 'Kids']",Arts
46873,"['Computers', 'Arts', 'Shopping']",Kids
47400,"['Health', 'Shopping', 'Business']",Arts
47531,"['Business', 'Shopping', 'Arts']",Kids
47580,"['Computers', 'Society', 'Shopping']",Arts
47948,"['Shopping', 'Computers', 'Arts']",Business
48119,"['Arts', 'Computers', 'Recreation']",Business
48425,"['Computers', 'Reference', 'Society']",Business
48544,"['Recreation', 'Shopping', 'Computers']",Business
49567,"['Arts', 'Recreation', 'Computers']",Business
50459,"['Recreation', 'Shopping', 'Sports']",Business
50740,"['Recreation', 'Shopping', 'Arts']",Computers
53323,"['Recreation', 'Arts', 'Shopping']",Games
53606,"['Shopping', 'Arts', 'Recreation']",Games
53787,"['Recreation', 'Shopping', 'Arts']",Health
54361,"['Recreation', 'Sports', 'Computers']",Health
54464,"['Shopping', 'Society', 'Arts']",Health
56772,"['Arts', 'Shopping', 'Regional']",News
56852,"['Society', 'Recreation', 'Shopping']",News
57906,"['Recreation', 'Shopping', 'Society']",Reference
58233,"['Shopping', 'Arts', 'Recreation']",Science
58361,"['Shopping', 'Arts', 'Recreation']",Science
58375,"['Society', 'Arts', 'Shopping']",Science
59182,"['Sports', 'Recreation', 'Kids']",Adult
59246,"['Arts', 'Shopping', 'Society']",Games
57909,"['Shopping', 'Arts', 'Society']",Reference
10,"['Arts', 'Recreation', 'Society']",Adult
44,"['Health', 'Kids', 'Science']",Adult
130,"['Business', 'Computers', 'News']",Arts
249,"['Computers', 'Arts', 'News']",Business
306,"['Shopping', 'Home', 'Regional']",Business
436,"['Games', 'Kids', 'Shopping']",Regional
438,"['Arts', 'Recreation', 'Kids']",Games
578,"['Business', 'Home', 'Society']",Health
765,"['Home', 'Health', 'Society']",Science
816,"['Business', 'Computers', 'Arts']",Kids
827,"['Science', 'Arts', 'Recreation']",Kids
831,"['Society', 'News', 'Regional']",Kids
832,"['Computers', 'Business', 'Home']",Kids
852,"['Computers', 'Arts', 'Business']",Kids
861,"['Science', 'Health', 'Recreation']",Kids
885,"['Recreation', 'Arts', 'News']",Science
886,"['Society', 'Business', 'Arts']",Kids
966,"['Arts', 'Kids', 'Recreation']",News
1221,"['Business', 'Science', 'Arts']",Shopping
1228,"['Recreation', 'Business', 'Computers']",Reference
1254,"['Business', 'Health', 'Science']",Reference
1295,"['Arts', 'Kids', 'Health']",Reference
1320,"['Science', 'Reference', 'Computers']",Society
1374,"['Shopping', 'Business', 'Computers']",Regional
1467,"['Business', 'Society', 'Science']",Regional
1468,"['Business', 'News', 'Recreation']",Society
1527,"['Shopping', 'Society', 'Arts']",Regional
1633,"['Arts', 'Recreation', 'Business']",Society
1649,"['Computers', 'Games', 'News']",Society
1693,"['Adult', 'Health', 'Computers']",Society
1721,"['News', 'Science', 'Arts']",Society
1809,"['Arts', 'Recreation', 'Shopping']",Sports
2665,"['Recreation', 'Arts', 'Kids']",Adult
5401,"['Computers', 'Recreation', 'Kids']",Arts
5434,"['Recreation', 'Computers', 'Science']",Arts
2,"['Recreation', 'Kids', 'Arts']",Adult
18,"['Kids', 'Recreation', 'Business']",Arts
1900,"['Recreation', 'News', 'Arts']",Adult
2573,"['Arts', 'Recreation', 'Shopping']",Adult
2596,"['Recreation', 'Shopping', 'Computers']",Adult
3420,"['Recreation', 'Computers', 'Kids']",Arts
3456,"['Recreation', 'Health', 'Business']",Arts
4180,"['Recreation', 'Shopping', 'Business']",Arts
7244,"['Recreation', 'Computers', 'Kids']",Business
7720,"['Recreation', 'Computers', 'Kids']",Business
24939,"['Sports', 'Shopping', 'Society']",Recreation
43793,"['Arts', 'Shopping', 'Kids']",Computers
46337,"['Sports', 'Shopping', 'Recreation']",Arts
46501,"['Recreation', 'Kids', 'Sports']",Arts
46991,"['Recreation', 'Shopping', 'Computers']",Arts
48014,"['Arts', 'Kids', 'Shopping']",Society
48856,"['Health', 'Society', 'Business']",Regional
49391,"['Business', 'Computers', 'Sports']",Regional
49570,"['Computers', 'Reference', 'Arts']",Business
50013,"['Arts', 'Society', 'News']",Business
50019,"['Shopping', 'Society', 'Regional']",Business
50028,"['Business', 'Health', 'Computers']",Society
50155,"['Arts', 'Shopping', 'Kids']",Business
50335,"['Computers', 'Arts', 'Kids']",Business
50487,"['Shopping', 'Computers', 'Society']",Business
51296,"['Society', 'Kids', 'Arts']",Computers
51395,"['Games', 'Shopping', 'Sports']",Computers
51449,"['Arts', 'Recreation', 'Sports']",Computers
51458,"['Arts', 'Society', 'Recreation']",Computers
51804,"['Society', 'Arts', 'Shopping']",Computers
51893,"['Shopping', 'Arts', 'Business']",Computers
51917,"['Business', 'Arts', 'Sports']",Computers
51932,"['Arts', 'Society', 'Games']",Computers
52228,"['Society', 'Shopping', 'Business']",Computers
52285,"['Computers', 'Business', 'Shopping']",Science
52903,"['Society', 'Reference', 'Sports']",Games
52956,"['Shopping', 'Society', 'Arts']",Games
53014,"['Shopping', 'Business', 'Arts']",Games
53017,"['Society', 'Shopping', 'Kids']",Games
53037,"['Sports', 'Arts', 'Society']",Games
53055,"['Computers', 'Society', 'Home']",Games
53185,"['Sports', 'Kids', 'Shopping']",Games
53186,"['Arts', 'Sports', 'Society']",Games
53213,"['Shopping', 'Recreation', 'Arts']",Games
53309,"['Computers', 'Kids', 'Recreation']",Games
53349,"['Society', 'Computers', 'Kids']",Games
53361,"['Home', 'Recreation', 'Shopping']",Games
53447,"['Arts', 'Society', 'Reference']",Games
53862,"['Science', 'Computers', 'Arts']",Health
53911,"['Arts', 'Recreation', 'Sports']",Health
53923,"['Arts', 'Business', 'Computers']",Health
53984,"['Kids', 'Computers', 'Arts']",Health
54006,"['Society', 'Shopping', 'Kids']",Health
54137,"['Shopping', 'Business', 'Recreation']",Health
54191,"['Shopping', 'Arts', 'Business']",Health
54343,"['Business', 'Society', 'Arts']",Health
54359,"['Shopping', 'Society', 'Arts']",Health
54453,"['Business', 'Shopping', 'Arts']",Health
54460,"['Business', 'Society', 'Reference']",Health
54601,"['Games', 'Kids', 'Sports']",Health
54684,"['Shopping', 'Sports', 'Regional']",Health
54758,"['News', 'Business', 'Arts']",Health
54767,"['Society', 'Business', 'Kids']",Health
54878,"['Sports', 'Business', 'Science']",Health
55027,"['Science', 'Arts', 'Computers']",Health
55068,"['Business', 'Science', 'Society']",Health
55187,"['Arts', 'Kids', 'Computers']",Home
55227,"['Business', 'Science', 'Shopping']",Health
55290,"['News', 'Sports', 'Arts']",Health
55423,"['Kids', 'Business', 'Society']",Health
55451,"['Home', 'Recreation', 'Society']",Health
55505,"['Business', 'Arts', 'Shopping']",Home
55508,"['Computers', 'Sports', 'Shopping']",Home
55532,"['Sports', 'Business', 'Arts']",Home
55696,"['Shopping', 'Society', 'Business']",Home
55761,"['Society', 'Science', 'Business']",Home
55765,"['Society', 'Sports', 'Arts']",Home
55789,"['Health', 'Science', 'Society']",Home
55798,"['Recreation', 'Arts', 'Computers']",Home
55829,"['Society', 'Shopping', 'Health']",Home
55841,"['Sports', 'Regional', 'Recreation']",Home
55899,"['Arts', 'Shopping', 'Society']",Home
55913,"['Business', 'Society', 'Computers']",Home
55923,"['Health', 'Shopping', 'Kids']",Home
56000,"['Science', 'Society', 'Computers']",Home
56004,"['Society', 'Health', 'Arts']",Home
56021,"['Society', 'Shopping', 'Sports']",Home
56056,"['Health', 'Society', 'Recreation']",Home
56059,"['Recreation', 'Society', 'Sports']",Home
56062,"['Computers', 'Shopping', 'Sports']",Home
56070,"['Shopping', 'Arts', 'Business']",Home
56090,"['Arts', 'Business', 'Computers']",Kids
56118,"['Arts', 'Sports', 'Health']",Kids
56138,"['Arts', 'Computers', 'Society']",Kids
56140,"['Shopping', 'Society', 'Computers']",Kids
56190,"['Arts', 'Shopping', 'Computers']",Kids
56202,"['Recreation', 'Computers', 'Arts']",Kids
56220,"['Health', 'Arts', 'Computers']",Kids
56261,"['Shopping', 'Society', 'Arts']",Kids
56278,"['Business', 'Sports', 'Shopping']",Kids
56281,"['Arts', 'Reference', 'Society']",Kids
56292,"['Arts', 'Society', 'Sports']",Kids
56643,"['Business', 'Shopping', 'Science']",Society
56714,"['Arts', 'Society', 'Sports']",News
56725,"['Reference', 'Society', 'Computers']",News
56788,"['Shopping', 'Society', 'Business']",News
56828,"['Society', 'Sports', 'Arts']",News
56856,"['Society', 'Reference', 'Kids']",News
56864,"['Society', 'Business', 'Shopping']",News
56883,"['Society', 'Arts', 'Recreation']",News
56921,"['Society', 'Recreation', 'Shopping']",News
56929,"['Shopping', 'Business', 'Recreation']",News
56949,"['Recreation', 'Business', 'Sports']",News
57005,"['Home', 'Kids', 'Arts']",Recreation
57150,"['Sports', 'Business', 'Shopping']",Recreation
57194,"['Arts', 'Shopping', 'Sports']",Recreation
57829,"['Society', 'Shopping', 'Business']",Reference
57844,"['Sports', 'Society', 'Recreation']",Reference
57860,"['Society', 'Arts', 'Shopping']",Reference
57943,"['Computers', 'Society', 'Arts']",Reference
57953,"['Society', 'Business', 'Arts']",Reference
57962,"['Business', 'Recreation', 'Health']",Reference
57978,"['Society', 'Shopping', 'Business']",Reference
58042,"['Computers', 'Arts', 'Games']",Reference
58075,"['Sports', 'Business', 'Recreation']",Regional
58083,"['Business', 'Recreation', 'Shopping']",Regional
58088,"['Sports', 'Society', 'Business']",Regional
58218,"['Recreation', 'Sports', 'Business']",Science
58245,"['Society', 'Sports', 'Arts']",Science
58257,"['Health', 'Arts', 'Sports']",Science
58260,"['Shopping', 'Sports', 'Business']",Science
58266,"['Business', 'Recreation', 'Shopping']",Science
58293,"['Shopping', 'Business', 'Sports']",Science
58311,"['Society', 'Shopping', 'Business']",Science
58337,"['News', 'Shopping', 'Arts']",Science
58393,"['Health', 'News', 'Adult']",Science
58425,"['Computers', 'Reference', 'Recreation']",Science
58426,"['Shopping', 'Sports', 'Arts']",Science
58431,"['Shopping', 'Computers', 'Business']",Science
58434,"['Society', 'News', 'Home']",Science
58439,"['Computers', 'Recreation', 'Arts']",Science
58235,"['Shopping', 'Kids', 'Arts']",Science
47397,"['Computers', 'Sports', 'Business']",Arts
4238,"['Recreation', 'Games', 'Computers']",Arts
56838,"['Health', 'Society', 'Science']",News
