ref id,Predicted,Actual
27168,"['Science', 'Reference', 'Computers']",Science
27175,"['Science', 'Health', 'Kids']",Science
27180,"['Science', 'Computers', 'Reference']",Science
27191,"['Science', 'Shopping', 'Business']",Science
27212,"['Science', 'Reference', 'Arts']",Science
27218,"['Science', 'Reference', 'Arts']",Science
27237,"['Science', 'Health', 'Business']",Science
27249,"['Science', 'Recreation', 'Arts']",Science
27255,"['Science', 'Business', 'News']",Science
27284,"['Science', 'Business', 'Health']",Science
27304,"['Science', 'Business', 'Shopping']",Science
27312,"['Science', 'Business', 'Computers']",Science
27321,"['Science', 'Business', 'Recreation']",Science
27349,"['Recreation', 'Science', 'Health']",Science
27364,"['Science', 'News', 'Arts']",Science
27377,"['Science', 'Health', 'Business']",Science
27413,"['Science', 'Health', 'Business']",Science
27424,"['Science', 'Business', 'Computers']",Science
27446,"['Science', 'Business', 'Regional']",Science
27477,"['Science', 'Arts', 'Recreation']",Science
27480,"['Health', 'Science', 'Recreation']",Science
27487,"['Science', 'Health', 'Business']",Science
27545,"['Regional', 'Health', 'Science']",Science
27563,"['Science', 'Reference', 'Recreation']",Science
27581,"['Science', 'Computers', 'Business']",Science
27588,"['Science', 'Recreation', 'Kids']",Science
27591,"['Business', 'Science', 'Regional']",Science
27604,"['Science', 'Recreation', 'News']",Science
27612,"['News', 'Science', 'Arts']",Science
27616,"['Science', 'Reference', 'Recreation']",Science
27622,"['Science', 'Business', 'Health']",Science
27634,"['Arts', 'Business', 'Science']",Science
27667,"['Science', 'Reference', 'Society']",Science
27668,"['Science', 'Computers', 'Reference']",Science
27673,"['Science', 'Recreation', 'Arts']",Science
27674,"['Science', 'Kids', 'Recreation']",Science
27707,"['Science', 'Business', 'Shopping']",Science
27724,"['Science', 'Health', 'Reference']",Science
27755,"['Computers', 'Science', 'Arts']",Science
27759,"['Science', 'Business', 'Computers']",Science
27760,"['Science', 'Arts', 'Recreation']",Science
27796,"['Science', 'Reference', 'Kids']",Science
27804,"['Science', 'Computers', 'Business']",Science
27807,"['Business', 'Science', 'Computers']",Science
27814,"['Science', 'Business', 'Computers']",Science
27830,"['Science', 'Recreation', 'Business']",Science
27834,"['Science', 'Business', 'Arts']",Science
27841,"['Science', 'Recreation', 'Regional']",Science
27850,"['Science', 'Arts', 'Society']",Science
27855,"['Science', 'Business', 'Home']",Science
27877,"['Science', 'Society', 'News']",Science
27895,"['Science', 'Business', 'Society']",Science
27899,"['Science', 'Society', 'Business']",Science
27900,"['Science', 'Recreation', 'Arts']",Science
27901,"['Health', 'Science', 'Recreation']",Science
27913,"['Health', 'Science', 'Business']",Science
27915,"['Science', 'Business', 'Health']",Science
27948,"['Science', 'Shopping', 'Recreation']",Science
27959,"['Health', 'Business', 'Science']",Science
27976,"['Computers', 'Science', 'Arts']",Science
27983,"['Business', 'Society', 'Science']",Science
27997,"['Health', 'Science', 'Society']",Science
28002,"['Science', 'Arts', 'Society']",Science
28077,"['Science', 'Home', 'Shopping']",Science
28083,"['Science', 'Business', 'News']",Science
28094,"['Science', 'Shopping', 'Business']",Science
28102,"['Business', 'Science', 'Shopping']",Science
28125,"['Science', 'Recreation', 'Business']",Science
28132,"['Business', 'Recreation', 'Science']",Science
28137,"['Science', 'Business', 'Shopping']",Science
28148,"['Science', 'Business', 'Computers']",Science
28151,"['Computers', 'Science', 'Business']",Science
28159,"['Science', 'Health', 'Arts']",Science
28164,"['Science', 'Business', 'News']",Science
28191,"['Science', 'Business', 'Computers']",Science
28198,"['Science', 'Kids', 'Computers']",Science
28199,"['Computers', 'Reference', 'Science']",Science
28207,"['Science', 'Kids', 'Reference']",Science
28239,"['Science', 'Computers', 'Arts']",Science
28241,"['Recreation', 'Science', 'Arts']",Science
28249,"['Science', 'Recreation', 'Kids']",Science
28265,"['Science', 'Computers', 'Arts']",Science
28267,"['Science', 'Kids', 'Recreation']",Science
28274,"['Science', 'Recreation', 'Arts']",Science
28284,"['Computers', 'Science', 'Business']",Science
28286,"['Science', 'Computers', 'Business']",Science
28312,"['Science', 'Business', 'Computers']",Science
28313,"['Science', 'Recreation', 'Reference']",Science
28331,"['Science', 'Recreation', 'Computers']",Science
28339,"['Society', 'Home', 'Science']",Science
28349,"['Science', 'Health', 'Arts']",Science
28351,"['Science', 'Business', 'Arts']",Science
28357,"['Science', 'Computers', 'Business']",Science
28363,"['Science', 'Home', 'Recreation']",Science
28370,"['Science', 'Recreation', 'Arts']",Science
28382,"['Science', 'Regional', 'Computers']",Science
28385,"['Science', 'Recreation', 'Arts']",Science
28398,"['Society', 'Reference', 'Science']",Science
28408,"['Science', 'Computers', 'Regional']",Science
28410,"['Science', 'Health', 'Kids']",Science
28419,"['News', 'Society', 'Science']",Science
28446,"['Science', 'Recreation', 'Arts']",Science
28449,"['Science', 'Reference', 'Computers']",Science
28473,"['Sports', 'Recreation', 'Science']",Science
28484,"['Science', 'Reference', 'News']",Science
28515,"['Science', 'Business', 'Health']",Science
28526,"['Science', 'Arts', 'Regional']",Science
28550,"['Science', 'Arts', 'Health']",Science
28579,"['Computers', 'Science', 'Reference']",Science
28611,"['Science', 'News', 'Society']",Society
28615,"['Science', 'Recreation', 'Computers']",Science
28630,"['Science', 'Kids', 'Arts']",Science
28640,"['Science', 'Recreation', 'Kids']",Science
28658,"['Science', 'Home', 'News']",Science
28661,"['Recreation', 'Science', 'Arts']",Science
28667,"['Science', 'Computers', 'Health']",Science
28669,"['Science', 'Arts', 'Reference']",Science
28671,"['Science', 'Reference', 'Society']",Science
28678,"['Science', 'Business', 'Reference']",Science
28682,"['Science', 'Business', 'Computers']",Science
28694,"['Science', 'Computers', 'Business']",Science
28771,"['Science', 'Reference', 'Health']",Science
28800,"['Science', 'Arts', 'Health']",Science
28815,"['Science', 'Business', 'Computers']",Science
28821,"['Science', 'Reference', 'Computers']",Science
28832,"['Science', 'Business', 'Recreation']",Science
28833,"['Science', 'Health', 'Business']",Science
28841,"['Science', 'Business', 'Recreation']",Science
28843,"['Science', 'News', 'Kids']",Science
28844,"['Science', 'Society', 'Business']",Science
28868,"['Science', 'Computers', 'Reference']",Science
28872,"['Science', 'Computers', 'Business']",Science
28906,"['Computers', 'Science', 'Recreation']",Science
28919,"['Science', 'Business', 'Reference']",Science
28925,"['Computers', 'Science', 'Recreation']",Science
28926,"['Science', 'Recreation', 'Business']",Science
28939,"['Science', 'Computers', 'Recreation']",Science
28958,"['Business', 'Science', 'Computers']",Science
28990,"['Science', 'Arts', 'Recreation']",Science
29018,"['Recreation', 'Science', 'Arts']",Science
29023,"['Science', 'News', 'Regional']",Science
29072,"['Science', 'Computers', 'Business']",Science
29075,"['Science', 'Computers', 'Business']",Science
29079,"['Business', 'Science', 'Computers']",Science
29089,"['Computers', 'Science', 'Games']",Science
29092,"['Science', 'Shopping', 'Computers']",Science
29100,"['Computers', 'Recreation', 'Science']",Science
29111,"['Computers', 'Science', 'Recreation']",Science
29123,"['Computers', 'Science', 'Business']",Science
29124,"['Science', 'Computers', 'Business']",Science
29129,"['Business', 'Science', 'Recreation']",Science
29130,"['Science', 'Business', 'Health']",Science
29132,"['Computers', 'Science', 'Arts']",Science
29141,"['Computers', 'Business', 'Science']",Science
29147,"['Science', 'Computers', 'Recreation']",Science
29150,"['Science', 'Computers', 'Business']",Science
29159,"['Computers', 'Science', 'Reference']",Science
29165,"['Science', 'Business', 'Reference']",Science
29191,"['Science', 'Business', 'Home']",Science
29201,"['Business', 'Science', 'Recreation']",Science
29204,"['Business', 'Health', 'Science']",Science
29205,"['Science', 'Business', 'Society']",Science
29222,"['Computers', 'Business', 'Science']",Science
29242,"['Science', 'Arts', 'Recreation']",Science
29246,"['Shopping', 'Arts', 'News']",Shopping
29250,"['Shopping', 'Regional', 'Science']",Shopping
29254,"['Shopping', 'Business', 'Recreation']",Shopping
29267,"['Recreation', 'Shopping', 'Business']",Shopping
29292,"['Shopping', 'Arts', 'Business']",Shopping
29313,"['Shopping', 'Recreation', 'Reference']",Shopping
29324,"['Business', 'Shopping', 'Recreation']",Shopping
29337,"['Shopping', 'Recreation', 'Business']",Shopping
29368,"['Shopping', 'Business', 'Computers']",Shopping
29372,"['Shopping', 'Recreation', 'Home']",Shopping
29397,"['Shopping', 'Recreation', 'Business']",Shopping
29399,"['Recreation', 'Arts', 'Shopping']",Shopping
29420,"['Shopping', 'Arts', 'Business']",Shopping
29429,"['Shopping', 'Business', 'Recreation']",Shopping
29445,"['Shopping', 'Recreation', 'Business']",Shopping
29447,"['Business', 'Arts', 'Shopping']",Shopping
29450,"['Shopping', 'Sports', 'Recreation']",Shopping
29452,"['Recreation', 'Shopping', 'Arts']",Shopping
29453,"['Shopping', 'Business', 'Games']",Shopping
29470,"['Shopping', 'Health', 'Arts']",Shopping
29483,"['Shopping', 'Recreation', 'Business']",Shopping
29502,"['Business', 'Recreation', 'Shopping']",Shopping
29508,"['Recreation', 'Arts', 'Shopping']",Shopping
29520,"['Shopping', 'Business', 'Home']",Shopping
29533,"['Shopping', 'Regional', 'Science']",Shopping
29537,"['Shopping', 'Arts', 'Science']",Shopping
29547,"['Shopping', 'Business', 'Arts']",Shopping
29555,"['Shopping', 'Kids', 'Business']",Shopping
29574,"['Shopping', 'Business', 'Arts']",Shopping
29586,"['Shopping', 'Home', 'Kids']",Shopping
29590,"['Shopping', 'Business', 'Recreation']",Shopping
29601,"['Recreation', 'Business', 'Shopping']",Shopping
29617,"['Business', 'Shopping', 'Recreation']",Shopping
29637,"['Shopping', 'Home', 'Kids']",Shopping
29641,"['Shopping', 'Recreation', 'Home']",Shopping
29644,"['Shopping', 'Business', 'Arts']",Shopping
29649,"['Shopping', 'Kids', 'Business']",Shopping
29655,"['Shopping', 'Business', 'Regional']",Shopping
29662,"['Shopping', 'Arts', 'Business']",Shopping
29732,"['Shopping', 'Business', 'Recreation']",Shopping
29741,"['Shopping', 'Regional', 'Business']",Shopping
29752,"['News', 'Society', 'Shopping']",Shopping
29762,"['Recreation', 'Shopping', 'Sports']",Shopping
29769,"['Shopping', 'Business', 'Recreation']",Shopping
29775,"['Shopping', 'Recreation', 'Sports']",Shopping
29782,"['Shopping', 'Business', 'Recreation']",Shopping
29799,"['Shopping', 'Recreation', 'Business']",Shopping
29821,"['Shopping', 'Computers', 'Business']",Shopping
29837,"['Shopping', 'Recreation', 'Sports']",Shopping
29838,"['Business', 'Recreation', 'Shopping']",Shopping
29866,"['Shopping', 'Business', 'Recreation']",Shopping
29872,"['Shopping', 'Regional', 'Business']",Shopping
29881,"['Business', 'Shopping', 'Regional']",Shopping
29895,"['Shopping', 'Business', 'Kids']",Shopping
29897,"['Shopping', 'Business', 'Regional']",Shopping
29898,"['Shopping', 'Arts', 'Business']",Shopping
29903,"['Shopping', 'Business', 'Regional']",Shopping
29904,"['Shopping', 'Arts', 'Society']",Shopping
29910,"['Shopping', 'Business', 'Regional']",Shopping
29921,"['Shopping', 'Business', 'Regional']",Shopping
29929,"['Shopping', 'Business', 'Arts']",Shopping
29942,"['Shopping', 'Arts', 'Business']",Shopping
29963,"['Shopping', 'Business', 'Arts']",Shopping
29965,"['Shopping', 'Regional', 'Business']",Shopping
29980,"['Shopping', 'Business', 'Computers']",Shopping
29997,"['Computers', 'Shopping', 'Society']",Shopping
30028,"['Shopping', 'Business', 'Computers']",Shopping
30031,"['Shopping', 'Regional', 'Business']",Shopping
30059,"['Shopping', 'Regional', 'Home']",Shopping
30064,"['Shopping', 'Business', 'Computers']",Shopping
30065,"['Computers', 'Shopping', 'Recreation']",Shopping
30068,"['Shopping', 'Regional', 'Computers']",Shopping
30079,"['Shopping', 'Business', 'Arts']",Shopping
30081,"['Shopping', 'Recreation', 'Business']",Shopping
30090,"['Shopping', 'Business', 'Computers']",Shopping
30093,"['Shopping', 'Business', 'Recreation']",Shopping
30106,"['Shopping', 'Computers', 'Science']",Shopping
30112,"['Computers', 'Shopping', 'Business']",Shopping
30117,"['Shopping', 'Arts', 'Business']",Shopping
30131,"['Shopping', 'Business', 'Recreation']",Shopping
30154,"['Shopping', 'Business', 'Home']",Shopping
30162,"['Shopping', 'Arts', 'Sports']",Shopping
30163,"['Shopping', 'Arts', 'Science']",Shopping
30187,"['Shopping', 'Recreation', 'Business']",Shopping
30194,"['Shopping', 'Business', 'Arts']",Shopping
30196,"['Shopping', 'Arts', 'Business']",Shopping
30212,"['Shopping', 'Arts', 'Business']",Shopping
30226,"['Shopping', 'Arts', 'Business']",Shopping
30233,"['Shopping', 'Games', 'Computers']",Shopping
30236,"['Shopping', 'Business', 'Arts']",Shopping
30239,"['Business', 'Recreation', 'Shopping']",Shopping
30242,"['Shopping', 'Home', 'Arts']",Shopping
30244,"['Shopping', 'Arts', 'Business']",Shopping
30273,"['Shopping', 'Business', 'Arts']",Shopping
30285,"['Business', 'Shopping', 'Arts']",Shopping
30315,"['Shopping', 'Society', 'Recreation']",Shopping
30319,"['Shopping', 'Society', 'Sports']",Shopping
30339,"['Business', 'Shopping', 'Arts']",Shopping
30352,"['Shopping', 'Business', 'Sports']",Shopping
30363,"['Arts', 'Shopping', 'Society']",Shopping
30364,"['Shopping', 'Arts', 'Society']",Shopping
30388,"['Shopping', 'Adult', 'Arts']",Shopping
30389,"['Shopping', 'Recreation', 'Business']",Shopping
30391,"['Sports', 'Shopping', 'Arts']",Shopping
30394,"['Shopping', 'Sports', 'Arts']",Shopping
30395,"['Shopping', 'Arts', 'Sports']",Shopping
30411,"['Shopping', 'Business', 'Society']",Shopping
30427,"['Shopping', 'Arts', 'Business']",Shopping
30449,"['Shopping', 'Business', 'Recreation']",Shopping
30452,"['Shopping', 'Adult', 'Games']",Shopping
30471,"['Arts', 'Shopping', 'Society']",Shopping
30474,"['Shopping', 'Arts', 'Regional']",Shopping
30477,"['Shopping', 'Business', 'Society']",Shopping
30502,"['Shopping', 'Society', 'Arts']",Shopping
30505,"['Arts', 'Shopping', 'Society']",Shopping
30506,"['Shopping', 'Recreation', 'Science']",Shopping
30511,"['Shopping', 'Business', 'Society']",Shopping
30512,"['Shopping', 'Society', 'Recreation']",Shopping
30519,"['Shopping', 'Arts', 'Business']",Shopping
30523,"['Shopping', 'Business', 'Arts']",Shopping
30544,"['Shopping', 'Arts', 'Society']",Shopping
30555,"['Shopping', 'Arts', 'Sports']",Shopping
30591,"['Shopping', 'Recreation', 'Sports']",Shopping
30611,"['Shopping', 'Business', 'Arts']",Shopping
30614,"['Shopping', 'Recreation', 'Arts']",Shopping
30627,"['Shopping', 'Recreation', 'Business']",Shopping
30647,"['Shopping', 'Sports', 'Regional']",Shopping
30665,"['Shopping', 'Business', 'Society']",Shopping
30673,"['Shopping', 'Society', 'Sports']",Shopping
30679,"['Shopping', 'Sports', 'Regional']",Shopping
30684,"['Shopping', 'Business', 'Arts']",Shopping
30698,"['Shopping', 'Business', 'Society']",Shopping
30699,"['Shopping', 'Kids', 'Arts']",Shopping
30703,"['Shopping', 'Business', 'Arts']",Shopping
30708,"['Shopping', 'Business', 'Society']",Shopping
30709,"['Shopping', 'Business', 'Arts']",Shopping
30723,"['Shopping', 'Business', 'Recreation']",Shopping
30732,"['Society', 'Shopping', 'Sports']",Shopping
30744,"['Shopping', 'Business', 'Arts']",Shopping
30752,"['Shopping', 'Business', 'Arts']",Shopping
30760,"['Shopping', 'Society', 'Business']",Shopping
30766,"['Shopping', 'Health', 'Recreation']",Shopping
30774,"['Shopping', 'Home', 'Society']",Shopping
30775,"['Society', 'Shopping', 'Arts']",Shopping
30780,"['Shopping', 'Arts', 'Society']",Shopping
30784,"['Shopping', 'Business', 'Regional']",Shopping
30799,"['Business', 'Shopping', 'Arts']",Shopping
30808,"['Shopping', 'Business', 'Society']",Shopping
30815,"['Shopping', 'Arts', 'Business']",Shopping
30822,"['Shopping', 'Business', 'Regional']",Shopping
30833,"['Shopping', 'Recreation', 'Business']",Shopping
30835,"['Shopping', 'Business', 'Recreation']",Shopping
30866,"['Health', 'Society', 'Shopping']",Shopping
30879,"['Shopping', 'Business', 'Recreation']",Shopping
30883,"['Shopping', 'Business', 'Recreation']",Shopping
30921,"['Business', 'Shopping', 'Arts']",Shopping
30930,"['Shopping', 'Business', 'Recreation']",Shopping
30940,"['Shopping', 'Business', 'Recreation']",Shopping
30949,"['Shopping', 'Arts', 'Business']",Shopping
30957,"['Shopping', 'Society', 'Sports']",Shopping
30963,"['Health', 'Shopping', 'Business']",Shopping
30969,"['Business', 'Shopping', 'Health']",Shopping
30977,"['Shopping', 'Business', 'Arts']",Shopping
30979,"['Shopping', 'Sports', 'Recreation']",Shopping
30980,"['Shopping', 'Business', 'Recreation']",Shopping
30984,"['Shopping', 'Business', 'Arts']",Shopping
30990,"['Shopping', 'Arts', 'Business']",Shopping
31001,"['Shopping', 'Sports', 'Home']",Shopping
31003,"['Shopping', 'Health', 'Business']",Shopping
31004,"['Shopping', 'Business', 'Sports']",Shopping
31017,"['Shopping', 'Business', 'Sports']",Shopping
31071,"['Shopping', 'Society', 'Arts']",Shopping
31073,"['Shopping', 'Business', 'Computers']",Shopping
31083,"['Shopping', 'Recreation', 'Business']",Shopping
31095,"['Shopping', 'Society', 'Recreation']",Shopping
31099,"['Shopping', 'Sports', 'Recreation']",Shopping
31111,"['Shopping', 'Society', 'Arts']",Shopping
31119,"['Shopping', 'Sports', 'Arts']",Shopping
31129,"['Business', 'Shopping', 'Sports']",Shopping
31143,"['Shopping', 'Society', 'Arts']",Shopping
31159,"['Shopping', 'Business', 'Society']",Shopping
31161,"['Shopping', 'Business', 'Home']",Shopping
31186,"['Shopping', 'Business', 'Arts']",Shopping
31196,"['Health', 'Shopping', 'Business']",Shopping
31222,"['Shopping', 'Society', 'Health']",Shopping
31250,"['Health', 'Shopping', 'Sports']",Shopping
31256,"['Business', 'Shopping', 'Computers']",Shopping
31276,"['Shopping', 'Health', 'Business']",Shopping
31289,"['Shopping', 'Business', 'Recreation']",Shopping
31298,"['Shopping', 'Business', 'Science']",Shopping
31320,"['Shopping', 'Business', 'Arts']",Shopping
31334,"['Shopping', 'Arts', 'Society']",Shopping
31362,"['Society', 'Shopping', 'Kids']",Shopping
31366,"['Shopping', 'Arts', 'Sports']",Shopping
31379,"['Shopping', 'Recreation', 'Sports']",Shopping
31384,"['Shopping', 'Society', 'Sports']",Shopping
31409,"['Society', 'Shopping', 'Arts']",Shopping
31416,"['Shopping', 'Sports', 'Arts']",Shopping
31426,"['Shopping', 'Business', 'Computers']",Shopping
31440,"['Shopping', 'Business', 'Science']",Shopping
31447,"['Shopping', 'Society', 'Arts']",Shopping
31464,"['Society', 'Shopping', 'Arts']",Shopping
31475,"['Shopping', 'Business', 'Recreation']",Shopping
31485,"['Shopping', 'Society', 'Recreation']",Shopping
31497,"['Shopping', 'Health', 'Arts']",Shopping
31509,"['Shopping', 'Business', 'Regional']",Shopping
31514,"['Business', 'Shopping', 'Regional']",Shopping
31523,"['Shopping', 'Business', 'Arts']",Shopping
31535,"['Shopping', 'Home', 'Science']",Shopping
31547,"['Shopping', 'Regional', 'Arts']",Shopping
31562,"['Shopping', 'Home', 'Business']",Shopping
31563,"['Shopping', 'Business', 'Arts']",Shopping
31572,"['Shopping', 'Business', 'Society']",Shopping
31592,"['Shopping', 'Business', 'Recreation']",Shopping
31610,"['Shopping', 'Business', 'Arts']",Shopping
31629,"['Shopping', 'Business', 'Society']",Shopping
31638,"['Shopping', 'Business', 'Arts']",Shopping
31658,"['Shopping', 'Arts', 'Kids']",Shopping
31659,"['Shopping', 'Business', 'Computers']",Shopping
31660,"['Shopping', 'Business', 'Society']",Shopping
31661,"['Shopping', 'Business', 'Society']",Shopping
31663,"['Shopping', 'Business', 'Regional']",Shopping
31674,"['Shopping', 'Arts', 'Business']",Shopping
31680,"['Shopping', 'Arts', 'Sports']",Shopping
31682,"['Shopping', 'Society', 'Arts']",Shopping
31693,"['Shopping', 'Business', 'Arts']",Shopping
31694,"['Shopping', 'Business', 'Arts']",Shopping
31718,"['Shopping', 'Arts', 'Business']",Shopping
31731,"['Shopping', 'Business', 'Recreation']",Shopping
31745,"['Shopping', 'Arts', 'Society']",Shopping
31790,"['Shopping', 'Business', 'Arts']",Shopping
31794,"['Shopping', 'Business', 'Recreation']",Shopping
31803,"['Shopping', 'Recreation', 'Society']",Shopping
31825,"['Shopping', 'Business', 'Reference']",Shopping
31835,"['Arts', 'Society', 'Shopping']",Society
31849,"['Shopping', 'Computers', 'Business']",Shopping
31852,"['Shopping', 'Computers', 'Business']",Shopping
31855,"['Shopping', 'Business', 'Arts']",Shopping
31858,"['Shopping', 'Computers', 'Recreation']",Shopping
31881,"['Shopping', 'Society', 'Business']",Shopping
31886,"['Arts', 'Sports', 'Shopping']",Shopping
31889,"['Shopping', 'Arts', 'Business']",Shopping
31891,"['Shopping', 'Arts', 'Sports']",Shopping
31938,"['Shopping', 'Sports', 'Society']",Shopping
31940,"['Shopping', 'Business', 'Recreation']",Shopping
31942,"['Shopping', 'Computers', 'Home']",Shopping
31951,"['Shopping', 'Business', 'Recreation']",Shopping
31956,"['Shopping', 'Arts', 'Business']",Shopping
31973,"['Shopping', 'Computers', 'Business']",Shopping
31979,"['Arts', 'Shopping', 'Sports']",Shopping
31984,"['Shopping', 'Computers', 'Recreation']",Shopping
31993,"['Arts', 'Shopping', 'Kids']",Shopping
31997,"['Shopping', 'Arts', 'Society']",Shopping
31999,"['Shopping', 'Business', 'Sports']",Shopping
32001,"['Shopping', 'Business', 'Recreation']",Shopping
32007,"['Shopping', 'Business', 'Recreation']",Shopping
32021,"['Recreation', 'Shopping', 'Regional']",Shopping
32030,"['Shopping', 'Home', 'Business']",Shopping
32038,"['Home', 'Shopping', 'Society']",Shopping
32055,"['Arts', 'Shopping', 'Computers']",Shopping
32060,"['Shopping', 'Society', 'Arts']",Shopping
32086,"['Society', 'Shopping', 'Business']",Shopping
32114,"['Shopping', 'Business', 'Society']",Shopping
32123,"['Shopping', 'Recreation', 'Arts']",Shopping
32136,"['Shopping', 'Business', 'Science']",Shopping
32143,"['Arts', 'Shopping', 'Recreation']",Shopping
32147,"['Shopping', 'Arts', 'Business']",Shopping
32151,"['Shopping', 'Sports', 'Arts']",Shopping
32167,"['Shopping', 'Recreation', 'Business']",Shopping
32174,"['Business', 'Shopping', 'Arts']",Shopping
32178,"['Business', 'Shopping', 'Computers']",Shopping
32198,"['Shopping', 'Arts', 'Kids']",Shopping
32205,"['Shopping', 'Business', 'Society']",Shopping
32208,"['Shopping', 'Health', 'Regional']",Shopping
32211,"['Shopping', 'Health', 'Computers']",Shopping
32244,"['Shopping', 'Business', 'Arts']",Shopping
32261,"['Shopping', 'Business', 'Computers']",Shopping
32272,"['Shopping', 'Business', 'Arts']",Shopping
32277,"['Shopping', 'Business', 'Computers']",Shopping
32300,"['Shopping', 'Home', 'Business']",Shopping
32325,"['Shopping', 'Science', 'Business']",Shopping
32349,"['Shopping', 'Recreation', 'Kids']",Shopping
32358,"['Shopping', 'Society', 'Business']",Shopping
32366,"['Shopping', 'Society', 'Arts']",Shopping
32368,"['Shopping', 'Recreation', 'Society']",Shopping
32378,"['Shopping', 'Business', 'Sports']",Shopping
32385,"['Shopping', 'Recreation', 'Society']",Shopping
32399,"['Shopping', 'Business', 'Computers']",Shopping
32403,"['Shopping', 'Recreation', 'Regional']",Shopping
32411,"['Shopping', 'Home', 'Business']",Shopping
32412,"['Shopping', 'Business', 'Arts']",Shopping
32415,"['Shopping', 'Business', 'Recreation']",Shopping
32418,"['Shopping', 'Society', 'Arts']",Shopping
32431,"['Shopping', 'Business', 'Computers']",Shopping
32433,"['Shopping', 'Business', 'Computers']",Shopping
32451,"['Shopping', 'Business', 'Sports']",Shopping
32456,"['Shopping', 'Computers', 'Business']",Shopping
32460,"['Recreation', 'Society', 'Shopping']",Shopping
32465,"['Health', 'Shopping', 'Society']",Shopping
32472,"['Shopping', 'Recreation', 'Adult']",Shopping
32482,"['Computers', 'Business', 'Shopping']",Shopping
32483,"['Computers', 'Business', 'Shopping']",Shopping
32484,"['Shopping', 'Arts', 'Business']",Shopping
32487,"['Shopping', 'Business', 'Recreation']",Shopping
32499,"['Shopping', 'Business', 'Arts']",Shopping
32505,"['Shopping', 'Arts', 'Business']",Shopping
32524,"['Shopping', 'Arts', 'Business']",Shopping
32553,"['Shopping', 'Business', 'Science']",Shopping
32555,"['Business', 'Shopping', 'Regional']",Shopping
32557,"['Shopping', 'Computers', 'Business']",Shopping
32562,"['Shopping', 'Society', 'Computers']",Shopping
32575,"['Shopping', 'Computers', 'Arts']",Shopping
32593,"['Arts', 'Shopping', 'Business']",Shopping
32609,"['Shopping', 'Arts', 'Business']",Shopping
32610,"['Shopping', 'Arts', 'Society']",Shopping
32621,"['Shopping', 'Arts', 'Business']",Shopping
32629,"['Business', 'Shopping', 'Computers']",Shopping
32633,"['Shopping', 'Arts', 'Society']",Shopping
32682,"['Shopping', 'Regional', 'Kids']",Shopping
32708,"['Shopping', 'Society', 'Arts']",Shopping
32710,"['Shopping', 'Society', 'Arts']",Shopping
32717,"['Shopping', 'Business', 'Society']",Shopping
32733,"['Recreation', 'Shopping', 'Society']",Shopping
32812,"['Shopping', 'Business', 'Regional']",Shopping
32819,"['Sports', 'Regional', 'Shopping']",Shopping
32822,"['Shopping', 'Business', 'Recreation']",Shopping
32824,"['Shopping', 'Sports', 'Society']",Shopping
32829,"['Shopping', 'Recreation', 'Business']",Shopping
32835,"['Shopping', 'Business', 'Society']",Shopping
32838,"['Shopping', 'Business', 'Recreation']",Shopping
32848,"['Shopping', 'Games', 'Sports']",Shopping
32859,"['Shopping', 'Recreation', 'Business']",Shopping
32868,"['Shopping', 'Business', 'Recreation']",Shopping
32877,"['Shopping', 'Recreation', 'Business']",Shopping
32881,"['Business', 'Shopping', 'Sports']",Shopping
32884,"['Business', 'Sports', 'Shopping']",Shopping
32914,"['Shopping', 'Business', 'Regional']",Shopping
32932,"['Shopping', 'Regional', 'Business']",Shopping
32933,"['Shopping', 'Business', 'Recreation']",Shopping
32936,"['Shopping', 'Society', 'Business']",Shopping
32944,"['Business', 'Shopping', 'Computers']",Shopping
32954,"['Shopping', 'Science', 'Games']",Shopping
32956,"['Shopping', 'Recreation', 'Arts']",Shopping
32965,"['Shopping', 'Business', 'Recreation']",Shopping
32993,"['Shopping', 'Business', 'Sports']",Shopping
33016,"['Sports', 'Business', 'Shopping']",Shopping
33019,"['Shopping', 'Business', 'Regional']",Shopping
33037,"['Shopping', 'Business', 'Recreation']",Shopping
33051,"['Shopping', 'Business', 'Sports']",Shopping
33116,"['Sports', 'Shopping', 'Business']",Shopping
33131,"['Shopping', 'Business', 'Recreation']",Shopping
33170,"['Shopping', 'Recreation', 'Arts']",Shopping
33192,"['Shopping', 'Recreation', 'Regional']",Shopping
33193,"['Shopping', 'Arts', 'Sports']",Shopping
33196,"['Shopping', 'Recreation', 'Society']",Shopping
33201,"['Shopping', 'Recreation', 'Society']",Shopping
33203,"['Shopping', 'Science', 'Regional']",Shopping
33212,"['Shopping', 'Arts', 'Recreation']",Shopping
33228,"['Shopping', 'Recreation', 'Business']",Shopping
33260,"['Shopping', 'Computers', 'Arts']",Shopping
33269,"['Computers', 'Shopping', 'Recreation']",Shopping
33284,"['Business', 'Shopping', 'Arts']",Shopping
33292,"['Shopping', 'Computers', 'Business']",Shopping
33294,"['Shopping', 'Business', 'Recreation']",Shopping
33297,"['Shopping', 'Games', 'Sports']",Shopping
33325,"['Shopping', 'Business', 'Arts']",Shopping
33326,"['Shopping', 'Recreation', 'Business']",Shopping
33327,"['Shopping', 'Business', 'Recreation']",Shopping
33328,"['Shopping', 'Business', 'Arts']",Shopping
33331,"['Shopping', 'Business', 'Recreation']",Shopping
33337,"['Shopping', 'Business', 'Society']",Shopping
