ref id,Predicted,Actual
14396,"['Business', 'Recreation', 'Reference', 'Regional']",Games
14554,"['Arts', 'Health', 'Recreation']",Games
14635,"['Business', 'Shopping']",Games
14657,"['Business', 'Computers', 'Recreation', 'Reference']",Games
14724,"['Arts', 'Business', 'Computers', 'Home', 'Kids', 'Recreation']",Games
14759,"['Computers', 'Recreation', 'Science']",Games
14768,"['Business', 'Recreation', 'Society']",Games
14852,"['Arts', 'News', 'Recreation']",Games
14861,"['Arts', 'Business', 'Computers', 'Recreation']",Games
15052,"['Business', 'Computers', 'Recreation']",Games
15059,"['Business', 'Recreation', 'Reference', 'Regional']",Games
15194,"['Business', 'Recreation', 'Reference']",Health
15364,"['Arts', 'Business', 'Recreation', 'Reference']",Health
15424,"['Business', 'Home']",Health
15641,"['Arts', 'Recreation', 'Reference']",Health
15642,"['Arts', 'Home']",Health
15788,"['Health', 'Kids']",Society
16066,['Health'],Sports
16099,"['Business', 'Computers']",Health
16372,['Health'],Society
16375,['Kids'],Health
16488,"['Business', 'Regional', 'Science']",Health
16589,"['Arts', 'Reference']",Health
16629,['Arts'],Health
16782,"['Arts', 'Reference']",Health
16944,"['Games', 'Reference']",Health
17214,['Business'],Health
17268,"['Computers', 'Home']",Health
17302,"['Business', 'Science']",Health
17418,"['Games', 'Regional']",Health
17599,"['Arts', 'Computers', 'Games', 'Regional']",Health
17937,"['Arts', 'Games', 'Reference']",Health
18031,['Health'],Science
18057,['Computers'],Shopping
18178,"['Arts', 'Games', 'Health', 'Recreation']",Home
18224,"['Reference', 'Science']",Home
18229,"['Arts', 'Games', 'Shopping']",Home
18294,['Business'],Home
18348,['Home'],Kids
18476,"['Arts', 'Games', 'Kids', 'Regional']",Home
18686,['Regional'],Home
18712,"['Arts', 'Games']",Home
18717,"['Arts', 'Business', 'Games']",Home
18885,"['Business', 'Computers', 'Reference']",Home
18983,['Arts'],Kids
19001,"['Arts', 'Games', 'Recreation']",Kids
19032,['Computers'],Kids
19040,"['Arts', 'Computers', 'Games', 'Home']",Kids
19058,"['Games', 'Recreation']",Kids
19067,['News'],Kids
19094,"['Games', 'Recreation']",Kids
19117,"['Games', 'Reference', 'Regional']",Kids
19132,"['Arts', 'Games', 'Recreation', 'Sports']",Kids
19174,"['Arts', 'Reference', 'Science']",Kids
19175,"['Arts', 'Games', 'Recreation', 'Reference']",Kids
19190,['Reference'],Kids
19193,['Arts'],Kids
19260,"['Arts', 'Games', 'Regional']",Kids
19281,"['Games', 'Health']",Kids
19350,['Reference'],Kids
19353,"['Arts', 'Business']",Kids
19354,"['Business', 'Home', 'Recreation']",Kids
19355,"['Business', 'Reference', 'Regional']",Kids
19360,"['Arts', 'Games', 'Recreation']",Kids
19374,"['Arts', 'Recreation']",Kids
19377,"['Arts', 'News', 'Recreation', 'Reference']",Society
19406,"['Arts', 'Health']",Kids
19420,"['Health', 'Recreation']",Kids
19455,"['Arts', 'Home']",Kids
19489,"['Arts', 'Games']",Kids
19516,['Arts'],Kids
19524,"['Reference', 'Regional']",Science
19537,['Reference'],Kids
19554,"['News', 'Science']",Kids
19558,"['Computers', 'Games', 'Science']",Kids
19565,['Recreation'],Kids
19581,"['Health', 'Kids']",Science
19588,['Sports'],Kids
19626,"['Arts', 'Recreation', 'Reference', 'Science']",Kids
19627,"['News', 'Recreation']",Sports
19639,['Recreation'],Kids
19642,"['Recreation', 'Shopping']",Kids
19644,['Arts'],Kids
19645,"['Games', 'Recreation']",Sports
19679,"['Business', 'Health']",Kids
19680,['Recreation'],Kids
19704,"['Games', 'Recreation', 'Sports']",Kids
19706,"['Arts', 'News', 'Recreation', 'Reference']",Kids
19714,['Recreation'],Kids
19721,"['Adult', 'Society']",Kids
19722,"['Arts', 'Business', 'Kids', 'Reference', 'Science']",Society
19728,"['Computers', 'Games']",Kids
19773,['Reference'],Kids
19774,['Business'],Kids
19776,"['Arts', 'Games']",Kids
19780,"['Games', 'Recreation', 'Regional']",Kids
19789,"['Health', 'Home']",Kids
19791,"['Games', 'Health', 'Recreation']",Kids
19801,"['Health', 'Recreation']",Kids
19811,"['Recreation', 'Regional']",Kids
19858,['Recreation'],Kids
19861,"['Arts', 'Games', 'Home']",Kids
19862,['Home'],Kids
19863,['Games'],Kids
20071,"['Arts', 'Recreation']",News
20113,"['Arts', 'Reference', 'Regional']",News
20154,"['Business', 'Computers', 'Shopping']",News
20182,"['Computers', 'Games']",News
20214,"['Business', 'Home', 'Shopping']",Regional
20216,"['Business', 'Science']",Society
20266,['Computers'],Arts
20269,"['Business', 'Regional']",Shopping
20376,"['Arts', 'Health', 'Recreation']",Kids
20473,['Arts'],News
20486,"['Arts', 'Shopping', 'Sports']",News
20490,"['Arts', 'Reference', 'Regional', 'Shopping']",News
20498,['Computers'],News
20549,['Games'],Society
20654,"['Adult', 'Arts', 'Home', 'Recreation']",Health
20668,['Business'],Health
20885,['Arts'],News
20904,"['Business', 'Home']",News
20915,"['Business', 'Reference']",News
20933,"['Business', 'Computers', 'Science']",News
20973,"['Arts', 'Recreation']",News
20978,['Arts'],News
20996,"['Arts', 'Kids', 'Recreation']",News
21022,"['Health', 'Recreation']",News
21033,"['News', 'Recreation']",Society
21068,"['Arts', 'Business', 'Health']",News
21073,['Society'],News
21099,"['Games', 'Kids']",News
21103,"['Health', 'Kids']",News
21105,"['Health', 'Kids']",News
21131,['Arts'],News
21150,"['Arts', 'Recreation']",News
21152,"['Arts', 'Recreation']",News
21153,"['Arts', 'Kids']",News
21157,"['Business', 'Computers', 'Health']",News
21197,"['Arts', 'Computers', 'Recreation']",News
21223,['Computers'],News
21228,['Health'],News
21232,['Business'],News
21332,['Arts'],News
21420,"['Kids', 'Recreation']",News
21545,"['Arts', 'Health', 'Kids']",Recreation
22542,"['Business', 'Computers', 'Health']",Recreation
22551,"['Arts', 'Games']",Recreation
22622,"['Business', 'Shopping']",Recreation
22688,['Kids'],Recreation
22771,['Business'],Recreation
22817,"['Health', 'Recreation']",Shopping
23147,"['Computers', 'Kids']",Recreation
23148,"['Computers', 'Kids']",Recreation
24078,"['Computers', 'Kids']",Recreation
24298,['Society'],Recreation
24313,['Adult'],Recreation
25410,['Society'],Reference
25443,"['Business', 'Computers']",Reference
25545,"['Business', 'Kids']",Reference
25573,"['Business', 'Computers']",Reference
25603,"['Business', 'Computers', 'Kids', 'Recreation']",Reference
25688,['Kids'],Reference
25695,"['Business', 'Computers']",Reference
25793,"['Arts', 'Kids', 'Recreation']",Reference
25796,['Kids'],Reference
25826,"['Kids', 'Recreation']",Reference
25847,"['Business', 'Computers', 'Science']",Reference
25853,"['Arts', 'Health', 'Recreation']",Reference
25909,"['Health', 'Kids', 'Recreation']",Reference
25935,"['Business', 'Computers', 'Health']",Reference
25969,"['Business', 'Computers']",Reference
26100,[],Reference
26158,"['Computers', 'Kids', 'Recreation']",Reference
26173,['Computers'],Reference
26174,['Computers'],Reference
26243,"['Business', 'Computers', 'Recreation']",Reference
26289,"['Kids', 'Recreation', 'Reference']",Science
26332,"['Arts', 'Kids', 'Reference']",Society
26371,"['Arts', 'Kids']",Reference
26387,"['Business', 'Kids', 'Recreation']",Reference
26455,"['Arts', 'Kids', 'Recreation']",Reference
26478,"['Kids', 'Recreation']",Reference
26497,"['Computers', 'Kids']",Reference
26576,"['Kids', 'Recreation']",Reference
26620,"['Business', 'Kids', 'Sports']",Regional
26638,['News'],Regional
26683,"['Business', 'Kids', 'Recreation']",Regional
26866,"['Arts', 'Recreation']",Regional
26880,['Regional'],Science
26901,"['Kids', 'Recreation']",Regional
26903,"['Business', 'Kids', 'Reference']",Regional
26907,"['Arts', 'Kids', 'Recreation']",Regional
26950,"['Kids', 'Recreation']",Regional
26999,"['Kids', 'Recreation']",Science
27070,"['Kids', 'Recreation']",Science
27138,"['Health', 'Kids', 'Recreation']",Science
27205,"['Kids', 'Recreation', 'Reference']",Society
28505,['Kids'],Science
28693,['Kids'],Science
29264,['Recreation'],Shopping
30346,['Kids'],Shopping
32280,['Kids'],Shopping
32542,['Kids'],Shopping
32591,['Kids'],Shopping
32611,['Kids'],Shopping
33670,['Kids'],Shopping
33710,[],Shopping
34142,['Kids'],Shopping
34316,[],Society
34785,['Kids'],Society
34867,['Kids'],Society
35010,['Kids'],Society
35684,"['Computers', 'Kids']",Society
35856,[],Society
36827,['Kids'],Society
37848,['Kids'],Society
39664,['Kids'],Sports
41617,['Kids'],Sports
43796,['Kids'],Computers
44422,"['Business', 'Computers']",Society
44435,"['Arts', 'Business', 'Kids']",Reference
44575,['Kids'],Science
45116,['Kids'],Adult
45309,['Kids'],Adult
45343,['Computers'],Health
45347,['Kids'],Adult
45391,"['Kids', 'Recreation']",Adult
45419,['Kids'],Adult
45501,"['Computers', 'Kids']",Arts
45669,['Kids'],Arts
45672,['Kids'],Arts
45799,['Shopping'],Arts
45853,['Kids'],Arts
46014,"['Kids', 'Society']",Arts
46329,['Kids'],Arts
46603,['Kids'],Arts
46617,['Kids'],Arts
46760,['Kids'],Arts
46963,['Kids'],Arts
46999,['Kids'],Arts
47389,"['Business', 'Computers']",Arts
47400,['Health'],Arts
47428,"['Computers', 'Kids']",Arts
47438,['Sports'],Arts
47580,"['Computers', 'Kids']",Arts
47594,['Kids'],Arts
47816,[],Business
47948,"['Computers', 'Kids']",Business
48119,['Kids'],Business
48425,['Computers'],Business
48544,['Kids'],Business
49567,['Kids'],Business
49614,['Kids'],Business
49758,['Kids'],Business
49838,['Kids'],Business
50459,"['Kids', 'Recreation']",Business
50643,['Kids'],Computers
50740,['Kids'],Computers
51298,['Kids'],Computers
51630,['Kids'],Computers
51782,['Kids'],Computers
53323,['Kids'],Games
53606,['Kids'],Games
53787,['Kids'],Health
54361,"['Kids', 'Recreation']",Health
54464,['Kids'],Health
56772,['Kids'],News
56852,['Kids'],News
57906,['Kids'],Reference
58233,['Kids'],Science
58361,['Kids'],Science
58375,['Kids'],Science
59182,['Kids'],Adult
59200,['Kids'],Arts
59208,['Kids'],Business
59246,['Kids'],Games
57909,['Kids'],Reference
444,"['Arts', 'Computers', 'Kids', 'Recreation']",Games
3080,['Kids'],Arts
10,"['Arts', 'Recreation']",Adult
44,"['Health', 'Kids']",Adult
193,['Business'],Arts
200,['Arts'],Regional
249,"['Arts', 'Computers']",Business
294,"['Business', 'Computers', 'Kids']",Regional
297,['News'],Business
306,['Shopping'],Business
307,['Arts'],Business
349,['Home'],Business
360,"['Business', 'Computers']",Regional
436,"['Games', 'Kids']",Regional
438,"['Arts', 'Kids', 'Recreation']",Games
725,"['Arts', 'Computers', 'Kids']",Home
765,"['Home', 'Society']",Science
816,"['Business', 'Computers']",Kids
824,['Computers'],Kids
827,['Science'],Kids
831,['Society'],Kids
832,"['Business', 'Computers']",Kids
851,['Kids'],Science
852,"['Arts', 'Business', 'Computers']",Kids
861,"['Business', 'Reference', 'Regional', 'Science']",Kids
884,"['Regional', 'Shopping', 'Society']",Kids
885,"['Arts', 'Recreation', 'Regional']",Science
886,"['Business', 'Society']",Kids
906,['Computers'],Kids
966,['Arts'],News
1097,"['Arts', 'Computers']",Recreation
1115,"['Arts', 'Business', 'Shopping']",Recreation
1121,['Regional'],Recreation
1221,"['Business', 'Reference', 'Science']",Shopping
1254,"['Business', 'Health', 'Science']",Reference
1295,['Arts'],Reference
1320,"['Business', 'Reference', 'Science']",Society
1374,"['Business', 'Shopping', 'Society']",Regional
1467,"['Business', 'Society']",Regional
1468,"['Business', 'Science']",Society
1527,['Shopping'],Regional
1633,"['Arts', 'Business']",Society
1649,"['Business', 'Games']",Society
1809,"['Arts', 'Recreation', 'Shopping']",Sports
1885,"['Arts', 'Shopping']",Adult
2075,"['Business', 'Regional', 'Shopping', 'Society']",Recreation
2665,"['Business', 'Regional', 'Shopping', 'Society']",Adult
2749,"['Games', 'Kids', 'Shopping', 'Society', 'Sports']",Arts
3158,"['Adult', 'Shopping']",Arts
3402,"['Business', 'Shopping', 'Society']",Arts
3414,['Adult'],Arts
3543,"['Shopping', 'Society']",Arts
3817,"['Business', 'Regional', 'Shopping']",Arts
4186,"['Business', 'Recreation', 'Shopping']",Arts
4403,"['Business', 'Regional', 'Shopping']",Arts
4966,"['Regional', 'Shopping', 'Society']",Arts
5401,"['Business', 'Shopping']",Arts
5434,"['Regional', 'Shopping']",Arts
2,"['Regional', 'Shopping', 'Society']",Adult
18,"['Business', 'Shopping', 'Society']",Arts
1610,['Business'],Shopping
1900,"['Business', 'Shopping', 'Sports']",Adult
2573,"['Arts', 'Business', 'Shopping']",Adult
2596,"['Business', 'Shopping']",Adult
3067,"['Shopping', 'Society']",Arts
3203,"['Business', 'Shopping', 'Society', 'Sports']",Arts
3420,"['Business', 'Shopping']",Arts
3456,['Business'],Arts
3685,"['Regional', 'Shopping', 'Society', 'Sports']",Arts
3738,"['Regional', 'Shopping', 'Society']",Arts
4180,"['Business', 'Shopping', 'Society', 'Sports']",Arts
4685,"['Business', 'Shopping', 'Society']",Arts
4806,"['Business', 'Shopping']",Arts
4850,"['Shopping', 'Society']",Arts
5913,"['Business', 'Regional', 'Shopping', 'Society', 'Sports']",Recreation
24939,"['Business', 'Shopping', 'Society', 'Sports']",Recreation
43793,"['Regional', 'Shopping', 'Society', 'Sports']",Computers
44731,['Business'],Society
45038,"['Regional', 'Shopping', 'Society', 'Sports']",Adult
45890,"['Business', 'Shopping', 'Society', 'Sports']",Arts
46337,"['Shopping', 'Society', 'Sports']",Arts
46501,"['Shopping', 'Society', 'Sports']",Arts
46812,"['Business', 'Regional', 'Shopping', 'Society']",Arts
46966,"['Shopping', 'Society', 'Sports']",Arts
46991,"['Shopping', 'Society']",Arts
47480,"['Regional', 'Shopping', 'Society', 'Sports']",Arts
48802,['Health'],Business
48856,"['Business', 'Shopping', 'Society']",Regional
48965,['Shopping'],Business
49391,['Business'],Regional
49570,"['Computers', 'Reference']",Business
49798,['Society'],Business
49804,"['Arts', 'Business']",News
50013,['Arts'],Business
50028,['Business'],Society
50155,"['Regional', 'Shopping', 'Society']",Business
50281,"['Computers', 'Shopping']",Business
50305,['Computers'],Business
50335,"['Computers', 'Regional', 'Shopping']",Business
50487,['Shopping'],Business
50615,"['Regional', 'Shopping', 'Society']",Computers
51282,['Society'],Computers
51384,"['Arts', 'Shopping']",Computers
51395,"['Games', 'Shopping', 'Sports']",Computers
51449,"['Arts', 'Recreation', 'Shopping', 'Sports']",Computers
51566,"['Regional', 'Shopping', 'Society']",Computers
51776,['Business'],Computers
51804,"['Arts', 'Shopping', 'Society']",Computers
51816,"['Arts', 'Computers']",Reference
51893,"['Business', 'Shopping', 'Society']",Computers
51917,['Arts'],Computers
51932,"['Arts', 'Society']",Computers
52228,"['Business', 'Shopping', 'Society']",Computers
52285,"['Business', 'Computers']",Science
52402,"['Health', 'Society']",Computers
52450,['Business'],Computers
52578,"['Business', 'Shopping', 'Society']",Computers
52852,['Shopping'],Games
52903,['Society'],Games
52956,"['Regional', 'Shopping', 'Society', 'Sports']",Games
52993,"['Business', 'Shopping', 'Sports']",Games
53004,"['Business', 'Shopping', 'Society', 'Sports']",Games
53014,"['Business', 'Shopping', 'Society', 'Sports']",Games
53016,"['Shopping', 'Sports']",Games
53017,"['Business', 'Shopping', 'Society', 'Sports']",Games
53029,['Sports'],Games
53037,"['Shopping', 'Society', 'Sports']",Games
53055,"['Computers', 'Society']",Games
53185,"['Arts', 'Shopping', 'Society', 'Sports']",Games
53186,"['Regional', 'Shopping', 'Society', 'Sports']",Games
53213,"['Recreation', 'Shopping']",Games
53250,"['Arts', 'Recreation']",Games
53349,['Society'],Games
53361,"['Home', 'Recreation']",Games
53746,['Science'],Health
53821,"['Business', 'Shopping', 'Society']",Health
53862,"['Reference', 'Science', 'Society']",Health
53911,"['Recreation', 'Science', 'Society']",Health
53923,"['Business', 'Society']",Health
53984,"['Kids', 'Recreation', 'Science', 'Society']",Health
54006,"['Recreation', 'Shopping', 'Society']",Health
54137,"['Recreation', 'Shopping']",Health
54191,"['Games', 'Recreation', 'Society']",Health
54213,['Business'],Health
54343,"['Games', 'Recreation', 'Society']",Health
54359,"['Games', 'Recreation', 'Science', 'Society']",Health
54377,"['Health', 'Society']",Science
54453,"['Business', 'Recreation', 'Shopping']",Health
54460,"['Business', 'Science', 'Society']",Health
54601,"['Games', 'Kids']",Health
54684,"['Games', 'Recreation', 'Science', 'Shopping', 'Society']",Health
54701,"['Business', 'Reference', 'Science']",Health
54758,"['Business', 'News', 'Recreation', 'Science', 'Society']",Health
54767,"['Business', 'Kids', 'Society']",Health
54878,"['Business', 'Recreation', 'Science', 'Sports']",Health
55027,"['Science', 'Society']",Health
55068,"['Business', 'Science', 'Society']",Health
55187,"['Recreation', 'Society']",Home
55388,"['Arts', 'Science', 'Society']",Health
55405,['Society'],Health
55416,"['Games', 'Recreation', 'Society']",Health
55423,"['Business', 'Kids', 'Society']",Health
55451,['Home'],Health
55482,"['Games', 'Recreation', 'Society']",Health
55505,"['Business', 'Games', 'Recreation', 'Society']",Home
55508,"['Computers', 'Recreation', 'Reference', 'Shopping', 'Society']",Home
55513,"['Arts', 'Games', 'Recreation', 'Society']",Home
55532,"['Games', 'Recreation', 'Society']",Home
55585,['Home'],Recreation
55696,"['Business', 'Shopping', 'Society']",Home
55702,"['Games', 'News', 'Recreation', 'Science']",Home
55712,['Health'],Home
55746,['Home'],Science
55761,"['Business', 'Science', 'Society']",Home
55765,"['Recreation', 'Society', 'Sports']",Home
55789,"['Health', 'Science', 'Society']",Home
55798,['Recreation'],Home
55829,"['Games', 'Recreation', 'Shopping', 'Society']",Home
55841,"['Recreation', 'Regional', 'Sports']",Home
55865,['Shopping'],Home
55913,"['Business', 'Recreation', 'Society']",Home
55923,['Health'],Home
55969,"['Health', 'Society']",Home
56000,"['Games', 'Recreation', 'Science', 'Society']",Home
56004,"['Games', 'Health', 'Society']",Home
56021,"['Games', 'Recreation', 'Society']",Home
56056,"['Health', 'Society']",Home
56059,"['Games', 'Recreation', 'Science', 'Society']",Home
56062,"['Games', 'Recreation', 'Society']",Home
56070,['Shopping'],Home
56090,['Arts'],Kids
56118,"['Arts', 'Health', 'Recreation', 'Sports']",Kids
56138,"['Arts', 'Shopping', 'Society']",Kids
56140,"['Games', 'Recreation', 'Shopping', 'Society']",Kids
56188,"['Science', 'Society']",Kids
56190,"['Computers', 'Science', 'Society']",Kids
56202,"['Games', 'Recreation', 'Society']",Kids
56204,"['Games', 'Recreation', 'Society']",Kids
56220,"['Games', 'Recreation', 'Science', 'Society']",Kids
56261,"['Games', 'Recreation', 'Society']",Kids
56278,"['Business', 'Recreation', 'Shopping', 'Society']",Kids
56281,"['Arts', 'Reference', 'Society']",Kids
56282,"['Arts', 'Recreation', 'Reference', 'Society']",Kids
56292,"['Arts', 'Society']",Kids
56298,"['Arts', 'Recreation', 'Society']",Kids
56725,"['Games', 'Recreation', 'Reference', 'Science', 'Society']",News
56788,"['Recreation', 'Science', 'Shopping', 'Society']",News
56808,"['Games', 'Recreation', 'Society']",News
56828,"['Society', 'Sports']",News
56856,"['Games', 'Recreation', 'Science', 'Society']",News
56864,"['Business', 'Society']",News
56866,"['Arts', 'Society']",News
56883,"['Recreation', 'Society']",News
56921,"['Recreation', 'Science', 'Society']",News
56929,['Shopping'],News
56949,"['Games', 'Recreation', 'Science', 'Society']",News
57050,['Society'],Recreation
57150,"['Business', 'Sports']",Recreation
57829,"['Recreation', 'Shopping', 'Society']",Reference
57844,"['Recreation', 'Society', 'Sports']",Reference
57860,"['Arts', 'Society']",Reference
57943,"['Computers', 'Games', 'Recreation', 'Science', 'Society']",Reference
57953,"['Games', 'Recreation', 'Society']",Reference
57962,"['Business', 'Games', 'Recreation', 'Science', 'Society']",Reference
57978,"['Games', 'Recreation', 'Science', 'Shopping', 'Society']",Reference
58042,"['Computers', 'Games', 'Recreation', 'Society']",Reference
58075,"['Business', 'Recreation', 'Sports']",Regional
58083,"['Business', 'Recreation']",Regional
58088,"['Society', 'Sports']",Regional
58110,['Computers'],Regional
58218,"['Recreation', 'Society', 'Sports']",Science
58245,"['Society', 'Sports']",Science
58257,"['Computers', 'Health', 'Sports']",Science
58337,"['News', 'Shopping', 'Society']",Science
58393,"['Adult', 'Health', 'Home', 'News']",Science
58431,"['Business', 'Recreation', 'Shopping', 'Society']",Science
58434,"['Home', 'News', 'Society']",Science
58439,"['Computers', 'Recreation']",Science
58621,"['Business', 'Home']",Shopping
58685,"['Games', 'Recreation', 'Science', 'Society']",Shopping
58717,['Recreation'],Shopping
58737,"['Games', 'Recreation', 'Science', 'Society']",Shopping
59193,"['Games', 'Recreation', 'Science', 'Society']",Arts
47397,"['Computers', 'Society']",Arts
4238,"['Games', 'Recreation']",Arts
56838,"['Health', 'Science', 'Society']",News
