ref id,Predicted,Actual
45309,"['Arts', 'Sports', 'Recreation', 'Business']",Adult
45343,"['Society', 'Computers', 'Recreation', 'Sports']",Health
45347,"['Sports', 'Kids', 'Recreation', 'Business']",Adult
45391,"['Recreation', 'Arts', 'Business', 'Games']",Adult
46329,"['Kids', 'Recreation', 'Shopping', 'Society']",Arts
46873,"['Business', 'Computers', 'Arts', 'Shopping']",Kids
47400,"['Health', 'Shopping', 'Business', 'Society']",Arts
47531,"['Business', 'Sports', 'Arts', 'Recreation']",Kids
47580,"['Computers', 'Business', 'Society', 'Sports']",Arts
50740,"['Kids', 'Recreation', 'Business', 'Shopping']",Computers
51298,"['Business', 'Recreation', 'Arts', 'Regional']",Computers
53323,"['Recreation', 'Arts', 'Business', 'Sports']",Games
53606,"['Shopping', 'Arts', 'Business', 'Recreation']",Games
53787,"['Recreation', 'Business', 'Shopping', 'Science']",Health
54464,"['Society', 'Shopping', 'Arts', 'Kids']",Health
56772,"['Business', 'Kids', 'Arts', 'Regional']",News
56852,"['Society', 'Recreation', 'Sports', 'Kids']",News
57906,"['Society', 'Business', 'Recreation', 'Kids']",Reference
58233,"['Shopping', 'Arts', 'Business', 'Recreation']",Science
58361,"['Shopping', 'Arts', 'Business', 'Recreation']",Science
58375,"['Society', 'Shopping', 'Arts', 'Kids']",Science
59182,"['Business', 'Kids', 'Sports', 'Society']",Adult
59246,"['Business', 'Sports', 'Recreation', 'Society']",Games
57909,"['Business', 'Shopping', 'Arts', 'Society']",Reference
44,"['Health', 'Reference', 'Kids', 'Business']",Adult
436,"['Games', 'Kids', 'Shopping', 'Business']",Regional
816,"['Business', 'Computers', 'Arts', 'Games']",Kids
827,"['Science', 'Arts', 'Recreation', 'Society']",Kids
831,"['Society', 'News', 'Regional', 'Business']",Kids
832,"['Computers', 'Business', 'Arts', 'Reference']",Kids
885,"['News', 'Recreation', 'Arts', 'Business']",Science
1221,"['Business', 'Science', 'Reference', 'Arts']",Shopping
1254,"['Business', 'Health', 'Science', 'Computers']",Reference
1295,"['Arts', 'Kids', 'Business', 'Health']",Reference
1320,"['Science', 'Computers', 'Reference', 'Business']",Society
1374,"['Shopping', 'Business', 'Computers', 'Society']",Regional
1467,"['Business', 'Society', 'Science', 'Computers']",Regional
1468,"['Recreation', 'Business', 'News', 'Kids']",Society
1527,"['Shopping', 'Computers', 'Arts', 'Society']",Regional
1633,"['Arts', 'Recreation', 'Business', 'Kids']",Society
1649,"['Computers', 'News', 'Games', 'Business']",Society
1693,"['Adult', 'Computers', 'Business', 'Recreation']",Society
1721,"['News', 'Business', 'Arts', 'Science']",Society
2665,"['Recreation', 'Business', 'Kids', 'Arts']",Adult
5401,"['Business', 'Kids', 'Recreation', 'Computers']",Arts
5434,"['Recreation', 'Computers', 'Kids', 'Business']",Arts
2,"['Kids', 'Recreation', 'Arts', 'Games']",Adult
2573,"['Arts', 'Business', 'Recreation', 'Shopping']",Adult
2596,"['Recreation', 'Business', 'Kids', 'Shopping']",Adult
3420,"['Kids', 'Business', 'Recreation', 'Computers']",Arts
4180,"['Business', 'Shopping', 'Recreation', 'Sports']",Arts
4806,"['Computers', 'Business', 'Recreation', 'Kids']",Arts
24939,"['Sports', 'Business', 'Shopping', 'Society']",Recreation
43793,"['Business', 'Kids', 'Shopping', 'Arts']",Computers
46501,"['Kids', 'Recreation', 'Games', 'Sports']",Arts
46991,"['Recreation', 'Shopping', 'Computers', 'Business']",Arts
48014,"['Kids', 'Business', 'Arts', 'Regional']",Society
48856,"['Computers', 'Society', 'Business', 'Science']",Regional
49391,"['Business', 'Computers', 'Society', 'Sports']",Regional
49570,"['Reference', 'Computers', 'Arts', 'Science']",Business
51449,"['Arts', 'Recreation', 'Sports', 'Society']",Computers
51458,"['Arts', 'Society', 'Business', 'Recreation']",Computers
51776,"['Business', 'Health', 'Arts', 'News']",Computers
51804,"['Society', 'Arts', 'Shopping', 'Kids']",Computers
52903,"['Society', 'Reference', 'Sports', 'Kids']",Games
52956,"['Society', 'Shopping', 'Arts', 'Sports']",Games
53014,"['Shopping', 'Business', 'Sports', 'Arts']",Games
53055,"['Society', 'Computers', 'Home', 'Reference']",Games
53185,"['Kids', 'Sports', 'Shopping', 'Arts']",Games
53186,"['Sports', 'Arts', 'Kids', 'Business']",Games
53213,"['Shopping', 'Recreation', 'Arts', 'Business']",Games
53349,"['Society', 'Kids', 'Science', 'Business']",Games
53361,"['Home', 'Recreation', 'Shopping', 'Society']",Games
53447,"['Arts', 'Reference', 'Business', 'Kids']",Games
53911,"['Arts', 'Business', 'Recreation', 'Sports']",Health
53984,"['Kids', 'Computers', 'Arts', 'Society']",Health
54006,"['Society', 'Shopping', 'Kids', 'Business']",Health
54137,"['Shopping', 'Business', 'Recreation', 'Sports']",Health
54359,"['Business', 'Society', 'Shopping', 'Arts']",Health
54453,"['Business', 'News', 'Arts', 'Shopping']",Health
54460,"['Business', 'Society', 'Arts', 'Reference']",Health
54601,"['Games', 'Kids', 'Shopping', 'Sports']",Health
54684,"['Business', 'Shopping', 'Kids', 'Regional']",Health
54758,"['News', 'Business', 'Sports', 'Kids']",Health
54767,"['Society', 'Business', 'Kids', 'Arts']",Health
55027,"['Science', 'Arts', 'Society', 'Computers']",Health
55187,"['Kids', 'Arts', 'Business', 'Shopping']",Home
55423,"['Kids', 'Society', 'Business', 'Arts']",Health
55451,"['Home', 'Society', 'Business', 'Recreation']",Health
55505,"['Business', 'Arts', 'Shopping', 'Society']",Home
55508,"['Computers', 'Sports', 'Shopping', 'Reference']",Home
55532,"['Business', 'Sports', 'Arts', 'Recreation']",Home
55696,"['Shopping', 'Business', 'Society', 'Kids']",Home
55761,"['Science', 'Business', 'Society', 'Health']",Home
55765,"['Society', 'Sports', 'Arts', 'Kids']",Home
55789,"['Health', 'Science', 'Society', 'Business']",Home
55798,"['Recreation', 'Arts', 'Computers', 'Sports']",Home
55829,"['Sports', 'Shopping', 'Society', 'Recreation']",Home
55841,"['Sports', 'Regional', 'Recreation', 'Arts']",Home
55913,"['Business', 'Society', 'Computers', 'Shopping']",Home
55923,"['Health', 'Shopping', 'Kids', 'Business']",Home
56000,"['Science', 'Business', 'Computers', 'Society']",Home
56004,"['Society', 'Business', 'Arts', 'Health']",Home
56021,"['Society', 'Shopping', 'Sports', 'Business']",Home
56056,"['Health', 'Society', 'Recreation', 'Games']",Home
56059,"['Recreation', 'Sports', 'Society', 'Shopping']",Home
56062,"['Sports', 'Business', 'Shopping', 'Recreation']",Home
56070,"['Shopping', 'Arts', 'Business', 'Games']",Home
56090,"['Arts', 'Business', 'Computers', 'Shopping']",Kids
56138,"['Arts', 'Shopping', 'Society', 'Computers']",Kids
56140,"['Society', 'Shopping', 'Recreation', 'Business']",Kids
56188,"['Society', 'Arts', 'Business', 'Health']",Kids
56190,"['Arts', 'Business', 'Computers', 'Sports']",Kids
56202,"['Recreation', 'Arts', 'Computers', 'Business']",Kids
56220,"['Health', 'Arts', 'Business', 'Home']",Kids
56278,"['Business', 'Sports', 'Shopping', 'Recreation']",Kids
56292,"['Arts', 'Society', 'Sports', 'Shopping']",Kids
56601,"['Sports', 'Recreation', 'Society', 'Kids']",Science
56643,"['Business', 'Science', 'Sports', 'Kids']",Society
56725,"['Society', 'Reference', 'Games', 'Computers']",News
56788,"['Shopping', 'Business', 'Society', 'Computers']",News
56828,"['Society', 'Sports', 'Business', 'Kids']",News
56856,"['Society', 'Business', 'Kids', 'Regional']",News
56864,"['Business', 'Society', 'Health', 'Arts']",News
56883,"['Society', 'Arts', 'Recreation', 'Kids']",News
56921,"['Society', 'Recreation', 'Business', 'Shopping']",News
56929,"['Shopping', 'Business', 'Recreation', 'Computers']",News
56949,"['Recreation', 'Business', 'Sports', 'Computers']",News
57150,"['Business', 'Sports', 'Shopping', 'Kids']",Recreation
57194,"['Arts', 'Shopping', 'Sports', 'Kids']",Recreation
57829,"['Society', 'Shopping', 'Business', 'Recreation']",Reference
57844,"['Sports', 'Society', 'Business', 'Recreation']",Reference
57943,"['Computers', 'Society', 'Arts', 'Kids']",Reference
57953,"['Business', 'Society', 'Arts', 'Computers']",Reference
57962,"['Business', 'Health', 'Recreation', 'Sports']",Reference
57978,"['Society', 'Business', 'Shopping', 'Kids']",Reference
58042,"['Computers', 'Games', 'Arts', 'Business']",Reference
58075,"['Sports', 'Business', 'Recreation', 'Shopping']",Regional
58088,"['Sports', 'Society', 'Business', 'Arts']",Regional
58218,"['Sports', 'Society', 'Business', 'Reference']",Science
58245,"['Society', 'Sports', 'Health', 'Arts']",Science
58257,"['Health', 'Sports', 'Kids', 'Computers']",Science
58260,"['Business', 'Shopping', 'Sports', 'Recreation']",Science
58266,"['Business', 'Society', 'Kids', 'Regional']",Science
58337,"['News', 'Computers', 'Arts', 'Society']",Science
58393,"['Health', 'Adult', 'Home', 'News']",Science
58425,"['Computers', 'Business', 'Reference', 'Sports']",Science
58426,"['Business', 'Sports', 'Shopping', 'Kids']",Science
58431,"['Shopping', 'Business', 'Computers', 'Society']",Science
58434,"['News', 'Society', 'Home', 'Arts']",Science
58439,"['Computers', 'Recreation', 'Arts', 'Home']",Science
59193,"['Computers', 'Business', 'Kids', 'Games']",Arts
58235,"['Shopping', 'Kids', 'Arts', 'Business']",Science
47397,"['Computers', 'Sports', 'Business', 'Society']",Arts
4238,"['Games', 'Recreation', 'Computers', 'Kids']",Arts
56838,"['Health', 'Society', 'Business', 'Kids']",News
