ref id,Predicted,Actual
20154,"['Business', 'Computers', 'Shopping']",News
20182,"['Computers', 'Science', 'Society']",News
20214,"['Business', 'Shopping', 'Home']",Regional
20216,"['Science', 'Business', 'Recreation']",Society
20247,"['Computers', 'Health', 'Business']",Arts
20269,"['Business', 'Computers', 'Science']",Shopping
20376,"['Recreation', 'Health', 'Business']",Kids
20383,"['Recreation', 'Business', 'Computers']",Home
20473,"['Arts', 'Computers', 'Shopping']",News
20486,"['Arts', 'Shopping', 'Sports']",News
20490,"['Shopping', 'Arts', 'Reference']",News
20498,"['Business', 'Computers', 'Recreation']",News
20549,"['Business', 'Science', 'Recreation']",Society
20654,"['Recreation', 'Arts', 'Adult']",Health
20904,"['Business', 'Home', 'Recreation']",News
20915,"['Business', 'Reference', 'Science']",News
20933,"['Science', 'Business', 'Computers']",News
20996,"['Recreation', 'Arts', 'Regional']",News
21022,"['Recreation', 'Health', 'Science']",News
21033,"['News', 'Recreation', 'Arts']",Society
21068,"['Arts', 'Health', 'Business']",News
21073,"['Society', 'Arts', 'Science']",News
21103,"['Health', 'Kids', 'Home']",News
21105,"['Health', 'Business', 'Arts']",News
21153,"['Arts', 'Business', 'Kids']",News
21157,"['Computers', 'Business', 'Health']",News
21197,"['Recreation', 'Computers', 'Arts']",News
21223,"['Computers', 'Shopping', 'Arts']",News
21228,"['Health', 'Arts', 'Business']",News
21420,"['Recreation', 'Arts', 'Computers']",News
21545,"['Arts', 'Health', 'Reference']",Recreation
22542,"['Business', 'Computers', 'Health']",Recreation
22622,"['Business', 'Shopping', 'Arts']",Recreation
22771,"['Business', 'Shopping', 'Science']",Recreation
22817,"['Recreation', 'Health', 'Arts']",Shopping
24313,"['Adult', 'Business', 'Health']",Recreation
25031,"['Business', 'Computers', 'Regional']",Recreation
25443,"['Business', 'Computers', 'Regional']",Reference
25573,"['Business', 'Computers', 'Recreation']",Reference
25603,"['Computers', 'Business', 'Recreation']",Reference
25688,"['Recreation', 'Arts', 'Games']",Reference
25695,"['Computers', 'News', 'Business']",Reference
25796,"['Recreation', 'Health', 'Computers']",Reference
25826,"['Recreation', 'Shopping', 'Science']",Reference
25847,"['Computers', 'Science', 'Business']",Reference
25853,"['Arts', 'Recreation', 'Health']",Reference
25909,"['Home', 'Recreation', 'Health']",Reference
25935,"['Computers', 'Health', 'Business']",Reference
25969,"['Business', 'Computers', 'Health']",Reference
26100,"['Business', 'Arts', 'Society']",Reference
26158,"['Recreation', 'Business', 'Computers']",Reference
26243,"['Recreation', 'Business', 'Computers']",Reference
26289,"['Reference', 'Recreation', 'Kids']",Science
26332,"['Arts', 'Reference', 'Kids']",Society
26371,"['Arts', 'Recreation', 'Science']",Reference
26497,"['Computers', 'Recreation', 'Business']",Reference
26576,"['Recreation', 'Computers', 'Home']",Reference
26620,"['Business', 'Sports', 'Arts']",Regional
26866,"['Recreation', 'Business', 'Arts']",Regional
26903,"['Reference', 'Business', 'News']",Regional
26907,"['Recreation', 'Arts', 'Reference']",Regional
26950,"['Recreation', 'Arts', 'Computers']",Regional
27138,"['Health', 'Recreation', 'Business']",Science
27205,"['Reference', 'Recreation', 'Arts']",Society
29264,"['Recreation', 'Arts', 'Business']",Shopping
34867,"['Reference', 'Regional', 'Sports']",Society
35684,"['Computers', 'Sports', 'Shopping']",Society
35856,"['Science', 'Recreation', 'Sports']",Society
36827,"['Sports', 'Business', 'Arts']",Society
44422,"['Computers', 'Business', 'Shopping']",Society
44435,"['Business', 'Arts', 'Computers']",Reference
44575,"['Business', 'Computers', 'Sports']",Science
45309,"['Arts', 'Sports', 'Recreation']",Adult
45343,"['Computers', 'Society', 'Recreation']",Health
45347,"['Sports', 'Recreation', 'Arts']",Adult
45391,"['Recreation', 'Computers', 'Arts']",Adult
45799,"['Shopping', 'Health', 'Recreation']",Arts
46329,"['Recreation', 'Kids', 'Shopping']",Arts
46873,"['Computers', 'Business', 'Arts']",Kids
47400,"['Health', 'Shopping', 'Business']",Arts
47491,"['Arts', 'Business', 'Computers']",Kids
47531,"['Business', 'Sports', 'Computers']",Kids
47580,"['Computers', 'Business', 'Society']",Arts
49567,"['Computers', 'Arts', 'Recreation']",Business
53323,"['Recreation', 'Arts', 'Computers']",Games
53606,"['Shopping', 'Arts', 'Recreation']",Games
53787,"['Recreation', 'Computers', 'Business']",Health
54464,"['Shopping', 'Society', 'Arts']",Health
56772,"['Arts', 'Business', 'Computers']",News
56852,"['Society', 'Recreation', 'Sports']",News
57906,"['Recreation', 'Business', 'Society']",Reference
58233,"['Shopping', 'Arts', 'Recreation']",Science
58361,"['Arts', 'Shopping', 'Business']",Science
58375,"['Society', 'Arts', 'Shopping']",Science
59182,"['Computers', 'Business', 'Sports']",Adult
59246,"['Society', 'Sports', 'Business']",Games
57909,"['Business', 'Computers', 'Shopping']",Reference
10,"['Arts', 'Recreation', 'Business']",Adult
44,"['Health', 'Kids', 'Business']",Adult
130,"['Business', 'Computers', 'News']",Arts
193,"['Business', 'Regional', 'Shopping']",Arts
219,"['Arts', 'Computers', 'Reference']",Games
249,"['Arts', 'Computers', 'News']",Business
294,"['Computers', 'Business', 'Kids']",Regional
306,"['Shopping', 'Regional', 'Home']",Business
307,"['Arts', 'News', 'Recreation']",Business
436,"['Kids', 'Games', 'Shopping']",Regional
438,"['Arts', 'Recreation', 'Kids']",Games
765,"['Home', 'Society', 'Health']",Science
816,"['Business', 'Computers', 'Arts']",Kids
827,"['Science', 'Arts', 'Recreation']",Kids
832,"['Computers', 'Business', 'Arts']",Kids
852,"['Arts', 'Computers', 'Business']",Kids
885,"['Recreation', 'News', 'Arts']",Science
886,"['Society', 'Business', 'Arts']",Kids
966,"['Arts', 'Kids', 'Recreation']",News
1221,"['Business', 'Science', 'Reference']",Shopping
1228,"['Recreation', 'Business', 'Computers']",Reference
1254,"['Business', 'Health', 'Science']",Reference
1295,"['Arts', 'Kids', 'Health']",Reference
1320,"['Science', 'Computers', 'Reference']",Society
1374,"['Shopping', 'Business', 'Computers']",Regional
1467,"['Business', 'Society', 'Science']",Regional
1468,"['News', 'Business', 'Recreation']",Society
1527,"['Shopping', 'Society', 'Arts']",Regional
1633,"['Arts', 'Recreation', 'Business']",Society
1649,"['Games', 'News', 'Computers']",Society
1693,"['Adult', 'Business', 'Health']",Society
1721,"['News', 'Science', 'Business']",Society
1809,"['Arts', 'Recreation', 'Business']",Sports
2665,"['Recreation', 'Computers', 'Business']",Adult
2749,"['Games', 'Kids', 'Sports']",Arts
4403,"['Business', 'Recreation', 'Computers']",Arts
5401,"['Computers', 'Recreation', 'Business']",Arts
5434,"['Computers', 'Recreation', 'Science']",Arts
2,"['Computers', 'Recreation', 'Kids']",Adult
18,"['Business', 'Recreation', 'Kids']",Arts
1900,"['Recreation', 'News', 'Business']",Adult
2573,"['Arts', 'Recreation', 'Business']",Adult
2596,"['Recreation', 'Computers', 'Business']",Adult
3420,"['Computers', 'Recreation', 'Business']",Arts
3456,"['Recreation', 'Computers', 'Business']",Arts
4180,"['Business', 'Computers', 'Recreation']",Arts
4806,"['Computers', 'Business', 'Recreation']",Arts
24939,"['Sports', 'Business', 'Shopping']",Recreation
45890,"['Sports', 'Health', 'Computers']",Arts
46337,"['Sports', 'Shopping', 'Recreation']",Arts
46501,"['Recreation', 'Computers', 'Sports']",Arts
46991,"['Recreation', 'Computers', 'Shopping']",Arts
48014,"['Arts', 'Business', 'Computers']",Society
48856,"['Society', 'Business', 'Computers']",Regional
49391,"['Business', 'Computers', 'Sports']",Regional
49570,"['Reference', 'Computers', 'Arts']",Business
50013,"['Arts', 'Society', 'News']",Business
50028,"['Business', 'Health', 'Computers']",Society
50487,"['Shopping', 'Computers', 'Society']",Business
51395,"['Games', 'Shopping', 'Sports']",Computers
51449,"['Arts', 'Recreation', 'Sports']",Computers
51776,"['Business', 'Health', 'Arts']",Computers
51804,"['Society', 'Arts', 'Shopping']",Computers
51893,"['Shopping', 'Business', 'Arts']",Computers
51917,"['Arts', 'News', 'Science']",Computers
52228,"['Society', 'Business', 'Shopping']",Computers
52903,"['Society', 'Reference', 'Sports']",Games
52956,"['Society', 'Shopping', 'Recreation']",Games
53014,"['Shopping', 'Business', 'Sports']",Games
53016,"['Shopping', 'Arts', 'Sports']",Games
53017,"['Society', 'Shopping', 'Arts']",Games
53037,"['Sports', 'Arts', 'Society']",Games
53055,"['Computers', 'Society', 'Home']",Games
53185,"['Sports', 'Arts', 'Kids']",Games
53186,"['Arts', 'Sports', 'Kids']",Games
53213,"['Shopping', 'Recreation', 'Arts']",Games
53349,"['Society', 'Kids', 'Computers']",Games
53361,"['Home', 'Recreation', 'Shopping']",Games
53447,"['Arts', 'Society', 'Reference']",Games
53746,"['Science', 'Business', 'Computers']",Health
53821,"['Business', 'Shopping', 'Society']",Health
53911,"['Arts', 'Business', 'Sports']",Health
53923,"['Business', 'Arts', 'Computers']",Health
53984,"['Kids', 'Computers', 'Arts']",Health
54006,"['Society', 'Shopping', 'Business']",Health
54137,"['Shopping', 'Business', 'Recreation']",Health
54343,"['Business', 'Society', 'Arts']",Health
54359,"['Computers', 'Arts', 'Business']",Health
54453,"['Business', 'Arts', 'Shopping']",Health
54460,"['Society', 'Business', 'Reference']",Health
54601,"['Games', 'Kids', 'Sports']",Health
54684,"['Shopping', 'Business', 'Regional']",Health
54758,"['News', 'Business', 'Arts']",Health
54767,"['Society', 'Kids', 'Business']",Health
54878,"['Business', 'Sports', 'Computers']",Health
55027,"['Science', 'Arts', 'Computers']",Health
55068,"['Business', 'Science', 'Society']",Health
55187,"['Computers', 'Kids', 'Arts']",Home
55405,"['Society', 'Arts', 'Business']",Health
55416,"['Business', 'Society', 'Computers']",Health
55423,"['Kids', 'Business', 'Society']",Health
55451,"['Home', 'Recreation', 'Society']",Health
55505,"['Business', 'Arts', 'Computers']",Home
55508,"['Computers', 'Sports', 'Shopping']",Home
55513,"['Arts', 'Business', 'Sports']",Home
55532,"['Business', 'Sports', 'Arts']",Home
55696,"['Shopping', 'Business', 'Society']",Home
55761,"['Science', 'Society', 'Business']",Home
55765,"['Society', 'Sports', 'Arts']",Home
55789,"['Health', 'Science', 'Society']",Home
55798,"['Recreation', 'Arts', 'Computers']",Home
55829,"['Society', 'Shopping', 'Health']",Home
55841,"['Sports', 'Regional', 'Recreation']",Home
55913,"['Business', 'Society', 'Computers']",Home
55923,"['Health', 'Shopping', 'Business']",Home
56000,"['Computers', 'Science', 'Business']",Home
56004,"['Society', 'Health', 'Arts']",Home
56021,"['Society', 'Sports', 'Recreation']",Home
56056,"['Health', 'Society', 'Recreation']",Home
56059,"['Recreation', 'Sports', 'Society']",Home
56062,"['Computers', 'Sports', 'Business']",Home
56070,"['Shopping', 'Arts', 'Business']",Home
56090,"['Arts', 'Business', 'Computers']",Kids
56118,"['Sports', 'Arts', 'Health']",Kids
56138,"['Arts', 'Shopping', 'Computers']",Kids
56140,"['Society', 'Shopping', 'Computers']",Kids
56188,"['Society', 'Arts', 'Business']",Kids
56190,"['Computers', 'Arts', 'Business']",Kids
56202,"['Recreation', 'Arts', 'Computers']",Kids
56220,"['Arts', 'Business', 'Health']",Kids
56261,"['Business', 'Arts', 'Society']",Kids
56278,"['Business', 'Sports', 'Shopping']",Kids
56281,"['Arts', 'Reference', 'Society']",Kids
56292,"['Arts', 'Society', 'Sports']",Kids
56643,"['Business', 'Computers', 'Sports']",Society
56725,"['Reference', 'Society', 'Computers']",News
56788,"['Society', 'Shopping', 'Business']",News
56828,"['Society', 'Sports', 'Health']",News
56856,"['Society', 'Computers', 'Business']",News
56864,"['Business', 'Society', 'Health']",News
56866,"['Arts', 'Business', 'Health']",News
56883,"['Society', 'Arts', 'Recreation']",News
56921,"['Society', 'Recreation', 'Business']",News
56929,"['Shopping', 'Business', 'Recreation']",News
56949,"['Recreation', 'Business', 'Sports']",News
57005,"['Computers', 'Home', 'Kids']",Recreation
57150,"['Business', 'Sports', 'Shopping']",Recreation
57194,"['Arts', 'Shopping', 'Sports']",Recreation
57829,"['Society', 'Business', 'Shopping']",Reference
57844,"['Sports', 'Society', 'Recreation']",Reference
57860,"['Society', 'Arts', 'Shopping']",Reference
57943,"['Computers', 'Society', 'Arts']",Reference
57953,"['Computers', 'Business', 'Society']",Reference
57962,"['Business', 'Recreation', 'Health']",Reference
57978,"['Society', 'Business', 'Shopping']",Reference
58042,"['Computers', 'Games', 'Arts']",Reference
58075,"['Sports', 'Business', 'Recreation']",Regional
58083,"['Business', 'Recreation', 'Arts']",Regional
58088,"['Sports', 'Society', 'Business']",Regional
58218,"['Recreation', 'Sports', 'Business']",Science
58245,"['Society', 'Sports', 'Health']",Science
58257,"['Health', 'Computers', 'Sports']",Science
58260,"['Business', 'Sports', 'Shopping']",Science
58266,"['Business', 'Recreation', 'Regional']",Science
58293,"['Business', 'Shopping', 'Computers']",Science
58311,"['Society', 'Business', 'Recreation']",Science
58333,"['News', 'Computers', 'Business']",Science
58337,"['News', 'Arts', 'Shopping']",Science
58393,"['Health', 'Adult', 'Home']",Science
58425,"['Computers', 'Reference', 'Business']",Science
58426,"['Sports', 'Shopping', 'Business']",Science
58431,"['Shopping', 'Business', 'Computers']",Science
58434,"['Society', 'Home', 'News']",Science
58439,"['Computers', 'Recreation', 'Arts']",Science
58737,"['Recreation', 'Business', 'Arts']",Shopping
58235,"['Shopping', 'Kids', 'Computers']",Science
47397,"['Computers', 'Sports', 'Business']",Arts
4238,"['Games', 'Recreation', 'Computers']",Arts
56838,"['Health', 'Society', 'Business']",News
