ref id,Predicted,Actual
26100,"['Arts', 'Society', 'Recreation', 'Business']",Reference
26158,"['Recreation', 'Business', 'Computers', 'Science']",Reference
26243,"['Business', 'Recreation', 'Computers', 'Health']",Reference
26497,"['Computers', 'Kids', 'Recreation', 'Arts']",Reference
26576,"['Recreation', 'Home', 'Computers', 'Arts']",Reference
26620,"['Business', 'Society', 'Arts', 'Kids']",Regional
26866,"['Recreation', 'Business', 'Arts', 'Science']",Regional
26907,"['Recreation', 'Arts', 'Reference', 'Kids']",Regional
26950,"['Recreation', 'Arts', 'Computers', 'Shopping']",Regional
27138,"['Health', 'Recreation', 'Business', 'Arts']",Science
27205,"['Reference', 'Recreation', 'Arts', 'Kids']",Society
29264,"['Recreation', 'Arts', 'Regional', 'Kids']",Shopping
34867,"['Shopping', 'Reference', 'Sports', 'Kids']",Society
35856,"['Recreation', 'Science', 'Arts', 'Sports']",Society
39664,"['Business', 'Society', 'Shopping', 'Computers']",Sports
44422,"['Computers', 'Shopping', 'Business', 'Arts']",Society
44575,"['Business', 'Computers', 'Society', 'Sports']",Science
45309,"['Arts', 'Sports', 'Recreation', 'Computers']",Adult
45343,"['Society', 'Computers', 'Shopping', 'Recreation']",Health
45347,"['Sports', 'Kids', 'Society', 'Recreation']",Adult
45391,"['Recreation', 'Computers', 'Arts', 'Games']",Adult
45501,"['Computers', 'Kids', 'Shopping', 'Society']",Arts
45799,"['Shopping', 'Health', 'Recreation', 'Business']",Arts
46329,"['Society', 'Kids', 'Shopping', 'Recreation']",Arts
46873,"['Computers', 'Shopping', 'Arts', 'Business']",Kids
47400,"['Health', 'Shopping', 'Business', 'Society']",Arts
47531,"['Business', 'Shopping', 'Arts', 'Sports']",Kids
47580,"['Computers', 'Society', 'Shopping', 'Business']",Arts
48119,"['Computers', 'Recreation', 'Shopping', 'Arts']",Business
48425,"['Computers', 'Society', 'Reference', 'Arts']",Business
48544,"['Computers', 'Shopping', 'Recreation', 'Society']",Business
49567,"['Computers', 'Arts', 'Recreation', 'Society']",Business
50459,"['Shopping', 'Recreation', 'Sports', 'Computers']",Business
53323,"['Recreation', 'Shopping', 'Arts', 'Society']",Games
53606,"['Shopping', 'Arts', 'Recreation', 'Business']",Games
53787,"['Recreation', 'Shopping', 'Computers', 'Arts']",Health
54464,"['Shopping', 'Society', 'Arts', 'Kids']",Health
56772,"['Arts', 'Shopping', 'Kids', 'Computers']",News
56852,"['Society', 'Shopping', 'Recreation', 'Sports']",News
57906,"['Society', 'Shopping', 'Recreation', 'Kids']",Reference
58233,"['Shopping', 'Arts', 'Recreation', 'Kids']",Science
58361,"['Shopping', 'Arts', 'Recreation', 'Business']",Science
58375,"['Society', 'Shopping', 'Arts', 'Kids']",Science
59182,"['Computers', 'Society', 'Kids', 'Shopping']",Adult
59246,"['Society', 'Arts', 'Recreation', 'Sports']",Games
57909,"['Shopping', 'Computers', 'Business', 'Society']",Reference
44,"['Health', 'Reference', 'Kids', 'Science']",Adult
219,"['Arts', 'Reference', 'Computers', 'Kids']",Games
414,"['Business', 'News', 'Arts', 'Health']",Computers
436,"['Games', 'Kids', 'Shopping', 'Arts']",Regional
438,"['Arts', 'Recreation', 'Kids', 'Computers']",Games
816,"['Business', 'Computers', 'Arts', 'Games']",Kids
827,"['Science', 'Arts', 'Recreation', 'Society']",Kids
831,"['Society', 'News', 'Health', 'Regional']",Kids
832,"['Computers', 'Business', 'Arts', 'Reference']",Kids
885,"['News', 'Recreation', 'Arts', 'Business']",Science
1221,"['Business', 'Science', 'Reference', 'Arts']",Shopping
1228,"['Recreation', 'Business', 'Computers', 'Science']",Reference
1254,"['Business', 'Health', 'Science', 'Computers']",Reference
1295,"['Arts', 'Kids', 'Business', 'Science']",Reference
1320,"['Science', 'Computers', 'Reference', 'Business']",Society
1374,"['Shopping', 'Business', 'Computers', 'Recreation']",Regional
1468,"['Recreation', 'Business', 'Kids', 'Science']",Society
1527,"['Shopping', 'Arts', 'Society', 'Business']",Regional
1633,"['Arts', 'Recreation', 'Business', 'Kids']",Society
1649,"['News', 'Games', 'Business', 'Arts']",Society
1693,"['Adult', 'Recreation', 'Business', 'Computers']",Society
1721,"['News', 'Science', 'Arts', 'Business']",Society
1809,"['Arts', 'Recreation', 'Shopping', 'Business']",Sports
2665,"['Recreation', 'Computers', 'Kids', 'Arts']",Adult
5434,"['Computers', 'Recreation', 'Kids', 'Science']",Arts
2,"['Computers', 'Recreation', 'Kids', 'Arts']",Adult
18,"['Kids', 'Business', 'Recreation', 'Society']",Arts
1900,"['Recreation', 'Business', 'News', 'Shopping']",Adult
2573,"['Arts', 'Shopping', 'Recreation', 'Business']",Adult
2596,"['Recreation', 'Computers', 'Shopping', 'Kids']",Adult
3456,"['Recreation', 'Computers', 'Business', 'Health']",Arts
4180,"['Shopping', 'Computers', 'Business', 'Recreation']",Arts
4806,"['Computers', 'Recreation', 'Business', 'Kids']",Arts
7244,"['Computers', 'Kids', 'Recreation', 'Arts']",Business
7720,"['Computers', 'Kids', 'Recreation', 'Arts']",Business
24939,"['Shopping', 'Sports', 'Society', 'Business']",Recreation
45890,"['Health', 'Sports', 'Shopping', 'Computers']",Arts
46501,"['Kids', 'Recreation', 'Shopping', 'Computers']",Arts
46991,"['Recreation', 'Shopping', 'Computers', 'Business']",Arts
48014,"['Kids', 'Arts', 'Shopping', 'Computers']",Society
48856,"['Business', 'Society', 'Computers', 'Science']",Regional
49391,"['Business', 'Computers', 'Society', 'Sports']",Regional
49570,"['Reference', 'Computers', 'Arts', 'Science']",Business
50019,"['Shopping', 'Society', 'Regional', 'Science']",Business
50155,"['Arts', 'Computers', 'Kids', 'Society']",Business
50335,"['Computers', 'Arts', 'Society', 'Kids']",Business
50487,"['Shopping', 'Society', 'Computers', 'Recreation']",Business
51395,"['Games', 'Shopping', 'Sports', 'Kids']",Computers
51449,"['Arts', 'Recreation', 'Sports', 'Society']",Computers
51804,"['Society', 'Shopping', 'Arts', 'Kids']",Computers
51917,"['Business', 'News', 'Science', 'Arts']",Computers
52903,"['Society', 'Reference', 'Sports', 'Kids']",Games
52956,"['Society', 'Shopping', 'Arts', 'Recreation']",Games
53014,"['Shopping', 'Business', 'Arts', 'Sports']",Games
53017,"['Society', 'Shopping', 'Kids', 'Arts']",Games
53055,"['Computers', 'Society', 'Home', 'Reference']",Games
53185,"['Kids', 'Shopping', 'Sports', 'Arts']",Games
53186,"['Arts', 'Sports', 'Shopping', 'Society']",Games
53213,"['Shopping', 'Recreation', 'Arts', 'Business']",Games
53349,"['Society', 'Kids', 'Science', 'Computers']",Games
53361,"['Home', 'Shopping', 'Recreation', 'Society']",Games
53447,"['Arts', 'Society', 'Reference', 'Computers']",Games
53821,"['Business', 'Shopping', 'Society', 'Kids']",Health
53862,"['Science', 'Arts', 'Reference', 'Computers']",Health
53911,"['Arts', 'Society', 'Recreation', 'Shopping']",Health
53984,"['Kids', 'Computers', 'Arts', 'Society']",Health
54006,"['Society', 'Shopping', 'Kids', 'Arts']",Health
54137,"['Shopping', 'Business', 'Recreation', 'Arts']",Health
54359,"['Society', 'Shopping', 'Computers', 'Arts']",Health
54453,"['Business', 'Shopping', 'News', 'Arts']",Health
54460,"['Society', 'Business', 'Reference', 'Arts']",Health
54601,"['Games', 'Kids', 'Shopping', 'Sports']",Health
54684,"['Shopping', 'Business', 'Kids', 'Science']",Health
54701,"['Business', 'Reference', 'Science', 'Society']",Health
54758,"['News', 'Business', 'Arts', 'Sports']",Health
54767,"['Society', 'Business', 'Kids', 'Arts']",Health
54878,"['Sports', 'Business', 'Computers', 'Science']",Health
55027,"['Science', 'Arts', 'Society', 'Computers']",Health
55187,"['Arts', 'Computers', 'Kids', 'Shopping']",Home
55227,"['Business', 'Shopping', 'Society', 'Science']",Health
55405,"['Society', 'Arts', 'Kids', 'Sports']",Health
55416,"['Society', 'Business', 'Arts', 'Shopping']",Health
55423,"['Kids', 'Business', 'Society', 'Arts']",Health
55451,"['Home', 'Society', 'Recreation', 'Business']",Health
55505,"['Business', 'Arts', 'Shopping', 'Computers']",Home
55508,"['Computers', 'Sports', 'Shopping', 'Society']",Home
55532,"['Sports', 'Business', 'Arts', 'Society']",Home
55696,"['Shopping', 'Society', 'Business', 'Kids']",Home
55761,"['Science', 'Business', 'Society', 'Health']",Home
55765,"['Society', 'Sports', 'Arts', 'Kids']",Home
55789,"['Health', 'Science', 'Society', 'Business']",Home
55798,"['Recreation', 'Arts', 'Computers', 'Society']",Home
55829,"['Sports', 'Health', 'Shopping', 'Recreation']",Home
55841,"['Sports', 'Regional', 'Recreation', 'Arts']",Home
55913,"['Business', 'Society', 'Shopping', 'Computers']",Home
55923,"['Health', 'Shopping', 'Kids', 'Business']",Home
56000,"['Computers', 'Science', 'Society', 'Shopping']",Home
56004,"['Society', 'Shopping', 'Arts', 'Kids']",Home
56021,"['Society', 'Shopping', 'Sports', 'Recreation']",Home
56056,"['Health', 'Society', 'Recreation', 'Shopping']",Home
56059,"['Recreation', 'Society', 'Sports', 'Shopping']",Home
56062,"['Computers', 'Shopping', 'Sports', 'Business']",Home
56070,"['Shopping', 'Arts', 'Business', 'Recreation']",Home
56090,"['Arts', 'Computers', 'Business', 'Shopping']",Kids
56118,"['Health', 'Arts', 'Sports', 'Recreation']",Kids
56138,"['Arts', 'Society', 'Computers', 'Shopping']",Kids
56140,"['Shopping', 'Society', 'Computers', 'Recreation']",Kids
56190,"['Computers', 'Arts', 'Shopping', 'Sports']",Kids
56202,"['Recreation', 'Arts', 'Computers', 'Business']",Kids
56220,"['Arts', 'Health', 'Business', 'Computers']",Kids
56278,"['Business', 'Sports', 'Shopping', 'Recreation']",Kids
56292,"['Arts', 'Society', 'Sports', 'Shopping']",Kids
56601,"['Sports', 'Recreation', 'Society', 'Kids']",Science
56643,"['Business', 'Shopping', 'Computers', 'Sports']",Society
56788,"['Society', 'Shopping', 'Business', 'Computers']",News
56828,"['Society', 'Sports', 'Arts', 'Kids']",News
56856,"['Society', 'Computers', 'Kids', 'Arts']",News
56864,"['Health', 'Business', 'Society', 'Shopping']",News
56883,"['Society', 'Arts', 'Recreation', 'Shopping']",News
56921,"['Society', 'Recreation', 'Shopping', 'Business']",News
56929,"['Shopping', 'Business', 'Recreation', 'Computers']",News
56949,"['Recreation', 'Business', 'Sports', 'Computers']",News
57150,"['Business', 'Sports', 'Shopping', 'Kids']",Recreation
57194,"['Arts', 'Shopping', 'Sports', 'Kids']",Recreation
57829,"['Society', 'Shopping', 'Business', 'Recreation']",Reference
57844,"['Sports', 'Society', 'Recreation', 'Arts']",Reference
57943,"['Computers', 'Society', 'Arts', 'Kids']",Reference
57953,"['Computers', 'Business', 'Arts', 'Society']",Reference
57962,"['Business', 'Health', 'Recreation', 'Sports']",Reference
57978,"['Society', 'Shopping', 'Business', 'Kids']",Reference
58042,"['Computers', 'Games', 'Arts', 'Society']",Reference
58075,"['Sports', 'Business', 'Recreation', 'Society']",Regional
58083,"['Business', 'Recreation', 'Shopping', 'Arts']",Regional
58088,"['Sports', 'Society', 'Business', 'Arts']",Regional
58218,"['Recreation', 'Sports', 'Society', 'Business']",Science
58245,"['Society', 'Sports', 'Arts', 'Health']",Science
58257,"['Health', 'Computers', 'Sports', 'Kids']",Science
58260,"['Shopping', 'Business', 'Sports', 'Society']",Science
58266,"['Business', 'Shopping', 'Society', 'Kids']",Science
58337,"['News', 'Shopping', 'Arts', 'Home']",Science
58393,"['Health', 'Adult', 'Home', 'News']",Science
58425,"['Computers', 'Reference', 'Sports', 'Recreation']",Science
58426,"['Shopping', 'Society', 'Sports', 'Kids']",Science
58431,"['Shopping', 'Business', 'Computers', 'Society']",Science
58434,"['News', 'Society', 'Home', 'Arts']",Science
58439,"['Computers', 'Recreation', 'Arts', 'Home']",Science
58235,"['Shopping', 'Kids', 'Computers', 'Arts']",Science
47397,"['Computers', 'Sports', 'Business', 'Shopping']",Arts
4238,"['Recreation', 'Games', 'Kids', 'Computers']",Arts
56838,"['Health', 'Society', 'Kids', 'Business']",News
