ref id,Predicted,Actual
18833,"['Health', 'Business', 'Science']",Home
18885,"['Computers', 'Business', 'Reference']",Home
18921,"['Recreation', 'Games', 'News']",Home
18940,"['Recreation', 'Games', 'Arts']",Home
19001,"['Recreation', 'Arts', 'Business']",Kids
19032,"['Computers', 'Health', 'Business']",Kids
19040,"['Computers', 'Games', 'Arts']",Kids
19058,"['Business', 'Recreation', 'Games']",Kids
19094,"['Games', 'Recreation', 'Computers']",Kids
19117,"['Computers', 'Recreation', 'Arts']",Kids
19132,"['Sports', 'Recreation', 'Society']",Kids
19175,"['Arts', 'Recreation', 'Games']",Kids
19190,"['Reference', 'Arts', 'Recreation']",Kids
19260,"['Recreation', 'Arts', 'Health']",Kids
19281,"['Health', 'Recreation', 'Adult']",Kids
19350,"['Reference', 'Arts', 'Recreation']",Kids
19353,"['Arts', 'Business', 'Science']",Kids
19354,"['Home', 'Recreation', 'Business']",Kids
19355,"['Business', 'Science', 'Reference']",Kids
19360,"['Recreation', 'Arts', 'News']",Kids
19374,"['Recreation', 'Arts', 'Health']",Kids
19377,"['News', 'Reference', 'Recreation']",Society
19420,"['Recreation', 'Business', 'Health']",Kids
19524,"['Recreation', 'Computers', 'Kids']",Science
19531,"['Reference', 'Science', 'Arts']",Kids
19537,"['Reference', 'Business', 'Arts']",Kids
19554,"['Science', 'Business', 'Computers']",Kids
19558,"['Science', 'Computers', 'Recreation']",Kids
19565,"['Recreation', 'Arts', 'Regional']",Kids
19626,"['Arts', 'Recreation', 'Science']",Kids
19644,"['Sports', 'Arts', 'Recreation']",Kids
19704,"['Games', 'Sports', 'Recreation']",Kids
19706,"['News', 'Recreation', 'Arts']",Kids
19714,"['Recreation', 'Business', 'Society']",Kids
19722,"['Business', 'Science', 'Kids']",Society
19728,"['Computers', 'Recreation', 'Arts']",Kids
19776,"['Recreation', 'Arts', 'Computers']",Kids
19780,"['Recreation', 'Health', 'Business']",Kids
19789,"['Health', 'Home', 'Science']",Kids
19791,"['Recreation', 'Health', 'Business']",Kids
19801,"['Recreation', 'Health', 'Science']",Kids
19811,"['Recreation', 'Business', 'Regional']",Kids
19858,"['Recreation', 'Health', 'Arts']",Kids
19861,"['Recreation', 'Health', 'Arts']",Kids
19862,"['Health', 'Home', 'Recreation']",Kids
19863,"['Business', 'Health', 'Recreation']",Kids
20013,"['Health', 'Recreation', 'Business']",News
20071,"['Arts', 'Recreation', 'Kids']",News
20113,"['Arts', 'Recreation', 'Computers']",News
20154,"['Business', 'Computers', 'Society']",News
20182,"['Computers', 'Science', 'Society']",News
20214,"['Business', 'Shopping', 'Home']",Regional
20216,"['Business', 'Science', 'Recreation']",Society
20266,"['Computers', 'Business', 'Science']",Arts
20269,"['Business', 'Computers', 'Science']",Shopping
20383,"['Business', 'Recreation', 'Arts']",Home
20473,"['Arts', 'Computers', 'Business']",News
20486,"['Arts', 'Sports', 'Recreation']",News
20490,"['Shopping', 'Arts', 'Regional']",News
20498,"['Business', 'Computers', 'Recreation']",News
20549,"['Business', 'Science', 'Recreation']",Society
20654,"['Recreation', 'Arts', 'Home']",Health
20904,"['Business', 'Home', 'Recreation']",News
20915,"['Business', 'Reference', 'Science']",News
20933,"['Science', 'Business', 'Computers']",News
20996,"['Recreation', 'Arts', 'Regional']",News
21022,"['Recreation', 'Health', 'Science']",News
21033,"['News', 'Recreation', 'Arts']",Society
21068,"['Arts', 'Health', 'Business']",News
21073,"['Society', 'Science', 'Business']",News
21103,"['Health', 'Kids', 'Home']",News
21105,"['Health', 'Business', 'Arts']",News
21153,"['Arts', 'Kids', 'Reference']",News
21157,"['Computers', 'Business', 'Health']",News
21197,"['Computers', 'Arts', 'Recreation']",News
21223,"['Computers', 'Adult', 'Shopping']",News
21228,"['Health', 'Arts', 'Science']",News
21383,"['Sports', 'Recreation', 'Business']",News
21420,"['Recreation', 'Arts', 'Computers']",News
21545,"['Arts', 'Reference', 'Health']",Recreation
22542,"['Business', 'Health', 'Computers']",Recreation
22622,"['Business', 'Shopping', 'Arts']",Recreation
22771,"['Shopping', 'Society', 'Business']",Recreation
22817,"['Recreation', 'Health', 'Home']",Shopping
23339,"['Arts', 'Science', 'Business']",Recreation
24298,"['Society', 'Science', 'Kids']",Recreation
24313,"['Adult', 'Shopping', 'Business']",Recreation
25031,"['Business', 'Computers', 'Regional']",Recreation
25443,"['Business', 'Computers', 'Regional']",Reference
25545,"['Business', 'Arts', 'Computers']",Reference
25573,"['Business', 'Computers', 'Recreation']",Reference
25603,"['Business', 'Computers', 'Recreation']",Reference
25688,"['Arts', 'Recreation', 'Games']",Reference
25695,"['Computers', 'Business', 'News']",Reference
25793,"['Arts', 'Recreation', 'News']",Reference
25796,"['Recreation', 'Arts', 'Computers']",Reference
25826,"['Recreation', 'Science', 'Shopping']",Reference
25847,"['Computers', 'Science', 'Business']",Reference
25853,"['Arts', 'Recreation', 'Health']",Reference
25909,"['Home', 'Health', 'Recreation']",Reference
25935,"['Computers', 'Health', 'Business']",Reference
25969,"['Business', 'Computers', 'Health']",Reference
26100,"['Society', 'Arts', 'Recreation']",Reference
26158,"['Recreation', 'Business', 'Computers']",Reference
26243,"['Business', 'Recreation', 'Health']",Reference
26289,"['Reference', 'Recreation', 'Kids']",Science
26332,"['Arts', 'Reference', 'Kids']",Society
26371,"['Arts', 'Science', 'Recreation']",Reference
26387,"['Business', 'Arts', 'Recreation']",Reference
26455,"['Arts', 'Health', 'Recreation']",Reference
26497,"['Computers', 'Recreation', 'Arts']",Reference
26576,"['Recreation', 'Arts', 'News']",Reference
26620,"['Business', 'Society', 'Arts']",Regional
26866,"['Business', 'Arts', 'Recreation']",Regional
26903,"['Reference', 'News', 'Business']",Regional
26907,"['Recreation', 'Arts', 'Reference']",Regional
26999,"['Recreation', 'Kids', 'Health']",Science
27138,"['Recreation', 'Health', 'Business']",Science
27205,"['Reference', 'Recreation', 'Arts']",Society
29264,"['Recreation', 'Arts', 'Games']",Shopping
31580,"['Business', 'Society', 'Computers']",Shopping
34867,"['Shopping', 'Regional', 'Sports']",Society
35856,"['Arts', 'Recreation', 'Business']",Society
44422,"['Computers', 'Shopping', 'Business']",Society
44575,"['Computers', 'Society', 'Business']",Science
45309,"['Arts', 'Recreation', 'Sports']",Adult
45343,"['Computers', 'Society', 'Shopping']",Health
45347,"['Sports', 'Recreation', 'Society']",Adult
45391,"['Recreation', 'Computers', 'Arts']",Adult
45419,"['Sports', 'Society', 'Shopping']",Adult
45501,"['Computers', 'Shopping', 'Society']",Arts
45672,"['Society', 'Shopping', 'Recreation']",Arts
46329,"['Society', 'Shopping', 'Sports']",Arts
46873,"['Computers', 'Arts', 'Shopping']",Kids
47400,"['Shopping', 'Business', 'Health']",Arts
47491,"['Arts', 'Shopping', 'Society']",Kids
47531,"['Shopping', 'Sports', 'Society']",Kids
47580,"['Computers', 'Society', 'Shopping']",Arts
47948,"['Shopping', 'Computers', 'Arts']",Business
48119,"['Shopping', 'Arts', 'Computers']",Business
48425,"['Computers', 'Society', 'Reference']",Business
48544,"['Shopping', 'Computers', 'Society']",Business
49567,"['Arts', 'Computers', 'Society']",Business
49838,"['Society', 'Science', 'Arts']",Business
50459,"['Shopping', 'Recreation', 'Sports']",Business
51470,"['Shopping', 'Sports', 'Arts']",Computers
53323,"['Recreation', 'Arts', 'Shopping']",Games
53606,"['Shopping', 'Arts', 'Recreation']",Games
53787,"['Recreation', 'Shopping', 'Computers']",Health
54361,"['Recreation', 'Computers', 'Sports']",Health
54464,"['Shopping', 'Society', 'Arts']",Health
56772,"['Shopping', 'Arts', 'Regional']",News
56852,"['Society', 'Shopping', 'Arts']",News
57906,"['Shopping', 'Society', 'Recreation']",Reference
58233,"['Shopping', 'Arts', 'Recreation']",Science
58361,"['Shopping', 'Arts', 'Recreation']",Science
58375,"['Society', 'Arts', 'Shopping']",Science
59182,"['Computers', 'Society', 'Sports']",Adult
59246,"['Shopping', 'Society', 'Arts']",Games
57909,"['Shopping', 'Computers', 'Society']",Reference
444,"['Recreation', 'Arts', 'Computers']",Games
10,"['Arts', 'Recreation', 'Business']",Adult
44,"['Health', 'Kids', 'Reference']",Adult
119,"['Computers', 'Business', 'Recreation']",Adult
249,"['Arts', 'Computers', 'News']",Business
264,"['Society', 'Business', 'Recreation']",Shopping
294,"['Computers', 'Business', 'Kids']",Regional
306,"['Shopping', 'Home', 'Regional']",Business
307,"['Arts', 'Recreation', 'News']",Business
436,"['Games', 'Kids', 'Shopping']",Regional
438,"['Arts', 'Kids', 'Recreation']",Games
765,"['Home', 'Society', 'Health']",Science
816,"['Business', 'Computers', 'Arts']",Kids
827,"['Science', 'Arts', 'Recreation']",Kids
832,"['Computers', 'Business', 'Home']",Kids
852,"['Arts', 'Computers', 'Business']",Kids
861,"['Science', 'Health', 'Recreation']",Kids
884,"['Arts', 'Shopping', 'Recreation']",Kids
885,"['Recreation', 'News', 'Arts']",Science
886,"['Society', 'Business', 'Arts']",Kids
1097,"['Arts', 'Computers', 'Business']",Recreation
1212,"['Reference', 'Kids', 'Health']",Regional
1221,"['Business', 'Science', 'Reference']",Shopping
1228,"['Recreation', 'Business', 'Computers']",Reference
1254,"['Business', 'Health', 'Science']",Reference
1295,"['Arts', 'Health', 'Business']",Reference
1320,"['Science', 'Computers', 'Reference']",Society
1374,"['Shopping', 'Business', 'Computers']",Regional
1467,"['Business', 'Science', 'Society']",Regional
1468,"['Business', 'Recreation', 'Science']",Society
1527,"['Shopping', 'Arts', 'Society']",Regional
1632,"['Arts', 'News', 'Recreation']",Society
1633,"['Arts', 'Recreation', 'Business']",Society
1649,"['Computers', 'Business', 'Arts']",Society
1693,"['Adult', 'Health', 'Business']",Society
1721,"['News', 'Science', 'Arts']",Society
1809,"['Arts', 'Recreation', 'Shopping']",Sports
1885,"['Arts', 'Recreation', 'Games']",Adult
2369,"['News', 'Recreation', 'Arts']",Adult
2665,"['Recreation', 'Computers', 'Arts']",Adult
2749,"['Games', 'Kids', 'Sports']",Arts
4403,"['Computers', 'Recreation', 'Business']",Arts
5434,"['Computers', 'Recreation', 'Science']",Arts
2,"['Recreation', 'Computers', 'Arts']",Adult
18,"['Recreation', 'Society', 'Business']",Arts
1900,"['Arts', 'Recreation', 'Shopping']",Adult
2573,"['Arts', 'Shopping', 'Recreation']",Adult
3456,"['Recreation', 'Health', 'Computers']",Arts
7244,"['Computers', 'Recreation', 'Arts']",Business
7720,"['Computers', 'Recreation', 'Arts']",Business
24939,"['Shopping', 'Sports', 'Society']",Recreation
43793,"['Shopping', 'Sports', 'Society']",Computers
48014,"['Arts', 'Shopping', 'Computers']",Society
48856,"['Society', 'Health', 'Business']",Regional
49391,"['Business', 'Computers', 'Society']",Regional
49570,"['Reference', 'Computers', 'Arts']",Business
50013,"['Arts', 'Society', 'News']",Business
50028,"['Business', 'Health', 'Computers']",Society
50079,"['Shopping', 'Sports', 'Society']",Business
50155,"['Arts', 'Shopping', 'Computers']",Business
50335,"['Computers', 'Arts', 'Society']",Business
50487,"['Shopping', 'Computers', 'Society']",Business
51395,"['Shopping', 'Sports', 'Arts']",Computers
51449,"['Arts', 'Recreation', 'Sports']",Computers
51804,"['Society', 'Shopping', 'Arts']",Computers
51893,"['Shopping', 'Arts', 'Business']",Computers
52285,"['Computers', 'Business', 'Shopping']",Science
52903,"['Society', 'Reference', 'Sports']",Games
52956,"['Society', 'Shopping', 'Recreation']",Games
53004,"['Shopping', 'Arts', 'Sports']",Games
53014,"['Shopping', 'Business', 'Sports']",Games
53017,"['Shopping', 'Society', 'Arts']",Games
53029,"['Sports', 'Arts', 'Recreation']",Games
53055,"['Computers', 'Home', 'Society']",Games
53185,"['Sports', 'Shopping', 'Arts']",Games
53186,"['Arts', 'Sports', 'Shopping']",Games
53213,"['Shopping', 'Recreation', 'Business']",Games
53309,"['Computers', 'Recreation', 'Society']",Games
53349,"['Society', 'Business', 'Computers']",Games
53361,"['Home', 'Shopping', 'Recreation']",Games
53447,"['Arts', 'Reference', 'Society']",Games
53746,"['Science', 'Business', 'Computers']",Health
53821,"['Business', 'Shopping', 'Society']",Health
53862,"['Science', 'Arts', 'Computers']",Health
53911,"['Society', 'Arts', 'Sports']",Health
53923,"['Business', 'Arts', 'Sports']",Health
53984,"['Kids', 'Arts', 'Computers']",Health
54006,"['Society', 'Shopping', 'Sports']",Health
54107,"['Computers', 'Society', 'Recreation']",Health
54137,"['Shopping', 'Business', 'Recreation']",Health
54191,"['Shopping', 'Society', 'Arts']",Health
54343,"['Society', 'Business', 'Shopping']",Health
54359,"['Society', 'Shopping', 'Computers']",Health
54453,"['Business', 'Shopping', 'News']",Health
54460,"['Society', 'Business', 'Reference']",Health
54601,"['Games', 'Kids', 'Sports']",Health
54684,"['Shopping', 'Society', 'Sports']",Health
54758,"['News', 'Business', 'Sports']",Health
54767,"['Kids', 'Business', 'Society']",Health
54836,"['Shopping', 'Business', 'Society']",Health
54878,"['Sports', 'Business', 'Science']",Health
55027,"['Science', 'Computers', 'Arts']",Health
55068,"['Business', 'Society', 'Science']",Health
55187,"['Arts', 'Computers', 'Shopping']",Home
55227,"['Business', 'Shopping', 'Society']",Health
55290,"['News', 'Sports', 'Arts']",Health
55423,"['Society', 'Kids', 'Arts']",Health
55451,"['Home', 'Society', 'Recreation']",Health
55482,"['Society', 'Recreation', 'Computers']",Health
55505,"['Shopping', 'Arts', 'Computers']",Home
55508,"['Computers', 'Sports', 'Reference']",Home
55532,"['Sports', 'Business', 'Arts']",Home
55696,"['Shopping', 'Society', 'Business']",Home
55712,"['Health', 'Shopping', 'Sports']",Home
55761,"['Society', 'Science', 'Business']",Home
55765,"['Society', 'Arts', 'Sports']",Home
55789,"['Health', 'Society', 'Science']",Home
55798,"['Recreation', 'Sports', 'Arts']",Home
55829,"['Shopping', 'Business', 'Sports']",Home
55841,"['Sports', 'Regional', 'Recreation']",Home
55899,"['Arts', 'Shopping', 'Society']",Home
55913,"['Society', 'Business', 'Shopping']",Home
55923,"['Health', 'Shopping', 'Business']",Home
55969,"['Health', 'Society', 'Business']",Home
56000,"['Computers', 'Science', 'Society']",Home
56004,"['Society', 'Health', 'Shopping']",Home
56021,"['Society', 'Shopping', 'Recreation']",Home
56056,"['Health', 'Society', 'Science']",Home
56059,"['Society', 'Recreation', 'Shopping']",Home
56062,"['Shopping', 'Computers', 'Sports']",Home
56070,"['Shopping', 'Arts', 'Business']",Home
56090,"['Arts', 'Business', 'Computers']",Kids
56118,"['Sports', 'Arts', 'Health']",Kids
56138,"['Arts', 'Society', 'Shopping']",Kids
56140,"['Shopping', 'Society', 'Computers']",Kids
56190,"['Arts', 'Computers', 'Shopping']",Kids
56202,"['Recreation', 'Arts', 'Computers']",Kids
56220,"['Arts', 'Health', 'Computers']",Kids
56261,"['Shopping', 'Society', 'Computers']",Kids
56278,"['Business', 'Sports', 'Shopping']",Kids
56281,"['Arts', 'Reference', 'Society']",Kids
56282,"['Arts', 'Reference', 'Society']",Kids
56292,"['Arts', 'Society', 'Sports']",Kids
56298,"['Arts', 'Recreation', 'Society']",Kids
56601,"['Sports', 'Recreation', 'Society']",Science
56643,"['Business', 'Shopping', 'Computers']",Society
56725,"['Society', 'Computers', 'Reference']",News
56788,"['Society', 'Shopping', 'Business']",News
56828,"['Sports', 'Arts', 'Society']",News
56856,"['Society', 'Computers', 'Reference']",News
56866,"['Arts', 'Society', 'Business']",News
56883,"['Society', 'Arts', 'Recreation']",News
56921,"['Society', 'Recreation', 'Business']",News
56929,"['Shopping', 'Business', 'Sports']",News
56949,"['Business', 'Recreation', 'Sports']",News
56962,"['Society', 'Sports', 'Computers']",Recreation
57005,"['Computers', 'Home', 'Arts']",Recreation
57150,"['Sports', 'Business', 'Shopping']",Recreation
57194,"['Arts', 'Shopping', 'Sports']",Recreation
57197,"['Arts', 'Shopping', 'Sports']",Recreation
57829,"['Society', 'Shopping', 'Business']",Reference
57844,"['Sports', 'Society', 'Recreation']",Reference
57860,"['Society', 'Arts', 'Shopping']",Reference
57943,"['Computers', 'Society', 'Arts']",Reference
57953,"['Society', 'Arts', 'Computers']",Reference
57962,"['Business', 'Recreation', 'Health']",Reference
57978,"['Society', 'Shopping', 'Business']",Reference
58042,"['Computers', 'Games', 'Arts']",Reference
58075,"['Sports', 'Business', 'Recreation']",Regional
58083,"['Business', 'Shopping', 'Recreation']",Regional
58088,"['Sports', 'Society', 'Arts']",Regional
58218,"['Recreation', 'Sports', 'Arts']",Science
58245,"['Society', 'Sports', 'Health']",Science
58257,"['Computers', 'Arts', 'Sports']",Science
58260,"['Shopping', 'Business', 'Sports']",Science
58266,"['Shopping', 'Regional', 'Society']",Science
58293,"['Shopping', 'Business', 'Sports']",Science
58311,"['Society', 'Shopping', 'Business']",Science
58333,"['News', 'Computers', 'Health']",Science
58337,"['News', 'Shopping', 'Arts']",Science
58392,"['Society', 'Sports', 'Arts']",Science
58393,"['Health', 'News', 'Home']",Science
58425,"['Computers', 'Reference', 'Recreation']",Science
58426,"['Shopping', 'Sports', 'Arts']",Science
58431,"['Shopping', 'Business', 'Society']",Science
58434,"['Society', 'Home', 'News']",Science
58439,"['Computers', 'Recreation', 'Arts']",Science
58621,"['Business', 'Health', 'Sports']",Shopping
47397,"['Computers', 'Sports', 'Business']",Arts
56838,"['Health', 'Society', 'Science']",News
