ref id,Predicted,Actual
28841,"['Science', 'Business', 'Shopping']",Science
28843,"['Science', 'Computers', 'Business']",Science
28844,"['Science', 'Business', 'Kids']",Science
28868,"['Science', 'Computers', 'Reference']",Science
28872,"['Science', 'Computers', 'Business']",Science
28906,"['Computers', 'Science', 'Recreation']",Science
28919,"['Science', 'Reference', 'Business']",Science
28925,"['Computers', 'Science', 'Recreation']",Science
28926,"['Science', 'Recreation', 'Computers']",Science
28939,"['Science', 'Reference', 'Recreation']",Science
28958,"['Business', 'Science', 'Computers']",Science
28990,"['Science', 'Arts', 'Recreation']",Science
29018,"['Recreation', 'Arts', 'Science']",Science
29023,"['Science', 'News', 'Regional']",Science
29072,"['Science', 'Computers', 'Business']",Science
29075,"['Science', 'Computers', 'Business']",Science
29079,"['Business', 'Computers', 'Science']",Science
29089,"['Computers', 'Science', 'Games']",Science
29092,"['Science', 'Computers', 'Shopping']",Science
29111,"['Computers', 'Science', 'Recreation']",Science
29123,"['Computers', 'Business', 'Science']",Science
29124,"['Science', 'Computers', 'Business']",Science
29129,"['Business', 'Science', 'Recreation']",Science
29130,"['Science', 'Business', 'Computers']",Science
29132,"['Computers', 'Science', 'Arts']",Science
29141,"['Computers', 'Business', 'Science']",Science
29147,"['Science', 'Computers', 'Recreation']",Science
29150,"['Science', 'Computers', 'Business']",Science
29159,"['Computers', 'Science', 'Reference']",Science
29165,"['Science', 'Business', 'Reference']",Science
29191,"['Science', 'Business', 'Home']",Science
29201,"['Business', 'Science', 'Recreation']",Science
29204,"['Business', 'Science', 'Health']",Science
29205,"['Science', 'Business', 'Home']",Science
29222,"['Computers', 'Business', 'Science']",Science
29242,"['Science', 'Arts', 'Recreation']",Science
29246,"['Shopping', 'Arts', 'Business']",Shopping
29250,"['Shopping', 'Regional', 'Society']",Shopping
29254,"['Shopping', 'Business', 'Recreation']",Shopping
29267,"['Recreation', 'Shopping', 'Business']",Shopping
29292,"['Shopping', 'Arts', 'Business']",Shopping
29313,"['Shopping', 'Recreation', 'Society']",Shopping
29324,"['Business', 'Shopping', 'Recreation']",Shopping
29337,"['Shopping', 'Recreation', 'Business']",Shopping
29368,"['Shopping', 'Business', 'Computers']",Shopping
29372,"['Shopping', 'Recreation', 'Society']",Shopping
29397,"['Shopping', 'Recreation', 'Business']",Shopping
29399,"['Recreation', 'Arts', 'Shopping']",Shopping
29420,"['Shopping', 'Arts', 'Business']",Shopping
29429,"['Shopping', 'Business', 'Arts']",Shopping
29445,"['Recreation', 'Shopping', 'Business']",Shopping
29450,"['Shopping', 'Sports', 'Recreation']",Shopping
29452,"['Recreation', 'Arts', 'Shopping']",Shopping
29453,"['Shopping', 'Games', 'Society']",Shopping
29470,"['Shopping', 'Arts', 'Business']",Shopping
29483,"['Recreation', 'Shopping', 'Business']",Shopping
29502,"['Business', 'Recreation', 'Shopping']",Shopping
29508,"['Recreation', 'Arts', 'Shopping']",Shopping
29520,"['Shopping', 'Business', 'Home']",Shopping
29533,"['Shopping', 'Regional', 'Science']",Shopping
29537,"['Shopping', 'Arts', 'Science']",Shopping
29547,"['Shopping', 'Business', 'Arts']",Shopping
29555,"['Shopping', 'Kids', 'Business']",Shopping
29574,"['Shopping', 'Business', 'Arts']",Shopping
29586,"['Shopping', 'Kids', 'Arts']",Shopping
29590,"['Shopping', 'Business', 'Recreation']",Shopping
29617,"['Business', 'Shopping', 'Recreation']",Shopping
29637,"['Shopping', 'Home', 'Business']",Shopping
29641,"['Shopping', 'Arts', 'Recreation']",Shopping
29644,"['Shopping', 'Business', 'Arts']",Shopping
29649,"['Shopping', 'Kids', 'Business']",Shopping
29655,"['Shopping', 'Business', 'Regional']",Shopping
29662,"['Shopping', 'Business', 'Arts']",Shopping
29732,"['Shopping', 'Business', 'Recreation']",Shopping
29741,"['Shopping', 'Business', 'Regional']",Shopping
29762,"['Recreation', 'Shopping', 'Sports']",Shopping
29769,"['Shopping', 'Business', 'Recreation']",Shopping
29775,"['Shopping', 'Recreation', 'Sports']",Shopping
29782,"['Shopping', 'Business', 'Recreation']",Shopping
29799,"['Shopping', 'Recreation', 'Business']",Shopping
29821,"['Shopping', 'Computers', 'Business']",Shopping
29837,"['Shopping', 'Arts', 'Society']",Shopping
29838,"['Business', 'Recreation', 'Shopping']",Shopping
29866,"['Shopping', 'Business', 'Recreation']",Shopping
29872,"['Shopping', 'Business', 'Regional']",Shopping
29881,"['Shopping', 'Business', 'Regional']",Shopping
29895,"['Shopping', 'Business', 'Society']",Shopping
29897,"['Shopping', 'Business', 'Regional']",Shopping
29898,"['Shopping', 'Arts', 'Business']",Shopping
29903,"['Shopping', 'Business', 'Regional']",Shopping
29904,"['Shopping', 'Society', 'Arts']",Shopping
29910,"['Shopping', 'Business', 'Regional']",Shopping
29921,"['Shopping', 'Business', 'Regional']",Shopping
29929,"['Shopping', 'Business', 'Arts']",Shopping
29942,"['Shopping', 'Arts', 'Business']",Shopping
29963,"['Shopping', 'Business', 'Arts']",Shopping
29965,"['Shopping', 'Business', 'Regional']",Shopping
29980,"['Shopping', 'Business', 'Recreation']",Shopping
29997,"['Computers', 'Shopping', 'Society']",Shopping
30028,"['Shopping', 'Business', 'Computers']",Shopping
30031,"['Shopping', 'Regional', 'Business']",Shopping
30059,"['Shopping', 'Regional', 'Home']",Shopping
30064,"['Shopping', 'Computers', 'Business']",Shopping
30065,"['Computers', 'Shopping', 'Business']",Shopping
30068,"['Shopping', 'Regional', 'Computers']",Shopping
30079,"['Shopping', 'Business', 'Computers']",Shopping
30081,"['Shopping', 'Recreation', 'Business']",Shopping
30090,"['Shopping', 'Business', 'Computers']",Shopping
30093,"['Business', 'Shopping', 'Society']",Shopping
30106,"['Shopping', 'Computers', 'Science']",Shopping
30112,"['Computers', 'Shopping', 'Business']",Shopping
30117,"['Shopping', 'Arts', 'Computers']",Shopping
30131,"['Shopping', 'Business', 'Health']",Shopping
30154,"['Shopping', 'Business', 'Home']",Shopping
30162,"['Shopping', 'Sports', 'Arts']",Shopping
30163,"['Shopping', 'Arts', 'Business']",Shopping
30187,"['Shopping', 'Recreation', 'Business']",Shopping
30194,"['Shopping', 'Business', 'Arts']",Shopping
30196,"['Shopping', 'Arts', 'Business']",Shopping
30212,"['Shopping', 'Arts', 'Business']",Shopping
30226,"['Shopping', 'Arts', 'Computers']",Shopping
30233,"['Shopping', 'Computers', 'Games']",Shopping
30236,"['Shopping', 'Business', 'Arts']",Shopping
30239,"['Business', 'Recreation', 'Shopping']",Shopping
30242,"['Shopping', 'Home', 'Business']",Shopping
30244,"['Shopping', 'Society', 'Business']",Shopping
30273,"['Shopping', 'Business', 'Society']",Shopping
30285,"['Business', 'Shopping', 'Arts']",Shopping
30315,"['Shopping', 'Society', 'Arts']",Shopping
30319,"['Shopping', 'Society', 'Sports']",Shopping
30339,"['Shopping', 'Business', 'Arts']",Shopping
30352,"['Shopping', 'Business', 'Sports']",Shopping
30363,"['Arts', 'Shopping', 'Society']",Shopping
30364,"['Shopping', 'Arts', 'Society']",Shopping
30388,"['Shopping', 'Arts', 'Adult']",Shopping
30389,"['Shopping', 'Recreation', 'Society']",Shopping
30391,"['Sports', 'Shopping', 'Recreation']",Shopping
30394,"['Shopping', 'Sports', 'Home']",Shopping
30395,"['Shopping', 'Arts', 'Computers']",Shopping
30411,"['Shopping', 'Business', 'Arts']",Shopping
30427,"['Shopping', 'Business', 'Society']",Shopping
30449,"['Shopping', 'Business', 'Recreation']",Shopping
30452,"['Shopping', 'Arts', 'Adult']",Shopping
30471,"['Arts', 'Shopping', 'Society']",Shopping
30474,"['Shopping', 'Arts', 'Regional']",Shopping
30477,"['Shopping', 'Business', 'Society']",Shopping
30502,"['Shopping', 'Arts', 'Business']",Shopping
30505,"['Shopping', 'Arts', 'Society']",Shopping
30506,"['Shopping', 'Computers', 'Recreation']",Shopping
30511,"['Shopping', 'Society', 'Business']",Shopping
30512,"['Shopping', 'Society', 'Business']",Shopping
30519,"['Shopping', 'Arts', 'Business']",Shopping
30523,"['Shopping', 'Recreation', 'Business']",Shopping
30544,"['Shopping', 'Arts', 'Business']",Shopping
30555,"['Shopping', 'Arts', 'Computers']",Shopping
30591,"['Shopping', 'Sports', 'Recreation']",Shopping
30611,"['Shopping', 'Business', 'Arts']",Shopping
30614,"['Shopping', 'Recreation', 'Arts']",Shopping
30627,"['Shopping', 'Business', 'Recreation']",Shopping
30647,"['Shopping', 'Sports', 'Regional']",Shopping
30665,"['Shopping', 'Business', 'Arts']",Shopping
30673,"['Shopping', 'Society', 'Sports']",Shopping
30679,"['Shopping', 'Sports', 'Regional']",Shopping
30684,"['Shopping', 'Business', 'Society']",Shopping
30698,"['Shopping', 'Business', 'Society']",Shopping
30699,"['Shopping', 'Arts', 'Kids']",Shopping
30703,"['Shopping', 'Business', 'Arts']",Shopping
30708,"['Shopping', 'Business', 'Society']",Shopping
30709,"['Shopping', 'Business', 'Arts']",Shopping
30723,"['Shopping', 'Business', 'Arts']",Shopping
30732,"['Society', 'Shopping', 'Business']",Shopping
30744,"['Shopping', 'Business', 'Arts']",Shopping
30752,"['Shopping', 'Business', 'Home']",Shopping
30760,"['Shopping', 'Society', 'Business']",Shopping
30766,"['Shopping', 'Arts', 'Games']",Shopping
30774,"['Shopping', 'Home', 'Society']",Shopping
30775,"['Society', 'Shopping', 'Arts']",Shopping
30780,"['Shopping', 'Business', 'Society']",Shopping
30784,"['Shopping', 'Business', 'Regional']",Shopping
30799,"['Business', 'Shopping', 'Arts']",Shopping
30808,"['Shopping', 'Business', 'Society']",Shopping
30815,"['Shopping', 'Arts', 'Business']",Shopping
30822,"['Shopping', 'Business', 'Society']",Shopping
30833,"['Shopping', 'Recreation', 'Business']",Shopping
30835,"['Shopping', 'Business', 'Recreation']",Shopping
30866,"['Health', 'Society', 'Shopping']",Shopping
30879,"['Shopping', 'Business', 'Recreation']",Shopping
30883,"['Shopping', 'Business', 'Recreation']",Shopping
30921,"['Business', 'Shopping', 'Arts']",Shopping
30930,"['Shopping', 'Business', 'Society']",Shopping
30940,"['Shopping', 'Business', 'Society']",Shopping
30949,"['Shopping', 'Arts', 'Society']",Shopping
30957,"['Shopping', 'Society', 'Sports']",Shopping
30963,"['Health', 'Shopping', 'Business']",Shopping
30969,"['Business', 'Shopping', 'Health']",Shopping
30977,"['Shopping', 'Business', 'Arts']",Shopping
30979,"['Shopping', 'Sports', 'Society']",Shopping
30980,"['Shopping', 'Recreation', 'Society']",Shopping
30984,"['Shopping', 'Business', 'Arts']",Shopping
30990,"['Shopping', 'Arts', 'Sports']",Shopping
31001,"['Shopping', 'Sports', 'Home']",Shopping
31003,"['Shopping', 'Business', 'Home']",Shopping
31004,"['Shopping', 'Business', 'Sports']",Shopping
31017,"['Shopping', 'Business', 'Sports']",Shopping
31071,"['Shopping', 'Society', 'Arts']",Shopping
31073,"['Shopping', 'Computers', 'Business']",Shopping
31083,"['Shopping', 'Business', 'Recreation']",Shopping
31095,"['Shopping', 'Society', 'Arts']",Shopping
31099,"['Shopping', 'Recreation', 'Sports']",Shopping
31111,"['Shopping', 'Society', 'Arts']",Shopping
31119,"['Shopping', 'Sports', 'Society']",Shopping
31129,"['Business', 'Shopping', 'Sports']",Shopping
31143,"['Shopping', 'Society', 'Computers']",Shopping
31159,"['Shopping', 'Business', 'Society']",Shopping
31161,"['Shopping', 'Business', 'Home']",Shopping
31186,"['Shopping', 'Business', 'Arts']",Shopping
31196,"['Health', 'Shopping', 'Business']",Shopping
31222,"['Society', 'Computers', 'Shopping']",Shopping
31250,"['Health', 'Shopping', 'Society']",Shopping
31256,"['Business', 'Shopping', 'Computers']",Shopping
31276,"['Shopping', 'Health', 'Business']",Shopping
31289,"['Shopping', 'Business', 'Recreation']",Shopping
31298,"['Shopping', 'Business', 'Computers']",Shopping
31320,"['Shopping', 'Business', 'Arts']",Shopping
31334,"['Shopping', 'Society', 'Arts']",Shopping
31362,"['Shopping', 'Society', 'Arts']",Shopping
31366,"['Shopping', 'Arts', 'Sports']",Shopping
31379,"['Shopping', 'Recreation', 'Sports']",Shopping
31384,"['Shopping', 'Society', 'Sports']",Shopping
31409,"['Shopping', 'Arts', 'Society']",Shopping
31416,"['Shopping', 'Sports', 'Society']",Shopping
31426,"['Shopping', 'Business', 'Computers']",Shopping
31440,"['Shopping', 'Business', 'Arts']",Shopping
31447,"['Shopping', 'Society', 'Arts']",Shopping
31464,"['Society', 'Home', 'Shopping']",Shopping
31475,"['Shopping', 'Business', 'Recreation']",Shopping
31485,"['Shopping', 'Computers', 'Society']",Shopping
31497,"['Shopping', 'Health', 'Arts']",Shopping
31509,"['Shopping', 'Business', 'Regional']",Shopping
31514,"['Business', 'Shopping', 'Regional']",Shopping
31523,"['Shopping', 'Business', 'Arts']",Shopping
31535,"['Shopping', 'Home', 'Science']",Shopping
31547,"['Shopping', 'Regional', 'Home']",Shopping
31562,"['Shopping', 'Home', 'Business']",Shopping
31563,"['Shopping', 'Business', 'Arts']",Shopping
31572,"['Shopping', 'Business', 'Home']",Shopping
31592,"['Shopping', 'Business', 'Home']",Shopping
31610,"['Shopping', 'Business', 'Home']",Shopping
31629,"['Shopping', 'Society', 'Computers']",Shopping
31638,"['Shopping', 'Business', 'Arts']",Shopping
31658,"['Shopping', 'Arts', 'Reference']",Shopping
31659,"['Shopping', 'Business', 'Computers']",Shopping
31660,"['Shopping', 'Business', 'Society']",Shopping
31661,"['Shopping', 'Business', 'Society']",Shopping
31663,"['Shopping', 'Business', 'Society']",Shopping
31674,"['Shopping', 'Arts', 'Business']",Shopping
31680,"['Shopping', 'Arts', 'Sports']",Shopping
31682,"['Shopping', 'Society', 'Arts']",Shopping
31693,"['Shopping', 'Business', 'Arts']",Shopping
31694,"['Shopping', 'Business', 'Arts']",Shopping
31718,"['Shopping', 'Arts', 'Society']",Shopping
31731,"['Shopping', 'Business', 'Recreation']",Shopping
31745,"['Shopping', 'Arts', 'Games']",Shopping
31790,"['Shopping', 'Business', 'Computers']",Shopping
31794,"['Shopping', 'Business', 'Recreation']",Shopping
31803,"['Shopping', 'Recreation', 'Computers']",Shopping
31825,"['Shopping', 'Business', 'Reference']",Shopping
31835,"['Arts', 'Shopping', 'Society']",Society
31849,"['Shopping', 'Computers', 'Business']",Shopping
31852,"['Shopping', 'Computers', 'Society']",Shopping
31855,"['Shopping', 'Business', 'Arts']",Shopping
31858,"['Shopping', 'Computers', 'Arts']",Shopping
31881,"['Shopping', 'Society', 'Health']",Shopping
31886,"['Arts', 'Sports', 'Shopping']",Shopping
31889,"['Shopping', 'Business', 'Sports']",Shopping
31891,"['Shopping', 'Arts', 'Sports']",Shopping
31938,"['Shopping', 'Society', 'Sports']",Shopping
31940,"['Shopping', 'Business', 'Arts']",Shopping
31942,"['Shopping', 'Computers', 'Society']",Shopping
31951,"['Shopping', 'Business', 'Society']",Shopping
31956,"['Shopping', 'Arts', 'Society']",Shopping
31973,"['Shopping', 'Computers', 'Arts']",Shopping
31979,"['Arts', 'Shopping', 'Sports']",Shopping
31984,"['Shopping', 'Computers', 'Arts']",Shopping
31993,"['Arts', 'Shopping', 'Society']",Shopping
31997,"['Shopping', 'Arts', 'Society']",Shopping
31999,"['Shopping', 'Business', 'Sports']",Shopping
32001,"['Shopping', 'Recreation', 'Arts']",Shopping
32007,"['Shopping', 'Business', 'Society']",Shopping
32021,"['Recreation', 'Shopping', 'Regional']",Shopping
32030,"['Shopping', 'Home', 'Business']",Shopping
32038,"['Home', 'Shopping', 'Society']",Shopping
32055,"['Arts', 'Shopping', 'Computers']",Shopping
32060,"['Shopping', 'Society', 'Arts']",Shopping
32086,"['Society', 'Shopping', 'Business']",Shopping
32114,"['Shopping', 'Business', 'Society']",Shopping
32123,"['Shopping', 'Recreation', 'Adult']",Shopping
32136,"['Shopping', 'Business', 'Science']",Shopping
32143,"['Arts', 'Shopping', 'Recreation']",Shopping
32147,"['Shopping', 'Arts', 'Business']",Shopping
32151,"['Shopping', 'Society', 'Sports']",Shopping
32167,"['Shopping', 'Recreation', 'Business']",Shopping
32174,"['Business', 'Shopping', 'Arts']",Shopping
32178,"['Business', 'Shopping', 'Computers']",Shopping
32198,"['Shopping', 'Arts', 'Regional']",Shopping
32205,"['Shopping', 'Business', 'Society']",Shopping
32208,"['Shopping', 'Health', 'Regional']",Shopping
32211,"['Shopping', 'Health', 'Computers']",Shopping
32239,"['Society', 'Business', 'Shopping']",Shopping
32244,"['Shopping', 'Business', 'Arts']",Shopping
32261,"['Shopping', 'Business', 'Computers']",Shopping
32272,"['Shopping', 'Business', 'Computers']",Shopping
32277,"['Shopping', 'Business', 'Computers']",Shopping
32300,"['Shopping', 'Home', 'Business']",Shopping
32325,"['Shopping', 'Science', 'Business']",Shopping
32349,"['Shopping', 'Recreation', 'Society']",Shopping
32358,"['Shopping', 'Society', 'Business']",Shopping
32366,"['Shopping', 'Recreation', 'Arts']",Shopping
32368,"['Shopping', 'Recreation', 'Society']",Shopping
32378,"['Shopping', 'Business', 'Sports']",Shopping
32385,"['Shopping', 'Recreation', 'Society']",Shopping
32399,"['Shopping', 'Business', 'Society']",Shopping
32403,"['Shopping', 'Society', 'Regional']",Shopping
32411,"['Shopping', 'Business', 'Home']",Shopping
32412,"['Shopping', 'Business', 'Society']",Shopping
32415,"['Shopping', 'Business', 'Recreation']",Shopping
32418,"['Shopping', 'Society', 'Arts']",Shopping
32431,"['Shopping', 'Business', 'Computers']",Shopping
32433,"['Shopping', 'Business', 'Computers']",Shopping
32451,"['Shopping', 'Business', 'Sports']",Shopping
32452,"['Society', 'Arts', 'Shopping']",Shopping
32456,"['Shopping', 'Society', 'Business']",Shopping
32460,"['Recreation', 'Society', 'Shopping']",Shopping
32465,"['Health', 'Shopping', 'Society']",Shopping
32472,"['Shopping', 'Society', 'Recreation']",Shopping
32482,"['Computers', 'Shopping', 'Business']",Shopping
32483,"['Computers', 'Business', 'Shopping']",Shopping
32484,"['Shopping', 'Arts', 'Business']",Shopping
32487,"['Shopping', 'Business', 'Recreation']",Shopping
32499,"['Shopping', 'Business', 'Computers']",Shopping
32505,"['Shopping', 'Arts', 'Business']",Shopping
32524,"['Shopping', 'Arts', 'Business']",Shopping
32553,"['Shopping', 'Business', 'Science']",Shopping
32555,"['Business', 'Shopping', 'News']",Shopping
32557,"['Shopping', 'Computers', 'Business']",Shopping
32562,"['Society', 'Shopping', 'Computers']",Shopping
32575,"['Shopping', 'Computers', 'Business']",Shopping
32593,"['Arts', 'Shopping', 'Business']",Shopping
32609,"['Shopping', 'Arts', 'Business']",Shopping
32610,"['Shopping', 'Arts', 'Society']",Shopping
32621,"['Shopping', 'Arts', 'Business']",Shopping
32629,"['Business', 'Shopping', 'Computers']",Shopping
32633,"['Shopping', 'Arts', 'Society']",Shopping
32682,"['Shopping', 'Regional', 'Business']",Shopping
32708,"['Society', 'Shopping', 'Arts']",Shopping
32710,"['Shopping', 'Arts', 'Society']",Shopping
32717,"['Shopping', 'Business', 'Society']",Shopping
32733,"['Recreation', 'Shopping', 'Society']",Shopping
32812,"['Shopping', 'Business', 'Home']",Shopping
32822,"['Shopping', 'Business', 'Recreation']",Shopping
32824,"['Shopping', 'Sports', 'Science']",Shopping
32829,"['Shopping', 'Recreation', 'Business']",Shopping
32835,"['Shopping', 'Business', 'Society']",Shopping
32838,"['Shopping', 'Business', 'Recreation']",Shopping
32848,"['Shopping', 'Games', 'Sports']",Shopping
32859,"['Shopping', 'Recreation', 'Business']",Shopping
32868,"['Shopping', 'Business', 'Recreation']",Shopping
32877,"['Shopping', 'Recreation', 'Business']",Shopping
32881,"['Business', 'Shopping', 'Computers']",Shopping
32884,"['Business', 'Shopping', 'Sports']",Shopping
32914,"['Shopping', 'Business', 'Regional']",Shopping
32932,"['Shopping', 'Business', 'Recreation']",Shopping
32933,"['Shopping', 'Business', 'Recreation']",Shopping
32936,"['Shopping', 'Society', 'Business']",Shopping
32944,"['Computers', 'Business', 'Shopping']",Shopping
32954,"['Shopping', 'Science', 'Games']",Shopping
32956,"['Shopping', 'Recreation', 'Arts']",Shopping
32965,"['Shopping', 'Business', 'Science']",Shopping
32979,"['Sports', 'Games', 'Shopping']",Shopping
32993,"['Shopping', 'Business', 'Sports']",Shopping
33016,"['Sports', 'Business', 'Shopping']",Shopping
33019,"['Shopping', 'Business', 'Regional']",Shopping
33037,"['Shopping', 'Business', 'Recreation']",Shopping
33051,"['Shopping', 'Sports', 'Business']",Shopping
33116,"['Sports', 'Shopping', 'Business']",Shopping
33131,"['Shopping', 'Business', 'Recreation']",Shopping
33170,"['Shopping', 'Recreation', 'Sports']",Shopping
33192,"['Shopping', 'Recreation', 'Regional']",Shopping
33193,"['Shopping', 'Arts', 'Sports']",Shopping
33196,"['Shopping', 'Society', 'Recreation']",Shopping
33201,"['Shopping', 'Recreation', 'Society']",Shopping
33203,"['Shopping', 'Science', 'Society']",Shopping
33212,"['Shopping', 'Arts', 'Recreation']",Shopping
33228,"['Shopping', 'Business', 'Recreation']",Shopping
33260,"['Shopping', 'Computers', 'Arts']",Shopping
33269,"['Recreation', 'Shopping', 'Business']",Shopping
33284,"['Business', 'Shopping', 'Arts']",Shopping
33292,"['Shopping', 'Computers', 'Business']",Shopping
33294,"['Shopping', 'Computers', 'Recreation']",Shopping
33297,"['Shopping', 'Sports', 'Games']",Shopping
33325,"['Shopping', 'Business', 'Computers']",Shopping
33326,"['Shopping', 'Business', 'Recreation']",Shopping
33327,"['Shopping', 'Business', 'Recreation']",Shopping
33328,"['Shopping', 'Business', 'Arts']",Shopping
33331,"['Shopping', 'Business', 'Recreation']",Shopping
33337,"['Shopping', 'Business', 'Society']",Shopping
33342,"['Shopping', 'Science', 'Business']",Shopping
33344,"['Shopping', 'Business', 'Recreation']",Shopping
33355,"['Shopping', 'Business', 'Computers']",Shopping
33362,"['Shopping', 'Recreation', 'Business']",Shopping
33373,"['Shopping', 'Arts', 'Computers']",Shopping
33385,"['Shopping', 'Arts', 'Business']",Shopping
33387,"['Shopping', 'Business', 'Computers']",Shopping
33397,"['Shopping', 'Business', 'Recreation']",Shopping
33401,"['Shopping', 'Business', 'Recreation']",Shopping
33407,"['Shopping', 'Business', 'Computers']",Shopping
33431,"['Shopping', 'Business', 'Home']",Shopping
33447,"['Shopping', 'Recreation', 'Arts']",Shopping
33455,"['Shopping', 'Business', 'Arts']",Shopping
33469,"['Computers', 'Games', 'Shopping']",Shopping
33477,"['Shopping', 'Games', 'Sports']",Shopping
33481,"['Shopping', 'Recreation', 'Business']",Shopping
33485,"['Shopping', 'Regional', 'Business']",Shopping
33486,"['Shopping', 'Business', 'Regional']",Shopping
33493,"['Games', 'Shopping', 'Sports']",Shopping
33498,"['Shopping', 'Business', 'Arts']",Shopping
33506,"['Shopping', 'Games', 'Business']",Shopping
33524,"['Sports', 'Society', 'Shopping']",Shopping
33540,"['Shopping', 'Kids', 'Society']",Shopping
33579,"['Shopping', 'Business', 'Arts']",Shopping
33583,"['Shopping', 'Games', 'Society']",Shopping
33586,"['Shopping', 'Games', 'Arts']",Shopping
33591,"['Shopping', 'Business', 'Computers']",Shopping
33606,"['Shopping', 'Sports', 'Business']",Shopping
33608,"['Shopping', 'Games', 'Computers']",Shopping
33609,"['Shopping', 'Games', 'Business']",Shopping
33613,"['Shopping', 'Business', 'Regional']",Shopping
33618,"['Shopping', 'Arts', 'Business']",Shopping
33620,"['Shopping', 'Business', 'Society']",Shopping
33621,"['Shopping', 'Business', 'Regional']",Shopping
33627,"['Shopping', 'Business', 'Regional']",Shopping
33643,"['Shopping', 'Society', 'Computers']",Shopping
33658,"['Shopping', 'Society', 'Business']",Shopping
33665,"['Shopping', 'Society', 'Computers']",Shopping
33675,"['Shopping', 'Business', 'Computers']",Shopping
33677,"['Business', 'Shopping', 'Society']",Shopping
33681,"['Shopping', 'Business', 'Recreation']",Shopping
33690,"['Shopping', 'Arts', 'Society']",Shopping
33699,"['Shopping', 'Business', 'Reference']",Shopping
33729,"['Shopping', 'Business', 'Regional']",Shopping
33760,"['Shopping', 'Home', 'Sports']",Shopping
33765,"['Business', 'Shopping', 'Science']",Shopping
33781,"['Shopping', 'Business', 'Recreation']",Shopping
33791,"['Shopping', 'Business', 'Recreation']",Shopping
33794,"['Business', 'Shopping', 'Recreation']",Shopping
33795,"['Shopping', 'Business', 'Recreation']",Shopping
33802,"['Shopping', 'Business', 'Recreation']",Shopping
33844,"['Shopping', 'Business', 'Recreation']",Shopping
33856,"['Business', 'Shopping', 'Computers']",Shopping
33863,"['Shopping', 'Business', 'Regional']",Shopping
33874,"['Arts', 'Shopping', 'Business']",Shopping
33891,"['Arts', 'Shopping', 'Society']",Shopping
33911,"['Shopping', 'Business', 'Arts']",Shopping
33918,"['Shopping', 'Arts', 'Business']",Shopping
33924,"['Arts', 'Shopping', 'Society']",Shopping
33928,"['Shopping', 'Reference', 'Science']",Shopping
33953,"['Shopping', 'Computers', 'Business']",Shopping
33980,"['Shopping', 'Business', 'Arts']",Shopping
33990,"['Shopping', 'Adult', 'Business']",Shopping
34015,"['Shopping', 'Arts', 'Society']",Shopping
34028,"['Shopping', 'Society', 'Business']",Shopping
34037,"['Shopping', 'Business', 'Society']",Shopping
34048,"['Shopping', 'Society', 'Business']",Shopping
34056,"['Shopping', 'Business', 'Society']",Shopping
34057,"['Shopping', 'Business', 'Computers']",Shopping
34063,"['Shopping', 'Arts', 'Society']",Shopping
34064,"['Shopping', 'Society', 'Computers']",Shopping
34068,"['Shopping', 'Business', 'Home']",Shopping
34084,"['Shopping', 'Society', 'Arts']",Shopping
34092,"['Shopping', 'Society', 'Business']",Shopping
34095,"['Shopping', 'Arts', 'Business']",Shopping
34144,"['Shopping', 'Society', 'Business']",Shopping
34151,"['Shopping', 'Society', 'Computers']",Shopping
34157,"['Shopping', 'Society', 'Sports']",Shopping
34171,"['Society', 'Shopping', 'Business']",Shopping
34199,"['Society', 'Business', 'Arts']",Society
34212,"['Society', 'Computers', 'Shopping']",Society
34239,"['Society', 'Sports', 'Science']",Society
34254,"['Society', 'Business', 'Arts']",Society
34262,"['Society', 'Sports', 'Arts']",Society
34304,"['Society', 'News', 'Arts']",Society
34307,"['Society', 'Sports', 'Recreation']",Society
34345,"['Arts', 'Society', 'Shopping']",Society
34351,"['Society', 'Health', 'Shopping']",Society
34355,"['Business', 'Society', 'Shopping']",Society
34375,"['Society', 'Arts', 'Recreation']",Society
34398,"['Society', 'Health', 'Kids']",Society
34409,"['Society', 'Computers', 'Business']",Society
34412,"['Society', 'Recreation', 'Shopping']",Society
34427,"['Society', 'Arts', 'Shopping']",Society
34429,"['Society', 'Computers', 'Arts']",Society
34433,"['Society', 'Arts', 'Sports']",Society
34448,"['Computers', 'Society', 'Business']",Society
34463,"['Society', 'Kids', 'Sports']",Society
34464,"['Society', 'Health', 'Arts']",Society
34467,"['Society', 'Sports', 'Recreation']",Society
34477,"['Society', 'Recreation', 'Sports']",Society
34486,"['Society', 'Computers', 'Shopping']",Society
34496,"['Society', 'Sports', 'Arts']",Society
34542,"['Society', 'Shopping', 'Arts']",Society
34559,"['Society', 'Shopping', 'Business']",Society
34564,"['Society', 'Business', 'Shopping']",Society
34571,"['Society', 'Shopping', 'Regional']",Society
34574,"['Society', 'Health', 'Recreation']",Society
34584,"['Shopping', 'Business', 'Society']",Society
34586,"['Society', 'Shopping', 'Business']",Society
34600,"['Society', 'Shopping', 'Business']",Society
34608,"['Society', 'Computers', 'Shopping']",Society
34613,"['Society', 'Arts', 'Shopping']",Society
34618,"['Society', 'Shopping', 'Arts']",Society
34632,"['Society', 'Recreation', 'Kids']",Society
34649,"['Society', 'Health', 'Business']",Society
34680,"['Society', 'Recreation', 'Business']",Society
34683,"['Society', 'Health', 'Computers']",Society
